2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_11-06-22,11-06-22.7,10.067,68.375,0.439,-1,0.034,-0.008,0,0,0,0,25.954,10.02,24.387,4,0,0,0,-27.255,9.949,28.215,4,1,8.715,64.414,14.57,8.895,22.473,0,-0.103,-1.027,7.426,-21.978,9.844,22.855,0,0,0,0,9.984,24.77,1,1,0,0,0,2,0,480.398,-395.145,-0.002,109.517,0,0,1919318392,0.05,74.67,1,???N,
2014-Mar-28_11-06-22,11-06-22.7,9.955,79.757,0.464,-1,0.049,-0.008,0,0,0,0,25.85,9.773,24.195,4,0,0,0,-27.22,9.633,27.258,4,1,8.891,67.043,14.199,8.754,22.281,0,-0.176,-1.719,9.922,-21.975,9.422,23.047,0,0,0,0,8.824,25.344,1,1,0,0,0,2,0,480.398,-401.012,-0.002,109.517,1,1,1919318393,0.05,74.761,1,?=?,
2014-Mar-28_11-06-22,11-06-22.8,9.955,79.757,0.464,-1,0.049,-0.008,0,0,0,0,25.85,9.773,24.195,4,0,0,0,-27.22,9.633,27.258,4,1,8.891,67.043,14.199,8.754,22.281,0,-0.176,-1.719,9.922,-21.975,9.422,23.047,0,0,0,0,8.824,25.344,1,1,0,0,0,2,0,480.398,-401.012,-0.002,109.517,1,1,1919318393,0.05,74.761,1,??dV,
2014-Mar-28_11-06-22,11-06-22.8,9.566,94.81,0.464,-1,0.086,-0.008,0,0,0,0,25.718,9.563,24.004,4,0,0,0,-27.179,9.633,27.832,4,1,8.68,58.637,13.841,8.648,22.281,0,-0.405,-3.66,25.809,-21.962,9.105,23.047,0,0,0,0,9.668,25.344,1,1,0,0,0,2,0,493.77,-409.93,0.008,109.517,1,1,1919318394,0.05,74.851,1,:?7,
2014-Mar-28_11-06-22,11-06-22.9,9.566,94.81,0.464,-1,0.086,-0.008,0,0,0,0,25.718,9.563,24.004,4,0,0,0,-27.179,9.633,27.832,4,1,8.68,58.637,13.841,8.648,22.281,0,-0.405,-3.66,25.809,-21.962,9.105,23.047,0,0,0,0,9.668,25.344,1,1,0,0,0,2,0,493.77,-409.93,0.008,109.517,1,1,1919318394,0.05,74.851,1,????,
2014-Mar-28_11-06-23,11-06-23.0,9.359,101.418,0.327,-1,0.137,-0.008,0,0,0,0,25.564,9.352,24.195,4,0,0,0,-27.113,9.352,27.641,4,1,8.539,56.535,13.492,8.262,22.09,0,-0.615,-5.406,37.629,-21.89,8.859,23.238,0,0,0,0,9.633,25.727,1,1,0,0,0,2,0,499.118,-417.581,0.013,109.631,1,1,1919318395,0.05,74.945,1,.>??,
2014-Mar-28_11-06-23,11-06-23.0,9.316,97.013,0.403,-1,0.126,-0.008,0,0,0,0,25.404,9.422,24.004,4,0,0,0,-27.006,9.316,27.449,4,1,8.363,58.637,13.146,8.262,22.09,0,-0.571,-5.121,30.93,-21.764,8.965,23.238,0,0,0,0,9.633,25.535,1,1,0,0,0,2,0,199.598,-421.861,-0.002,109.631,1,1,1919318396,0.05,75.034,1,=1?,
2014-Mar-28_11-06-23,11-06-23.1,9.272,100.684,0.297,-1,0.034,-0.008,0,0,0,0,25.221,9.352,23.813,4,0,0,0,-26.878,9.07,27.641,4,1,8.398,54.699,12.791,8.367,22.09,0,-0.73,-6.367,39.859,-21.601,8.789,23.047,0,0,0,0,9.422,24.961,1,1,0,0,0,2,0,154.135,-425.979,0.008,109.631,1,1,1919318397,0.05,75.126,1,W,??
2014-Mar-28_11-06-23,11-06-23.2,9.272,100.684,0.297,-1,0.034,-0.008,0,0,0,0,25.221,9.352,23.813,4,0,0,0,-26.878,9.07,27.641,4,1,8.398,54.699,12.791,8.367,22.09,0,-0.73,-6.367,39.859,-21.601,8.789,23.047,0,0,0,0,9.422,24.961,1,1,0,0,0,2,0,154.135,-425.979,0.008,109.631,1,1,1919318397,0.05,75.126,1,'??z,
2014-Mar-28_11-06-23,11-06-23.2,9.298,95.177,0.27,-1,-0.048,-0.008,0,0,0,0,25.026,9.211,23.813,4,0,0,0,-26.714,8.965,28.215,4,1,7.977,58.113,12.436,8.297,22.855,0,-0.685,-5.973,37.496,-21.384,8.895,22.473,0,0,0,0,9.492,25.727,1,1,0,0,0,2,0,151.461,-428.614,0.008,109.517,1,1,1919318398,0.05,75.217,1,?M\?,
