2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_12-24-12,12-24-12.2,12.373,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.234,27.258,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,12.586,25.152,0,1,0,0,0,1,0,220.993,326.019,0.008,103.12,0,0,825708971,0.05,35.344,1,???Y,
2014-Mar-28_12-24-12,12-24-12.3,12.33,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,226.341,327.835,0.008,94.78,0,0,825708972,0.05,35.434,1,?,?
2014-Mar-28_12-24-12,12-24-12.3,12.33,11.1,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,226.341,327.835,0.008,94.78,0,0,825708972,0.05,35.434,1,????,
2014-Mar-28_12-24-12,12-24-12.4,12.381,14.404,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.305,28.023,0,0,0,0,-0.006,12.305,22.664,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,226.341,329.145,0.008,91.352,0,0,825708973,0.05,35.523,1,vE,
2014-Mar-28_12-24-12,12-24-12.4,12.399,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.234,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,229.015,329.839,-0.007,95.808,0,0,825708974,0.05,35.613,1,5v??,
2014-Mar-28_12-24-12,12-24-12.5,12.399,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.234,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,229.015,329.839,-0.007,95.808,0,0,825708974,0.05,35.613,1,P??,
2014-Mar-28_12-24-12,12-24-12.6,12.381,11.1,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.375,23.238,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,220.993,330.948,-0.002,95.122,0,0,825708975,0.05,35.703,1,??6V,
2014-Mar-28_12-24-12,12-24-12.6,12.356,10.733,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,28.023,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.621,25.918,0,1,0,0,0,1,0,220.993,331.91,0.003,95.465,0,0,825708976,0.05,35.794,1,?^,
"	",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-24-12,12-24-12.7,12.356,10.733,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,28.023,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.621,25.918,0,1,0,0,0,1,0,220.993,331.91,0.003,95.465,0,0,825708976,0.05,35.794,1,????,
2014-Mar-28_12-24-12,12-24-12.8,12.373,12.936,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,22.664,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.516,25.918,0,1,0,0,0,1,0,212.97,333.033,-0.002,98.436,0,0,825708977,0.05,35.88,1,.???,
2014-Mar-28_12-24-12,12-24-12.8,12.399,11.467,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.578,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.27,22.281,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,220.993,333.685,-0.007,95.351,0,0,825708978,0.05,35.974,1,??U5,
2014-Mar-28_12-24-12,12-24-12.9,12.39,10.733,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.27,22.281,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,202.273,334.407,-0.002,98.664,0,0,825708979,0.05,36.06,1,?6?,
2014-Mar-28_12-24-12,12-24-12.9,12.39,10.733,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.27,22.281,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,202.273,334.407,-0.002,98.664,0,0,825708979,0.05,36.06,1,??W?,
2014-Mar-28_12-24-13,12-24-13.0,12.364,12.936,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.27,27.066,0,0,0,0,-0.006,12.305,22.473,0,0,0,0,-0.006,12.445,23.43,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,223.667,335.529,0.008,95.694,0,0,825708980,0.05,36.15,1,#??v,
2014-Mar-28_12-24-13,12-24-13.1,12.399,11.467,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,223.667,336.506,0.003,94.094,0,0,825708981,0.05,36.24,1, w^?,
2014-Mar-28_12-24-13,12-24-13.1,12.399,11.467,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,223.667,336.506,0.003,94.094,0,0,825708981,0.05,36.24,1,x??,
2014-Mar-28_12-24-13,12-24-13.2,12.39,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,226.341,337.045,-0.002,100.035,0,0,825708982,0.05,36.329,1,M???,
2014-Mar-28_12-24-13,12-24-13.2,12.356,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.301,0,1,0,0,0,1,0,196.924,338.024,0.003,97.293,0,0,825708983,0.05,36.419,1,3,
~?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-24-13,12-24-13.3,12.356,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.301,0,1,0,0,0,1,0,196.924,338.024,0.003,97.293,0,0,825708983,0.05,36.419,1,?^?,
2014-Mar-28_12-24-13,12-24-13.4,12.33,12.936,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.305,22.473,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,202.273,338.719,0.003,96.265,0,0,825708984,0.05,36.509,1,?D?,
2014-Mar-28_12-24-13,12-24-13.4,12.39,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.305,27.832,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.473,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,202.273,339.453,0.008,99.806,0,0,825708985,0.05,36.598,1,L??\,
2014-Mar-28_12-24-13,12-24-13.5,12.39,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.305,27.832,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.473,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,202.273,339.453,0.008,99.806,0,0,825708985,0.05,36.598,1,??J?,
2014-Mar-28_12-24-13,12-24-13.6,12.373,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.234,27.066,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.006,12.41,23.047,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,196.924,340.248,-0.002,96.493,0,0,825708986,0.05,36.689,1,????,
2014-Mar-28_12-24-13,12-24-13.6,12.356,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.234,27.832,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.006,12.41,22.855,0,0,0,0,12.586,25.344,0,1,0,0,0,1,0,199.598,340.899,0.008,97.293,0,0,825708987,0.05,36.778,1,??$6,
2014-Mar-28_12-24-13,12-24-13.7,12.321,12.569,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,199.598,341.733,-0.002,94.437,0,0,825708988,0.05,36.866,1,?_}=,
2014-Mar-28_12-24-13,12-24-13.7,12.321,12.569,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,199.598,341.733,-0.002,94.437,0,0,825708988,0.05,36.866,1,????,
2014-Mar-28_12-24-13,12-24-13.8,12.381,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.234,24.004,0,0,0,0,0,12.305,28.023,0,0,0,0,-0.006,12.234,22.473,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.516,26.109,0,1,0,0,0,1,0,191.575,342.724,0.003,98.093,0,0,825708989,0.05,36.956,1,?v,
2014-Mar-28_12-24-14,12-24-14.1,12.407,14.404,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,23.047,0,0,0,0,12.516,26.492,0,1,0,0,0,1,0,180.878,345.154,-0.002,95.465,0,0,825708992,0.05,37.225,1,#?,
2014-Mar-28_12-24-14,12-24-14.1,12.407,14.404,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.48,23.047,0,0,0,0,12.516,26.492,0,1,0,0,0,1,0,180.878,345.154,-0.002,95.465,0,0,825708992,0.05,37.225,1,"?'?""",
2014-Mar-28_12-24-14,12-24-14.2,12.399,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.27,22.09,0,0,0,0,-0.006,12.48,23.047,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,183.553,346.032,0.003,96.379,0,0,825708993,0.05,37.314,1,J?f,
2014-Mar-28_12-24-14,12-24-14.2,12.373,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.77,0,0,0,0,0,12.234,27.258,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,23.43,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,186.227,347.154,0.008,101.977,0,0,825708994,0.05,37.404,1,?>?n,
2014-Mar-28_12-24-14,12-24-14.3,12.373,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.77,0,0,0,0,0,12.234,27.258,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,23.43,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,186.227,347.154,0.008,101.977,0,0,825708994,0.05,37.404,1,2??5,
2014-Mar-28_12-24-14,12-24-14.4,12.338,13.67,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.199,27.641,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,183.553,347.997,-0.002,100.035,0,0,825708995,0.05,37.494,1,?,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-24-14,12-24-14.4,12.399,14.037,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,23.813,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.48,22.855,0,0,0,0,12.516,26.492,0,1,0,0,0,1,0,178.204,348.981,0.008,98.664,0,0,825708996,0.05,37.58,1,pMA\,
2014-Mar-28_12-24-14,12-24-14.5,12.381,9.631,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,175.53,350.306,0.008,102.434,0,0,825708997,0.05,37.67,1,?uh?,
2014-Mar-28_12-24-14,12-24-14.6,12.381,9.631,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,175.53,350.306,0.008,102.434,0,0,825708997,0.05,37.67,1,????,
2014-Mar-28_12-24-14,12-24-14.6,12.338,11.834,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.281,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,180.878,350.957,0.003,99.692,0,0,825708998,0.05,37.76,1,"??""?",
2014-Mar-28_12-24-14,12-24-14.7,12.39,12.936,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.305,23.047,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,175.53,351.83,0.003,96.608,0,0,825708999,0.05,37.849,1,??;,
2014-Mar-28_12-24-14,12-24-14.8,12.39,12.936,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.305,23.047,0,0,0,0,-0.006,12.48,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,175.53,351.83,0.003,96.608,0,0,825708999,0.05,37.849,1,yG??,
2014-Mar-28_12-24-14,12-24-14.8,12.39,9.631,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.27,22.473,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,186.227,352.836,-0.002,103.12,0,0,825709000,0.05,37.938,1,~7?y,
2014-Mar-28_12-24-14,12-24-14.9,12.356,12.936,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.34,21.898,0,0,0,0,-0.006,12.375,22.855,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,186.227,354.118,-0.002,99.235,0,0,825709001,0.05,38.027,1,???,
2014-Mar-28_12-24-14,12-24-14.9,12.356,12.936,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.34,21.898,0,0,0,0,-0.006,12.375,22.855,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,186.227,354.118,-0.002,99.235,0,0,825709001,0.05,38.027,1,As{%,
2014-Mar-28_12-24-15,12-24-15.0,12.338,12.936,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.199,27.449,0,0,0,0,-0.006,12.27,22.281,0,0,0,0,-0.006,12.375,22.855,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,186.227,354.998,-0.002,97.065,0,0,825709002,0.05,38.115,1,~?=T,
2014-Mar-28_12-24-15,12-24-15.1,12.381,11.467,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.27,22.09,0,0,0,0,-0.006,12.445,23.238,0,0,0,0,12.586,26.301,0,1,0,0,0,1,0,186.227,356.131,-0.002,100.378,0,0,825709003,0.05,38.206,1,???,
2014-Mar-28_12-24-15,12-24-15.1,12.364,10.733,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,23.238,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,191.575,357.223,-0.002,103.234,0,0,825709004,0.05,38.295,1,J??c,
2014-Mar-28_12-24-15,12-24-15.2,12.364,10.733,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,23.238,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,191.575,357.223,-0.002,103.234,0,0,825709004,0.05,38.295,1,f+??,
2014-Mar-28_12-24-15,12-24-15.3,12.338,12.569,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.578,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.551,26.492,0,1,0,0,0,1,0,191.575,358.619,-0.007,101.749,0,0,825709005,0.05,38.385,1,^f?,
2014-Mar-28_12-24-15,12-24-15.3,12.381,14.771,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.27,27.449,0,0,0,0,-0.006,12.305,22.473,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,194.25,359.489,0.003,101.634,0,0,825709006,0.05,38.474,1,???,
2014-Mar-28_12-24-15,12-24-15.4,12.381,11.467,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.234,22.281,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,199.598,360.535,0.008,102.32,0,0,825709007,0.05,38.563,1,?7?,
2014-Mar-28_12-24-15,12-24-15.4,12.381,11.467,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.234,22.281,0,0,0,0,-0.006,12.445,22.664,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,199.598,360.535,0.008,102.32,0,0,825709007,0.05,38.563,1,????,
2014-Mar-28_12-24-15,12-24-15.5,12.364,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,191.575,361.527,0.003,102.32,0,0,825709008,0.05,38.654,1,F???,
2014-Mar-28_12-24-15,12-24-15.6,12.364,11.467,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.586,25.918,0,1,0,0,0,1,0,191.575,361.527,0.003,102.32,0,0,825709008,0.05,38.654,1,tmw?,
2014-Mar-28_12-24-15,12-24-15.6,12.347,13.303,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.27,28.023,0,0,0,0,-0.006,12.305,22.664,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.586,26.109,0,1,0,0,0,1,0,186.227,362.945,-0.007,100.263,0,0,825709009,0.05,38.744,1,"h?N	",
2014-Mar-28_12-24-15,12-24-15.7,12.399,11.1,-0.001,0.001,-0.008,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.305,27.641,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,183.553,364.17,0.003,101.063,0,0,825709010,0.05,38.832,1,aj?,
2014-Mar-28_12-24-15,12-24-15.7,12.399,9.264,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.234,24.387,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,178.204,365.531,0.003,99.121,0,0,825709011,0.05,38.924,1,@]??,
2014-Mar-28_12-24-15,12-24-15.8,12.399,9.264,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.234,24.387,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.586,25.727,0,1,0,0,0,1,0,178.204,365.531,0.003,99.121,0,0,825709011,0.05,38.924,1,#???,
2014-Mar-28_12-24-15,12-24-15.9,12.364,9.998,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.34,24.578,0,0,0,0,0,12.27,27.641,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.621,26.492,0,1,0,0,0,1,0,175.53,366.724,0.003,104.376,0,0,825709012,0.05,39.014,1,?D??,
2014-Mar-28_12-24-15,12-24-15.9,12.338,12.201,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.27,22.09,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,175.53,367.661,0.003,99.007,0,0,825709013,0.05,39.1,1,}? ?,
2014-Mar-28_12-24-16,12-24-16.0,12.338,12.201,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.305,24.387,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.27,22.09,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,175.53,367.661,0.003,99.007,0,0,825709013,0.05,39.1,1,?1??,
2014-Mar-28_12-24-16,12-24-16.1,12.407,12.936,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.234,24.195,0,0,0,0,0,12.27,27.832,0,0,0,0,-0.006,12.305,21.898,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,178.204,368.719,0.003,99.806,0,0,825709014,0.05,39.193,1,[?&?,
2014-Mar-28_12-24-16,12-24-16.1,12.399,9.998,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.27,24.195,0,0,0,0,0,12.305,27.449,0,0,0,0,-0.006,12.27,22.855,0,0,0,0,-0.006,12.445,23.047,0,0,0,0,12.621,26.301,0,1,0,0,0,1,0,172.855,369.746,-0.002,106.89,0,0,825709015,0.05,39.28,1,???,
2014-Mar-28_12-24-16,12-24-16.2,12.364,12.569,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.34,22.473,0,0,0,0,-0.006,12.41,22.855,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,175.53,371.168,0.003,105.176,0,0,825709016,0.05,39.374,1,mx?,
2014-Mar-28_12-24-16,12-24-16.2,12.364,12.569,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.34,24.195,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.34,22.473,0,0,0,0,-0.006,12.41,22.855,0,0,0,0,12.621,26.109,0,1,0,0,0,1,0,175.53,371.168,0.003,105.176,0,0,825709016,0.05,39.374,1,o??,
2014-Mar-28_12-24-16,12-24-16.3,12.33,13.67,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.199,28.023,0,0,0,0,-0.006,12.27,22.09,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.301,0,1,0,0,0,1,0,175.53,372.005,0.003,100.949,0,0,825709017,0.05,39.464,1,1&??,
2014-Mar-28_12-24-16,12-24-16.4,12.338,15.873,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.199,27.641,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,172.855,373.054,-0.002,98.207,0,0,825709018,0.05,39.554,1,E?lT,
2014-Mar-28_12-24-16,12-24-16.4,12.338,15.873,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.199,27.641,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.41,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,172.855,373.054,-0.002,98.207,0,0,825709018,0.05,39.554,1,'leA,
2014-Mar-28_12-24-16,12-24-16.5,12.39,12.569,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.578,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.006,12.445,22.855,0,0,0,0,12.551,26.492,0,1,0,0,0,1,0,170.181,373.982,-0.002,102.206,0,0,825709019,0.05,39.645,1,?v8,
