2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_16-44-21,16-44-21.3,10.456,86.365,0.142,-0.098,-0.494,0,-0.008,0.347,4.273,5.984,-31.642,10.758,23.43,0,0.159,1.707,6.902,53.988,10.934,26.875,0,0.59,6.121,23.84,-60.795,10.441,20.941,0,0.362,3.973,25.023,34.757,10.969,21.707,0,-1,-11.461,4.406,11.461,24.578,1,1,0,0,0,2,0,1916.49,57.221,0.003,96.722,1,1,2019,0.1,46.891,1,"wY?
2014-Mar-28_16-44-21,16-44-21.4,11.647,33.496,0.116,-0.261,-0.039,0.000,-0.008,0.118,1.375,0.000,-32.528,11.707,22.855,0,-0.350,-3.871,32.508,53.859,10.969,26.875,0,0.370,4.074,14.387,-61.528,11.109,21.516,0,-0.138,-1.602,7.031,34.722,11.637,21.898,0,0.000,0.000,0.000,11.848,24.770,1,1,0,0,0,2,0,1916.490,3.745,0.003,94.666,1.000,1.000,2020,0.100,47.030,1,^???
2014-Mar-28_16-44-21,16-44-21.7,11.673,34.965,0.030,-0.112,0.228,0.000,-0.008,0.000,0.000,0.000,-33.588,11.602,23.813,0,-0.263,-2.992,16.094,54.136,11.426,26.875,0,0.000,0.000,0.000,-62.298,11.707,21.516,0,-0.215,-2.516,9.398,35.143,11.707,21.898,0,1.000,11.914,5.195,11.883,24.961,1,1,0,0,0,2,0,1913.816,-33.493,-0.002,96.036,1.000,1.000,2022,0.100,47.309,1,8?j
2014-Mar-28_16-44-21,16-44-21.8,11.708,29.824,0.012,-0.054,0.854,0.000,-0.008,-0.192,-2.172,15.566,-33.804,11.391,23.430,0,-0.300,-3.430,16.094,54.431,11.250,27.258,0,-0.183,-2.090,17.145,-62.489,11.461,21.324,0,-0.291,-3.363,12.418,35.439,11.496,22.090,0,0.000,0.000,0.000,11.848,24.770,1,1,0,0,0,2,0,1913.816,-28.749,-0.002,97.750,1.000,1.000,2023,0.100,47.448,1,?Ul
2014-Mar-28_16-44-21,16-44-21.9,11.457,43.042,0.005,-0.063,0.914,0.000,-0.008,-0.288,-3.191,19.375,-33.839,11.004,23.238,0,-0.413,-4.488,24.629,54.786,10.863,26.875,0,-0.274,-3.039,17.668,-62.508,11.039,21.516,0,-0.439,-4.836,23.840,35.778,11.004,22.090,0,0.000,0.000,0.000,11.637,24.961,1,1,0,0,0,2,0,1913.816,-12.104,-0.002,99.121,1.000,1.000,2024,0.100,47.587,1,???'
2014-Mar-28_16-44-22,16-44-22.0,10.948,70.578,0.005,-0.261,1.000,0.000,-0.008,-0.260,-2.742,13.336,-33.786,10.582,23.621,0,-0.665,-6.711,38.023,55.223,10.090,27.066,0,-0.250,-2.570,17.145,-62.467,10.512,21.516,0,-0.689,-7.145,39.074,36.206,10.160,22.281,0,0.000,0.000,0.000,10.969,24.578,1,1,0,0,0,2,0,1913.816,11.331,0.003,100.149,1.000,1.000,2025,0.100,47.727,1,?
	
2014-Mar-28_16-44-22,16-44-22.2,11.552,36.066,0.030,-1.000,0.066,0.000,-0.008,0.260,2.906,7.953,-33.742,11.145,23.621,0,-0.425,-4.707,20.164,55.786,11.004,27.066,0,0.320,3.406,19.113,-62.511,10.652,21.133,0,-0.331,-3.711,15.176,36.690,11.215,21.898,0,0.000,0.000,0.000,11.566,24.578,1,1,0,0,0,2,0,1916.490,39.633,-0.002,97.979,1.000,1.000,2026,0.100,47.866,1,{so
2014-Mar-28_16-44-22,16-44-22.3,10.991,66.172,0.057,-1.000,0.023,0.000,-0.008,0.426,4.355,22.133,-33.908,10.125,23.430,0,-0.539,-5.578,30.801,56.270,10.441,27.066,0,0.539,5.309,31.063,-62.753,9.809,20.941,0,-0.446,-4.750,21.477,37.098,10.617,21.898,0,0.000,0.000,0.000,11.109,24.961,1,1,0,0,0,2,0,1913.816,53.427,0.003,97.065,1.000,1.000,2027,0.100,48.006,1,?4+?
2014-Mar-28_16-44-22,16-44-22.4,10.991,66.172,0.057,-1.000,0.023,0.000,-0.008,0.426,4.355,22.133,-33.908,10.125,23.430,0,-0.539,-5.578,30.801,56.270,10.441,27.066,0,0.539,5.309,31.063,-62.753,9.809,20.941,0,-0.446,-4.750,21.477,37.098,10.617,21.898,0,0.000,0.000,0.000,11.109,24.961,1,1,0,0,0,2,0,1913.816,53.427,0.003,97.065,1.000,1.000,2027,0.100,48.006,1,?}i?
2014-Mar-28_16-44-22,16-44-22.5,10.602,92.974,0.030,-1.000,0.040,0.000,-0.008,0.593,5.477,27.910,-34.317,9.316,23.430,0,-0.652,-6.355,36.707,56.741,9.773,27.066,0,0.652,6.297,33.688,-63.193,9.141,21.324,0,-0.613,-6.141,27.387,37.592,9.984,21.898,0,0.000,0.000,0.000,10.477,24.770,1,1,0,0,0,2,0,1916.490,56.804,0.008,98.893,1.000,1.000,2028,0.100,48.145,1,S?&
2014-Mar-28_16-44-22,16-44-22.6,9.981,122.346,0.019,-0.759,0.228,0.000,-0.008,0.630,5.559,26.859,-34.870,8.895,23.621,0,-0.887,-8.270,44.980,57.319,9.422,27.066,0,0.669,5.992,29.223,-63.759,8.965,21.516,0,-0.630,-7.543,29.750,38.336,10.160,22.281,0,0.000,0.000,0.000,10.863,24.961,1,1,0,0,0,2,0,1916.490,58.161,0.003,99.007,1.000,1.000,2029,0.100,48.283,1,?po?
2014-Mar-28_16-44-22,16-44-22.7,11.207,50.385,0.007,-0.415,0.504,0.000,-0.008,0.186,2.063,1.387,-35.454,11.145,23.238,0,-0.643,-6.789,31.063,58.030,10.547,27.258,0,0.201,2.227,2.699,-64.340,11.109,21.516,0,-0.640,-6.973,26.465,39.103,10.863,21.707,0,0.000,0.000,0.000,11.355,24.578,1,1,0,0,0,2,0,1916.490,63.864,-0.002,98.550,1.000,1.000,2030,0.100,48.422,1,U?",
2014-Mar-28_16-44-22,16-44-22.8,11.319,46.346,0.019,-0.369,0.228,0,-0.008,0.167,1.887,0,-35.976,11.355,23.238,0,-0.571,-6.262,24.496,58.875,10.898,27.258,0,0.205,2.32,1.91,-64.9,11.391,21.516,0,-0.484,-5.5,18.324,39.93,11.391,21.898,0,0,0,0,11.742,24.961,1,1,0,0,0,2,0,1911.142,76.835,0.008,99.121,1,1,2031,0.1,48.559,1,mz??,
2014-Mar-28_16-44-22,16-44-22.9,11.319,46.346,0.019,-0.369,0.228,0,-0.008,0.167,1.887,0,-35.976,11.355,23.238,0,-0.571,-6.262,24.496,58.875,10.898,27.258,0,0.205,2.32,1.91,-64.9,11.391,21.516,0,-0.484,-5.5,18.324,39.93,11.391,21.898,0,0,0,0,11.742,24.961,1,1,0,0,0,2,0,1911.142,76.835,0.008,99.121,1,1,2031,0.1,48.559,1,??B,
2014-Mar-28_16-44-23,16-44-23.0,11.889,18.443,0.03,-0.142,0.213,0,-0.008,0,0,0,-36.413,11.813,23.621,0,-0.343,-4,6.77,59.752,11.637,27.066,0,0,0,0,-65.434,11.848,21.707,0,-0.283,-3.352,3.883,40.7,11.918,21.707,0,0,0,0,12.094,24.578,1,1,0,0,0,2,0,1916.49,94.082,0.003,100.72,1,1,2032,0.1,48.698,1,????,
2014-Mar-28_16-44-23,16-44-23.1,11.95,18.076,0.025,-0.142,0.213,0,-0.008,0,0,0,-36.73,11.813,23.238,0,-0.343,-4.012,7.164,60.581,11.672,27.641,0,0,0,0,-65.874,11.813,21.707,0,-0.283,-3.371,5.063,41.401,11.953,21.898,0,0,0,0,12.094,24.961,1,1,0,0,0,2,0,1913.816,114.497,0.003,98.664,1,1,2033,0.1,48.837,1,???,
2014-Mar-28_16-44-23,16-44-23.3,11.855,23.95,0.06,-0.317,0.027,0,-0.008,0.143,1.672,3.355,-36.998,11.742,23.43,0,-0.302,-3.504,5.063,61.355,11.602,26.875,0,0.302,3.477,8.738,-66.273,11.602,21.324,0,-0.143,-1.695,1.387,42.036,11.883,22.281,0,-1,-11.988,3.75,11.988,25.152,1,1,0,0,0,2,0,1488.604,134.64,0.008,101.177,1,1,2034,0.1,48.977,1,????,
2014-Mar-28_16-44-23,16-44-23.4,11.855,23.95,0.06,-0.317,0.027,0,-0.008,0.143,1.672,3.355,-36.998,11.742,23.43,0,-0.302,-3.504,5.063,61.355,11.602,26.875,0,0.302,3.477,8.738,-66.273,11.602,21.324,0,-0.143,-1.695,1.387,42.036,11.883,22.281,0,-1,-11.988,3.75,11.988,25.152,1,1,0,0,0,2,0,1488.604,134.64,0.008,101.177,1,1,2034,0.1,48.977,1,???,
2014-Mar-28_16-44-23,16-44-23.5,11.406,44.878,0.403,-0.439,-0.048,0,-0.008,0.143,1.598,0,-37.324,11.215,23.43,0,-0.53,-5.688,26.598,62.03,10.758,27.258,0,0.633,6.391,35.66,-66.757,10.16,20.941,0,-0.075,-0.855,0,42.56,11.285,22.281,0,-1,-11.426,1.52,11.461,24.77,1,1,0,0,0,2,0,1536.741,146.266,-0.002,106.204,1,1,2035,0.1,49.118,1,5B[,
2014-Mar-28_16-44-23,16-44-23.6,10.654,83.428,0.439,-0.439,-0.093,0,-0.008,0.173,1.832,0,-37.768,10.512,23.43,0,-0.736,-7.355,38.285,62.672,9.879,27.449,0,0.861,8.047,41.043,-67.402,9.246,20.941,0,0,0,0,43.019,10.688,22.281,0,-1,-10.723,4.406,10.758,24.77,1,1,0,0,0,2,0,1558.136,148.725,0.003,101.063,1,1,2036,0.1,49.263,1,??u?,
2014-Mar-28_16-44-23,16-44-23.7,11.431,40.839,0.253,-0.178,-0.022,0,-0.008,-0.074,-0.832,2.176,-38.17,11.215,23.238,0,-0.431,-4.637,30.406,63.159,10.758,27.066,0,0.431,4.527,25.941,-68.058,10.477,20.941,0,0,0,4.145,43.283,11.637,22.09,0,0,0,0,11.777,24.387,1,1,0,0,0,2,0,1913.816,143.169,0.008,102.206,1,1,2037,0.1,49.402,1,l??,
2014-Mar-28_16-44-23,16-44-23.8,11.431,40.839,0.253,-0.178,-0.022,0,-0.008,-0.074,-0.832,2.176,-38.17,11.215,23.238,0,-0.431,-4.637,30.406,63.159,10.758,27.066,0,0.431,4.527,25.941,-68.058,10.477,20.941,0,0,0,4.145,43.283,11.637,22.09,0,0,0,0,11.777,24.387,1,1,0,0,0,2,0,1913.816,143.169,0.008,102.206,1,1,2037,0.1,49.402,1,T??$,
2014-Mar-28_16-44-23,16-44-23.9,11.673,30.926,0.017,-0.006,-0.01,-0.008,-0.008,0,0,0,-38.129,11.602,23.43,0,0,0,0,63.149,11.531,27.449,0,0,0,0,-67.999,11.602,21.516,0,0,0,0,43.202,11.707,22.09,0,1,11.773,4.539,11.777,24.77,1,1,0,0,0,2,0,1913.816,144.82,0.003,106.775,1,1,2038,0.1,49.544,1,v???,
2014-Mar-28_16-44-24,16-44-24.0,11.846,23.583,-0.001,0.181,0,-0.008,-0.008,-0.085,-1.008,0,-37.834,11.742,23.813,0,0.087,1.023,0,62.863,11.813,27.641,0,-0.087,-1.031,0,-67.694,11.848,21.707,0,0.1,1.195,0,42.9,11.988,21.324,0,1,12.02,2.961,12.023,24.578,1,1,0,0,0,2,0,1705.221,145.293,0.003,97.636,1,1,2039,0.1,49.686,1,R?*?,
2014-Mar-28_16-44-24,16-44-24.1,11.915,22.114,-0.03,1,0,-0.008,-0.008,-0.197,-2.297,4.277,-37.532,11.707,23.621,0,0.256,2.895,10.578,62.555,11.285,27.258,0,-0.256,-2.996,7.953,-67.383,11.602,21.898,0,0.213,2.5,5.59,42.598,11.742,21.898,0,0,0,0,12.059,25.344,1,1,0,0,0,2,0,1568.833,144.987,-0.007,108.375,1,1,2040,0.1,49.826,1,8??@,
2014-Mar-28_16-44-24,16-44-24.2,11.457,48.916,-0.013,1,0,-0.008,-0.008,-0.353,-3.887,16.355,-37.205,11.004,23.621,0,0.379,4.039,19.77,62.228,10.652,26.684,0,-0.379,-4.191,18.59,-67.056,10.969,21.324,0,0.368,4.066,16.883,42.265,11.039,21.516,0,-1,-11.461,5.324,11.426,24.77,1,1,0,0,0,2,0,1555.461,144.746,0.008,100.035,1,1,2041,0.1,49.966,1,f???,
2014-Mar-28_16-44-24,16-44-24.3,11.457,48.916,-0.013,1,0,-0.008,-0.008,-0.353,-3.887,16.355,-37.205,11.004,23.621,0,0.379,4.039,19.77,62.228,10.652,26.684,0,-0.379,-4.191,18.59,-67.056,10.969,21.324,0,0.368,4.066,16.883,42.265,11.039,21.516,0,-1,-11.461,5.324,11.426,24.77,1,1,0,0,0,2,0,1555.461,144.746,0.008,100.035,1,1,2041,0.1,49.966,1,{??-,
2014-Mar-28_16-44-24,16-44-24.5,11.915,19.911,0.007,-0.013,-0.012,-0.008,-0.008,0,0,0,-36.859,11.883,23.43,0,0,0,0,61.889,11.813,27.449,0,0,0,0,-66.729,11.918,21.707,0,0,0,0,41.948,12.023,21.898,0,-1,-12.129,1.781,12.129,24.578,1,1,0,0,0,2,0,1518.021,144.706,0.003,103.234,1,1,2042,0.1,50.106,1,?9?v,
2014-Mar-28_16-44-24,16-44-24.6,11.872,24.317,0.09,-0.741,0,-0.008,-0.008,0,0,0,-36.617,11.672,23.813,0,-0.234,-2.633,25.023,61.644,11.25,27.258,0,0.234,2.57,20.297,-66.525,10.863,21.898,0,0,0,0,41.696,11.848,22.281,0,-1,-11.918,1.781,11.953,24.961,1,1,0,0,0,2,0,1504.65,144.391,0.003,101.52,1,1,2043,0.1,50.246,1,?N&?,
2014-Mar-28_16-44-24,16-44-24.7,11.311,54.423,0.142,-0.777,0.044,-0.008,-0.008,0.141,1.539,10.711,-36.492,10.898,23.43,0,-0.426,-4.461,39.336,61.556,10.477,27.258,0,0.426,4.172,40.121,-66.481,9.914,21.133,0,-0.218,-2.395,11.234,41.596,10.898,21.324,0,-1,-11.285,2.699,11.25,24.77,1,1,0,0,0,2,0,1483.256,144.323,-0.002,99.921,1,1,2044,0.1,50.385,1,??gw,
2014-Mar-28_16-44-24,16-44-24.8,11.311,54.423,0.142,-0.777,0.044,-0.008,-0.008,0.141,1.539,10.711,-36.492,10.898,23.43,0,-0.426,-4.461,39.336,61.556,10.477,27.258,0,0.426,4.172,40.121,-66.481,9.914,21.133,0,-0.218,-2.395,11.234,41.596,10.898,21.324,0,-1,-11.285,2.699,11.25,24.77,1,1,0,0,0,2,0,1483.256,144.323,-0.002,99.921,1,1,2044,0.1,50.385,1,?N??,
2014-Mar-28_16-44-24,16-44-24.9,10.801,81.225,0.178,-0.815,0.166,-0.008,-0.008,0.12,1.246,7.691,-36.514,10.301,23.621,0,-0.727,-7.055,58.508,61.609,9.844,27.258,0,0.467,4.449,35.266,-66.518,9.563,21.324,0,-0.408,-4.16,24.496,41.652,10.09,22.281,0,0,0,0,10.793,24.961,1,1,0,0,0,2,0,1485.93,145.292,-0.002,102.434,1,1,2045,0.1,50.524,1,&?,
2014-Mar-28_16-44-25,16-44-25.0,10.127,112.066,0.178,-0.815,0.228,-0.008,-0.008,0.202,1.977,6.375,-36.627,9.914,23.238,0,-0.924,-8.551,60.738,61.864,9.141,27.449,0,0.559,5.008,32.902,-66.679,8.895,21.516,0,-0.613,-5.883,31.719,41.841,9.598,22.09,0,0,0,0,10.266,24.578,1,1,0,0,0,2,0,1488.604,148.32,0.003,98.207,1,1,2046,0.1,50.664,1,UdV,
2014-Mar-28_16-44-25,16-44-25.1,10.032,115.003,0.116,-0.591,0.228,-0.008,-0.008,0.292,2.965,14.254,-36.831,9.773,23.43,0,-0.89,-8.359,53.648,62.357,9.281,27.258,0,0.525,4.852,27.91,-66.965,9.281,21.324,0,-0.613,-6.098,32.508,42.237,10.09,21.707,0,0,0,0,10.688,24.961,1,1,0,0,0,2,0,1512.673,155.987,0.008,103.691,1,1,2047,0.1,50.799,1,?D?,
2014-Mar-28_16-44-25,16-44-25.2,11.656,30.559,0.057,-0.131,0.057,-0.008,-0.008,0,0,0,-37.123,11.637,23.621,0,-0.234,-2.688,7.953,62.917,11.426,27.066,0,0.143,1.648,2.57,-67.336,11.637,21.898,0,0,0,0,42.711,11.777,22.09,0,1,11.844,7.031,11.883,24.578,1,1,0,0,0,2,0,1531.393,165.102,-0.007,106.09,1,1,2048,0.1,50.944,1,??!O,
2014-Mar-28_16-44-25,16-44-25.3,11.656,30.559,0.057,-0.131,0.057,-0.008,-0.008,0,0,0,-37.123,11.637,23.621,0,-0.234,-2.688,7.953,62.917,11.426,27.066,0,0.143,1.648,2.57,-67.336,11.637,21.898,0,0,0,0,42.711,11.777,22.09,0,1,11.844,7.031,11.883,24.578,1,1,0,0,0,2,0,1531.393,165.102,-0.007,106.09,1,1,2048,0.1,50.944,1,&?/A,
2014-Mar-28_16-44-25,16-44-25.4,11.889,23.583,0.009,-0.017,-0.001,-0.008,-0.008,0,0,0,-37.387,11.742,23.43,0,0,0,0,63.316,11.777,26.875,0,0,0,0,-67.637,11.777,21.898,0,0,0,0,43.07,11.918,22.281,0,1,12.02,4.277,12.023,24.195,1,1,0,0,0,2,0,1876.376,170.308,0.003,103.234,1,1,2049,0.1,51.084,1,?S?u,
2014-Mar-28_16-44-25,16-44-25.5,11.95,18.443,0,0,-0.017,-0.008,-0.008,0,0,0,-37.636,11.918,23.238,0,0,0,0,63.605,11.813,28.023,0,0,0,0,-67.876,11.953,21.898,0,0,0,0,43.346,11.988,21.898,0,0,0,0,12.164,24.961,1,1,0,0,0,2,0,1913.816,172.496,0.008,104.148,1,1,2050,0.1,51.222,1,?)?,
2014-Mar-28_16-44-25,16-44-25.7,12.001,17.709,0,0.001,-0.012,-0.008,-0.008,0,0,0,-37.827,11.918,23.43,0,0,0,0,63.793,11.918,27.641,0,0,0,0,-68.052,11.918,21.516,0,0,0,0,43.532,12.094,21.516,0,0,0,0,12.129,24.961,1,1,0,0,0,2,0,1916.49,172.814,0.003,101.634,1,1,2051,0.1,51.358,1,S?:,
2014-Mar-28_16-44-25,16-44-25.8,11.829,23.95,0.003,0.145,0,-0.008,-0.008,0,0,0,-37.94,11.813,23.813,0,0.075,0.863,3.094,63.894,11.496,27.641,0,-0.075,-0.891,8.215,-68.159,11.813,21.516,0,0.095,1.109,8.215,43.629,11.777,22.09,0,1,12.055,2.832,12.023,24.578,1,1,0,0,0,2,0,1913.816,172.235,-0.002,104.148,1,1,2052,0.1,51.498,1,????,
2014-Mar-28_16-44-25,16-44-25.9,11.829,23.95,0.003,0.145,0,-0.008,-0.008,0,0,0,-37.94,11.813,23.813,0,0.075,0.863,3.094,63.894,11.496,27.641,0,-0.075,-0.891,8.215,-68.159,11.813,21.516,0,0.095,1.109,8.215,43.629,11.777,22.09,0,1,12.055,2.832,12.023,24.578,1,1,0,0,0,2,0,1913.816,172.235,-0.002,104.148,1,1,2052,0.1,51.498,1,ME?W,
2014-Mar-28_16-44-26,16-44-26.0,11.63,37.902,-0.001,1,0.001,-0.008,-0.008,-0.195,-2.406,12.152,-37.956,11.355,23.238,0,0.216,2.383,18.063,63.91,11.039,26.492,0,-0.216,-2.457,14.648,-68.171,11.355,21.707,0,0.235,2.672,15.699,43.632,11.391,22.281,0,0,0,0,11.813,24.387,1,1,0,0,0,2,0,1919.164,172.243,-0.002,100.835,1,1,2053,0.1,51.643,1,??1o,
2014-Mar-28_16-44-26,16-44-26.1,11.388,47.448,0.009,1,0.001,-0.008,-0.008,-0.365,-3.887,24.367,-37.909,10.863,23.43,0,0.346,3.602,28.305,63.859,10.336,26.684,0,-0.346,-3.75,24.234,-68.115,10.898,21.516,0,0.388,4.223,24.629,43.576,10.898,21.898,0,0,0,0,11.496,24.961,1,1,0,0,0,2,0,1916.49,172.167,-0.002,101.977,1,1,2054,0.1,51.779,1,P?R,
2014-Mar-28_16-44-26,16-44-26.2,10.853,76.452,0.028,1,0.005,-0.008,-0.008,-0.495,-5.227,28.566,-37.777,10.195,23.238,0,0.467,4.563,33.559,63.715,9.773,26.301,0,-0.467,-4.832,28.305,-67.98,10.371,21.516,0,0.545,5.578,31.586,43.428,10.09,21.324,0,0,0,0,10.828,24.578,1,1,0,0,0,2,0,1911.142,171.915,-0.002,101.177,1,1,2055,0.1,51.919,1,???q,
2014-Mar-28_16-44-26,16-44-26.3,10.853,76.452,0.028,1,0.005,-0.008,-0.008,-0.495,-5.227,28.566,-37.777,10.195,23.238,0,0.467,4.563,33.559,63.715,9.773,26.301,0,-0.467,-4.832,28.305,-67.98,10.371,21.516,0,0.545,5.578,31.586,43.428,10.09,21.324,0,0,0,0,10.828,24.578,1,1,0,0,0,2,0,1911.142,171.915,-0.002,101.177,1,1,2055,0.1,51.919,1,/?Q?,
2014-Mar-28_16-44-26,16-44-26.4,10.386,97.013,0.051,1,0.011,-0.008,-0.008,-0.667,-6.699,37.758,-37.494,9.738,23.43,0,0.584,5.293,32.113,63.413,9.211,26.684,0,-0.584,-5.648,30.012,-67.703,9.668,21.707,0,0.721,6.766,39.336,43.148,9.387,21.324,0,0,0,0,10.406,24.77,1,1,0,0,0,2,0,1916.49,172.116,0.003,107.689,0,0,2056,0.1,52.063,1,?I%8,
2014-Mar-28_16-44-26,16-44-26.5,9.816,124.181,0.116,1,0.014,-0.008,-0.008,-0.892,-8.387,40.254,-37.013,9.316,23.047,0,0.659,5.559,32.375,62.961,8.543,26.684,0,-0.659,-6.094,27.254,-67.257,9.211,21.898,0,0.912,7.883,49.313,42.683,8.613,20.367,0,0,0,0,9.703,24.578,1,1,0,0,0,2,0,1584.879,171.617,-0.007,106.89,0,0,2057,0.1,52.205,1,?R?>,
2014-Mar-28_16-44-26,16-44-26.7,9.048,161.263,0.04,1,-0.494,-0.008,-0.008,-1,-8.543,34.344,-35.414,8.543,23.621,0,1,8.293,38.023,61.474,8.297,27.449,0,-0.906,-7.738,31.457,-65.824,8.648,21.324,0,1,8.645,40.516,41.215,8.648,22.473,0,1,9.277,5.063,9.211,24.578,1,1,0,0,0,2,0,1488.604,172.067,-0.002,104.49,0,0,2059,0.1,52.486,1,????,
2014-Mar-28_16-44-26,16-44-26.9,9.048,161.263,0.04,1,-0.494,-0.008,-0.008,-1,-8.543,34.344,-35.414,8.543,23.621,0,1,8.293,38.023,61.474,8.297,27.449,0,-0.906,-7.738,31.457,-65.824,8.648,21.324,0,1,8.645,40.516,41.215,8.648,22.473,0,1,9.277,5.063,9.211,24.578,1,1,0,0,0,2,0,1488.604,172.067,-0.002,104.49,0,0,2059,0.1,52.486,1,;?,
2014-Mar-28_16-44-27,16-44-27.0,9.523,139.235,-0.001,1,-1,-0.008,-0.008,-0.833,-7.672,28.566,-34.427,9.281,23.238,0,1,8.75,39.859,60.399,8.754,27.641,0,-0.834,-7.656,25.418,-64.84,9.316,21.324,0,1,9.102,39.465,40.228,9.176,22.09,0,0,0,0,9.844,24.578,1,1,0,0,0,2,0,1903.119,170.86,-0.002,105.633,0,0,2060,0.1,52.628,1,%h,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_16-44-27,16-44-27.1,10.214,105.09,-0.009,0.743,-1,-0.008,-0.008,-0.455,-4.59,6.375,-33.402,10.09,23.621,0,1,9.383,39.992,59.111,9.457,27.258,0,-0.438,-4.469,6.246,-63.806,10.195,21.707,0,1,9.91,38.547,39.066,9.879,22.281,0,0,0,0,10.582,24.578,1,1,0,0,0,2,0,1341.518,164.651,-0.007,108.032,0,0,2061,0.1,52.768,1,K?j?,
2014-Mar-28_16-44-27,16-44-27.2,10.464,90.771,0,0.625,-1,-0.008,-0.008,-0.234,-2.473,0,-32.428,10.547,23.238,0,1,9.699,38.414,57.706,9.527,28.023,0,-0.218,-2.313,0,-62.895,10.617,21.898,0,1,10.191,32.375,37.67,10.23,22.281,0,0,0,0,10.652,24.195,1,1,0,0,0,2,0,1282.684,148.468,0.008,105.747,0,0,2062,0.1,52.907,1,O?,
2014-Mar-28_16-44-27,16-44-27.3,10.464,90.771,0,0.625,-1,-0.008,-0.008,-0.234,-2.473,0,-32.428,10.547,23.238,0,1,9.699,38.414,57.706,9.527,28.023,0,-0.218,-2.313,0,-62.895,10.617,21.898,0,1,10.191,32.375,37.67,10.23,22.281,0,0,0,0,10.652,24.195,1,1,0,0,0,2,0,1282.684,148.468,0.008,105.747,0,0,2062,0.1,52.907,1,'?6?,
2014-Mar-28_16-44-27,16-44-27.4,10.576,84.162,-0.007,1,-0.418,-0.008,-0.008,-0.363,-3.848,1.125,-31.516,10.547,23.813,0,1,9.559,39.074,56.273,9.633,27.258,0,-0.533,-4.129,6.246,-62.178,10.582,21.707,0,0.917,9.57,24.496,36.064,10.336,21.707,0,0,0,0,10.969,24.578,1,1,0,0,0,2,0,1156.993,118.474,-0.007,107.004,0,0,2063,0.1,53.048,1,?\?P,
2014-Mar-28_16-44-27,16-44-27.5,10.317,100.684,-0.019,1,-0.019,-0.008,-0.008,-0.826,-8.16,24.758,-30.438,9.844,23.43,0,0.864,7.988,27.387,54.855,9.211,26.875,0,-0.864,-8.477,31.852,-61.301,9.738,21.707,0,0.851,8.52,15.305,34.417,10.02,21.898,0,0,0,0,10.406,24.77,1,1,0,0,0,2,0,1098.158,85.244,-0.002,104.376,0,0,2064,0.1,53.187,1,$n?l,
2014-Mar-28_16-44-27,16-44-27.6,9.661,138.133,-0.009,1,0,-0.008,-0.008,-1,-9.246,26.859,-29.15,9.281,23.238,0,1,8.82,32.246,53.469,8.789,27.258,0,-1,-9.211,31.063,-60.201,9.105,21.898,0,1,9.313,21.609,32.783,9.352,22.664,0,0,0,0,9.809,24.195,1,1,0,0,0,2,0,1876.376,63.68,-0.002,107.918,0,0,2065,0.1,53.326,1,O???,
2014-Mar-28_16-44-27,16-44-27.8,9.713,126.017,-0.007,1,-0.078,-0.008,-0.008,-1,-9.316,26.465,-27.66,9.387,23.813,0,1,8.961,32.508,52.061,8.965,27.641,0,-1,-9.316,29.75,-58.938,9.352,22.09,0,1,9.523,24.234,31.158,9.598,22.09,0,0,0,0,9.949,24.961,1,1,0,0,0,2,0,1913.816,51.113,-0.002,104.605,0,0,2066,0.1,53.465,1,X??,
2014-Mar-28_16-44-27,16-44-27.8,11.786,19.544,-0.025,0.406,-1,-0.008,-0.008,-0.248,-3.172,0,-26.164,11.848,23.43,0,0.564,6.363,11.367,50.628,11.285,27.449,0,-0.298,-3.516,0,-57.64,11.848,21.898,0,0.407,5.207,3.355,29.621,12.023,22.09,0,0,0,0,12.164,25.344,1,1,0,0,0,2,0,1911.142,43.229,-0.002,107.461,0,0,2067,0.1,53.604,1,l??/,
