2014-Mar-28_10-02-41,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-46-26,17-46-26.9,10.006,124.549,-1,1,-0.001,-0.008,-0.008,-0.439,-4.281,12.152,-5.698,9.809,23.813,0,1,9.207,50.363,7.879,9.176,27.449,0,-1,-9.246,53.91,-9.938,9.352,21.707,0,0.42,3.957,7.691,6.289,10.02,21.898,0,0,0,0,10.336,25.727,1,1,0,0,0,2,1,293.198,-14.582,-0.002,109.631,0,0,1166,0.1,21.017,1,
2014-Mar-28_17-46-27,17-46-27.2,10.317,110.23,-1,0.797,-0.048,-0.008,-0.008,0,0,0,-4.645,10.055,24.004,0,1,9.102,59.688,5.871,9.07,27.449,0,-1,-9.316,53.254,-7.81,9.211,22.09,0,0,0,0,5.073,10.16,22.09,0,0,0,0,10.266,25.344,1,1,0,0,0,2,1,111.347,-32.628,0.003,109.517,0,0,1168,0.1,21.296,1,
2014-Mar-28_17-46-27,17-46-27.3,10.058,118.307,-1,1,-0.048,-0.008,-0.008,0.123,1.211,6.902,-4.742,9.844,23.813,0,1,9.172,53.91,4.906,8.965,27.449,0,-1,-8.965,62.184,-7.238,8.965,21.707,0,-0.123,-1.023,11.105,4.871,10.055,22.473,0,0,0,0,10.23,25.727,1,1,0,0,0,2,1,1116.879,-45.865,-0.002,109.403,0,0,1169,0.1,21.436,1,
2014-Mar-28_17-46-27,17-46-27.4,9.981,124.916,-1,1,-0.002,-0.008,-0.008,0,0,0,-4.645,9.949,24.004,0,1,8.891,60.605,4.189,8.895,27.641,0,-1,-9.07,56.273,-6.531,9.105,21.707,0,0,0,0,4.739,10.16,22.473,0,0,0,0,10.195,26.109,1,1,0,0,0,1,1,1103.507,-45.302,0.003,109.517,0,0,1170,0.1,21.576,1,
2014-Mar-28_17-46-27,17-46-27.5,10.231,107.66,-1,1,0,-0.008,-0.008,0,0,0,-4.5,10.512,23.813,0,1,10.016,32.637,3.4,10.16,27.258,0,-1,-9.738,60.477,-5.742,9.773,21.324,0,0,0,0,4.62,10.969,22.281,0,0,0,0,11.145,25.535,1,1,0,0,0,1,1,1068.741,-44.402,0.008,109.631,0,0,1171,0.1,21.718,1,
2014-Mar-28_17-46-27,17-46-27.6,11.855,29.09,-1,1,0,-0.008,-0.008,0,0,0,-4.425,11.848,24.578,0,1,11.633,12.023,2.822,11.672,27.641,0,-1,-11.813,9.004,-4.941,11.848,21.516,0,0,0,0,4.573,12.129,22.281,0,0,0,0,12.234,25.535,1,1,0,0,0,1,1,1052.696,-39.027,0.003,109.517,0,0,1172,0.1,21.857,1,
2014-Mar-28_17-46-27,17-46-27.7,11.855,29.09,-1,1,0,-0.008,-0.008,0,0,0,-4.425,11.848,24.578,0,1,11.633,12.023,2.822,11.672,27.641,0,-1,-11.813,9.004,-4.941,11.848,21.516,0,0,0,0,4.573,12.129,22.281,0,0,0,0,12.234,25.535,1,1,0,0,0,1,1,1052.696,-39.027,0.003,109.517,0,0,1172,0.1,21.857,1,
2014-Mar-28_17-46-27,17-46-27.8,11.993,26.887,-1,1,0.688,-0.008,-0.008,-0.096,-1.145,4.012,-4.434,11.813,24.578,0,1,11.668,11.891,2.115,11.672,28.023,0,-1,-11.707,11.496,-4.274,11.742,21.516,0,-0.112,-1.527,4.934,4.585,11.883,22.664,0,0,0,0,12.129,25.535,1,1,0,0,0,1,1,1028.627,-40.671,0.003,109.517,0,0,1173,0.1,21.996,1,
2014-Mar-28_17-46-28,17-46-28.0,11.906,30.192,-1,1,1,-0.008,-0.008,-0.208,-2.457,4.539,-4.369,11.777,24.004,0,1,11.527,13.859,1.43,11.602,27.449,0,-1,-11.637,10.316,-3.595,11.672,22.281,0,-0.24,-2.852,7.031,4.651,11.813,22.855,0,0,0,0,12.094,25.152,1,1,0,0,0,1,1,1023.279,-34.329,-0.002,109.517,0,0,1174,0.1,22.136,1,
2014-Mar-28_17-46-28,17-46-28.1,11.881,32.394,-1,1,1,-0.008,-0.008,-0.32,-3.742,5.457,-4.243,11.566,24.195,0,1,11.527,14.387,0.754,11.566,27.449,0,-1,-11.637,10.445,-2.901,11.637,22.09,0,-0.352,-4.141,9.66,4.78,11.707,22.473,0,0,0,0,12.094,25.918,1,1,0,0,0,1,1,999.21,-26.35,0.003,109.631,0,0,1175,0.1,22.278,1,
2014-Mar-28_17-46-28,17-46-28.2,11.967,29.09,-1,1,0.01,-0.008,-0.008,0,0,0,-4.133,11.953,24.004,0,1,11.738,11.629,0.072,11.707,27.832,0,-1,-11.883,10.445,-2.209,11.813,22.09,0,0,0,0,4.849,12.094,22.09,0,0,0,0,12.199,25.727,1,1,0,0,0,1,1,988.513,-19.692,-0.002,109.631,0,0,1176,0.1,22.418,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-46-28,17-46-28.3,11.967,29.09,-1,1,0.01,-0.008,-0.008,0,0,0,-4.133,11.953,24.004,0,1,11.738,11.629,0.072,11.707,27.832,0,-1,-11.883,10.445,-2.209,11.813,22.09,0,0,0,0,4.849,12.094,22.09,0,0,0,0,12.199,25.727,1,1,0,0,0,1,1,988.513,-19.692,-0.002,109.631,0,0,1176,0.1,22.418,1,
2014-Mar-28_17-46-28,17-46-28.4,11.984,27.254,-1,1,0.051,-0.008,-0.008,0,0,0,-4.133,11.918,23.813,0,1,11.738,10.973,-0.635,11.777,27.258,0,-1,-11.742,12.152,-1.531,11.777,22.09,0,0,0,0,4.834,12.094,22.664,0,0,0,0,12.234,25.152,1,1,0,0,0,1,1,95.301,-20.407,0.003,109.517,0,0,1177,0.1,22.557,1,
2014-Mar-28_17-46-28,17-46-28.5,11.293,60.298,0.464,1,1,-0.008,-0.008,-1,-11.004,25.809,-4.004,11.109,24.004,0,0.53,8.719,4.406,-1.311,11.672,27.832,0,-0.845,-10.066,5.195,-0.87,11.953,21.898,0,0.352,6.813,2.961,4.708,12.34,22.664,0,0,0,0,12.691,25.918,1,1,0,0,0,1,1,87.278,-19.159,0.008,109.517,0,0,1178,0.1,22.698,1,
2014-Mar-28_17-46-28,17-46-28.6,12.14,22.114,1,-0.002,1,-0.008,-0.008,-0.409,-4.824,15.699,-3.608,11.707,24.004,0,-0.46,-5.262,27.91,-1.515,11.531,27.449,0,-0.078,-0.949,0,-0.484,12.059,22.281,0,-0.105,-1.313,4.277,4.557,12.059,22.664,0,0,0,0,12.199,25.727,1,1,0,0,0,1,1,73.907,-17.063,-0.002,109.631,0,0,1179,0.1,22.837,1,
