2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,,
2014-Mar-28_13-29-16,13-29-16.3,11.224,25.786,-0.001,-0.005,0,0.031,0.15,0,0,0,8.222,11.285,23.238,0,0,0,0,-7.983,11.145,26.684,0,0,0,0,8.043,11.215,21.516,0,0,0,0,-7.92,11.355,21.516,0,1,11.281,6.246,11.355,24.77,1,1,0,0,0,1,0,571.324,-353.049,-0.002,106.433,1,1,5886,0.1,331.442,1,o?B-,,
2014-Mar-28_13-29-16,13-29-16.4,11.311,22.849,-0.001,-0.005,0,0.031,0.165,0,0,0,8.219,11.355,23.238,0,0,0,0,-7.983,11.285,26.684,0,0,0,0,8.043,11.32,21.324,0,0,0,0,-7.917,11.496,21.707,0,1,11.492,3.227,11.531,24.578,1,1,0,0,0,1,0,573.998,-353.004,0.008,108.146,1,1,5887,0.1,331.582,1,Y???,,
2014-Mar-28_13-29-16,13-29-16.5,11.457,18.81,-0.001,-0.005,0,0.031,0.165,0,0,0,8.222,11.461,23.238,0,0,0,0,-7.986,11.426,26.492,0,0,0,0,8.046,11.426,21.324,0,0,0,0,-7.92,11.602,21.707,0,0,0,0,11.637,24.77,1,1,0,0,0,1,0,568.65,-353.032,-0.002,108.146,1,1,5888,0.1,331.721,1,?1? ,,
2014-Mar-28_13-29-16,13-29-16.6,11.578,14.404,-0.001,-0.005,0,0.031,0.165,0,0,0,8.222,11.602,23.813,0,0,0,0,-7.986,11.496,26.492,0,0,0,0,8.046,11.602,21.707,0,0,0,0,-7.92,11.637,21.898,0,0,0,0,11.777,25.152,1,1,0,0,0,1,0,568.65,-353.031,0.008,105.633,0,0,5889,0.1,331.861,1,??,,
2014-Mar-28_13-29-16,13-29-16.7,11.613,11.467,-0.001,-0.005,0,0.047,0.165,0,0,0,8.222,11.566,23.047,0,0,0,0,-7.983,11.496,26.301,0,0,0,0,8.046,11.637,21.133,0,0,0,0,-7.92,11.672,21.324,0,0,0,0,11.883,25.344,1,1,0,0,0,1,0,571.324,-353.081,-0.002,109.631,0,0,5890,0.1,332.002,1,??V?,,
2014-Mar-28_13-29-16,13-29-16.8,11.613,11.467,-0.001,-0.005,0,0.047,0.165,0,0,0,8.222,11.566,23.047,0,0,0,0,-7.983,11.496,26.301,0,0,0,0,8.046,11.637,21.133,0,0,0,0,-7.92,11.672,21.324,0,0,0,0,11.883,25.344,1,1,0,0,0,1,0,571.324,-353.081,-0.002,109.631,0,0,5890,0.1,332.002,1,????,,
2014-Mar-28_13-29-16,13-29-16.9,11.673,9.631,-0.001,-0.005,0,0.047,0.165,0,0,0,8.225,11.531,23.43,0,0,0,0,-7.986,11.566,26.109,0,0,0,0,8.046,11.637,20.75,0,0,0,0,-7.92,11.391,22.09,0,1,11.387,14.125,11.461,24.961,1,1,0,0,0,1,0,573.998,-353.074,0.003,109.631,0,0,5891,0.1,332.141,1,???q,,
2014-Mar-28_13-29-17,13-29-17.0,11.57,12.936,-0.001,-0.005,0,0.047,0.165,0,0,0,8.219,11.496,23.238,0,0,0,0,-7.98,11.566,26.875,0,0,0,0,8.043,11.566,21.516,0,0,0,0,-7.914,11.742,21.898,0,0,0,0,11.848,24.77,1,1,0,0,0,1,0,565.976,-353.101,0.003,109.517,0,0,5892,0.1,332.281,1,??J?,,
2014-Mar-28_13-29-17,13-29-17.1,11.665,13.67,-0.001,-0.005,0,0.047,0.165,0,0,0,8.222,11.566,23.238,0,0,0,0,-7.986,11.602,26.492,0,0,0,0,8.046,11.496,21.516,0,0,0,0,-7.92,11.777,21.133,0,0,0,0,11.813,24.578,1,1,0,0,0,1,0,571.324,-353.102,0.003,109.746,0,0,5893,0.1,332.42,1,'???,,
2014-Mar-28_13-29-17,13-29-17.2,11.665,13.67,-0.001,-0.005,0,0.047,0.165,0,0,0,8.222,11.566,23.238,0,0,0,0,-7.986,11.602,26.492,0,0,0,0,8.046,11.496,21.516,0,0,0,0,-7.92,11.777,21.133,0,0,0,0,11.813,24.578,1,1,0,0,0,1,0,571.324,-353.102,0.003,109.746,0,0,5893,0.1,332.42,1,Gzj,,
2014-Mar-28_13-29-17,13-29-17.3,11.665,14.037,-0.001,-0.005,0,0.047,0.165,0,0,0,8.228,11.566,23.43,0,0,0,0,-7.989,11.531,26.109,0,0,0,0,8.049,11.566,21.516,0,0,0,0,-7.923,11.672,21.707,0,0,0,0,11.848,24.578,1,1,0,0,0,1,0,1913.816,-353.164,0.013,106.89,0,0,5894,0.1,332.562,1,?,??,
2014-Mar-28_13-29-17,13-29-17.5,11.596,11.834,-0.001,-0.005,0,0.031,0.165,0,0,0,8.222,11.602,23.238,0,0,0,0,-7.983,11.531,26.109,0,0,0,0,8.043,11.602,21.898,0,0,0,0,-7.917,11.672,21.898,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,573.998,-353.191,-0.002,109.631,0,0,5895,0.1,332.701,1,?F;U,,
2014-Mar-28_13-29-17,13-29-17.6,11.656,11.834,-0.001,-0.005,0,0.031,0.165,0,0,0,8.222,11.496,23.238,0,0,0,0,-7.986,11.531,26.301,0,0,0,0,8.046,11.637,21.133,0,0,0,0,-7.92,11.707,22.09,0,0,0,0,11.883,24.195,1,1,0,0,0,1,0,576.673,-353.202,0.003,109.631,0,0,5896,0.1,332.841,1,ab??,,
2014-Mar-28_13-29-17,13-29-17.7,11.578,12.936,-0.001,-0.005,0,0.008,0.165,0,0,0,8.222,11.426,23.047,0,0,0,0,-7.986,11.461,26.301,0,0,0,0,8.046,11.426,21.133,0,0,0,0,-7.92,11.602,22.09,0,-1,-11.637,4.801,11.672,25.535,1,1,0,0,0,1,0,573.998,-353.217,0.003,109.631,0,0,5897,0.1,332.982,1,?u??,,
2014-Mar-28_13-29-17,13-29-17.8,11.578,12.936,-0.001,-0.005,0,0.008,0.165,0,0,0,8.222,11.426,23.047,0,0,0,0,-7.986,11.461,26.301,0,0,0,0,8.046,11.426,21.133,0,0,0,0,-7.92,11.602,22.09,0,-1,-11.637,4.801,11.672,25.535,1,1,0,0,0,1,0,573.998,-353.217,0.003,109.631,0,0,5897,0.1,332.982,1,?4/?,,
2014-Mar-28_13-29-17,13-29-17.9,11.665,13.67,-0.001,-0.005,0,0.008,0.165,0,0,0,8.225,11.531,23.621,0,0,0,0,-7.989,11.602,26.301,0,0,0,0,8.049,11.566,21.324,0,0,0,0,-7.92,11.742,21.516,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,571.324,-353.19,-0.002,109.174,0,0,5898,0.1,333.122,1,?[?,,
2014-Mar-28_13-29-18,13-29-18.0,11.613,13.67,-0.001,-0.005,0,0.047,0.165,0,0,0,8.215,11.637,23.43,0,0,0,0,-7.98,11.496,26.492,0,0,0,0,8.039,11.566,21.133,0,0,0,0,-7.914,11.707,21.707,0,0,0,0,11.848,24.77,1,1,0,0,0,1,0,565.976,-353.146,-0.002,108.603,0,0,5899,0.1,333.261,1,?s??,,
2014-Mar-28_13-29-18,13-29-18.1,11.621,11.467,-0.001,-0.005,0,0.047,0.165,0,0,0,8.222,11.215,23.047,0,0,0,0,-7.983,11.215,26.492,0,0,0,0,8.046,11.391,21.324,0,0,0,0,-7.92,11.531,21.516,0,1,11.633,5.59,11.672,25.152,1,1,0,0,0,1,0,576.673,-353.143,-0.002,109.631,0,0,5900,0.1,333.402,1,????,,
2014-Mar-28_13-29-18,13-29-18.2,11.665,10.733,-0.001,-0.005,0,0.047,0.165,0,0,0,8.219,11.531,23.43,0,0,0,0,-7.983,11.531,26.684,0,0,0,0,8.043,11.637,20.941,0,0,0,0,-7.917,11.742,22.473,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,576.673,-353.121,0.003,109.517,0,0,5901,0.1,333.541,1,?g$,,
2014-Mar-28_13-29-18,13-29-18.3,11.665,10.733,-0.001,-0.005,0,0.047,0.165,0,0,0,8.219,11.531,23.43,0,0,0,0,-7.983,11.531,26.684,0,0,0,0,8.043,11.637,20.941,0,0,0,0,-7.917,11.742,22.473,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,576.673,-353.121,0.003,109.517,0,0,5901,0.1,333.541,1,9?,,
2014-Mar-28_13-29-18,13-29-18.4,11.691,11.1,-0.001,-0.005,0,0.047,0.165,0,0,0,8.225,11.531,23.047,0,0,0,0,-7.989,11.602,26.492,0,0,0,0,8.049,11.637,21.324,0,0,0,0,-7.923,11.742,22.09,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,571.324,-353.148,0.003,109.517,0,0,5902,0.1,333.679,1,???,,
2014-Mar-28_13-29-18,13-29-18.5,11.699,11.834,-0.001,-0.005,0,0.071,0.189,0,0,0,8.219,11.496,23.238,0,0,0,0,-7.983,11.602,26.301,0,0,0,0,8.043,11.602,21.324,0,0,0,0,-7.917,11.742,21.707,0,0,0,0,11.848,25.344,1,1,0,0,0,1,0,571.324,-353.203,-0.007,109.517,0,0,5903,0.1,333.818,1,??O?,,
2014-Mar-28_13-29-18,13-29-18.7,11.673,14.404,-0.001,-0.005,0,0.071,0.228,0,0,0,8.222,11.566,23.813,0,0,0,0,-7.983,11.602,26.492,0,0,0,0,8.046,11.566,21.324,0,0,0,0,-7.92,11.777,21.898,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,568.65,-353.213,-0.007,109.517,0,0,5904,0.1,333.956,1,7&??,,
2014-Mar-28_13-29-18,13-29-18.8,11.673,14.404,-0.001,-0.005,0,0.071,0.228,0,0,0,8.222,11.566,23.813,0,0,0,0,-7.983,11.602,26.492,0,0,0,0,8.046,11.566,21.324,0,0,0,0,-7.92,11.777,21.898,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,568.65,-353.213,-0.007,109.517,0,0,5904,0.1,333.956,1,1F??,,
2014-Mar-28_13-29-18,13-29-18.9,11.596,13.67,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.566,22.855,0,0,0,0,-7.986,11.461,26.109,0,0,0,0,8.046,11.602,20.941,0,0,0,0,-7.92,11.777,21.707,0,0,0,0,11.777,24.578,1,1,0,0,0,1,0,571.324,-353.214,0.008,109.403,0,0,5905,0.1,334.095,1,>??X,,
2014-Mar-28_13-29-19,13-29-19.0,11.604,11.834,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.602,23.047,0,0,0,0,-7.983,11.531,26.109,0,0,0,0,8.046,11.602,21.324,0,0,0,0,-7.92,11.707,21.707,0,0,0,0,11.848,24.578,1,1,0,0,0,1,0,571.324,-353.269,0.008,109.517,0,0,5906,0.1,334.235,1,??y?,,
2014-Mar-28_13-29-19,13-29-19.1,11.639,9.998,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.602,23.047,0,0,0,0,-7.986,11.566,26.109,0,0,0,0,8.046,11.637,20.75,0,0,0,0,-7.92,11.672,22.09,0,0,0,0,11.883,25.152,1,1,0,0,0,1,0,568.65,-353.285,-0.002,109.403,0,0,5907,0.1,334.374,1,'?O?,,
2014-Mar-28_13-29-19,13-29-19.2,11.673,10.366,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.566,23.047,0,0,0,0,-7.983,11.531,25.918,0,0,0,0,8.046,11.637,20.941,0,0,0,0,-7.92,11.672,21.324,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,565.976,-353.255,0.003,109.517,0,0,5908,0.1,334.512,1,{d?i,,
2014-Mar-28_13-29-19,13-29-19.3,11.673,10.366,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.566,23.047,0,0,0,0,-7.983,11.531,25.918,0,0,0,0,8.046,11.637,20.941,0,0,0,0,-7.92,11.672,21.324,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,565.976,-353.255,0.003,109.517,0,0,5908,0.1,334.512,1,xn?E,,
2014-Mar-28_13-29-19,13-29-19.4,11.691,9.998,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.496,23.621,0,0,0,0,-7.983,11.566,26.301,0,0,0,0,8.046,11.531,21.516,0,0,0,0,-7.92,11.742,21.133,0,0,0,0,11.883,25.344,1,1,0,0,0,1,0,571.324,-353.277,-0.002,109.517,0,0,5909,0.1,334.651,1,?7?,,
2014-Mar-28_13-29-19,13-29-19.5,11.691,12.201,-0.001,-0.005,0,0.087,0.252,0,0,0,8.222,11.566,23.621,0,0,0,0,-7.983,11.637,26.109,0,0,0,0,8.046,11.566,21.133,0,0,0,0,-7.92,11.742,21.707,0,0,0,0,11.883,24.578,1,1,0,0,0,1,0,573.998,-353.266,0.003,109.631,0,0,5910,0.1,334.79,1,Ce??,,
2014-Mar-28_13-29-19,13-29-19.6,11.604,13.303,-0.001,-0.005,0,0.071,0.228,0,0,0,8.222,11.637,23.43,0,0,0,0,-7.983,11.637,26.301,0,0,0,0,8.046,11.637,21.516,0,0,0,0,-7.92,11.777,21.516,0,0,0,0,11.777,24.387,1,1,0,0,0,1,0,576.673,-353.258,0.003,109.631,0,0,5911,0.1,334.93,1,g@??,,
2014-Mar-28_13-29-19,13-29-19.7,11.604,13.303,-0.001,-0.005,0,0.071,0.228,0,0,0,8.222,11.637,23.43,0,0,0,0,-7.983,11.637,26.301,0,0,0,0,8.046,11.637,21.516,0,0,0,0,-7.92,11.777,21.516,0,0,0,0,11.777,24.387,1,1,0,0,0,1,0,576.673,-353.258,0.003,109.631,0,0,5911,0.1,334.93,1,??4?,,
2014-Mar-28_13-29-19,13-29-19.9,11.639,10.366,-0.001,-0.005,0,0.087,0.213,0,0,0,8.222,11.637,23.047,0,0,0,0,-7.983,11.531,26.301,0,0,0,0,8.046,11.672,21.516,0,0,0,0,-7.92,11.637,21.707,0,0,0,0,11.848,25.152,1,1,0,0,0,1,0,573.998,-353.285,-0.002,109.631,0,0,5912,0.1,335.069,1,2??,,
2014-Mar-28_13-29-20,13-29-20.0,11.673,10.366,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.637,23.813,0,0,0,0,-7.983,11.531,26.109,0,0,0,0,8.046,11.637,21.133,0,0,0,0,-7.92,11.707,22.09,0,0,0,0,11.848,25.152,1,1,0,0,0,1,0,571.324,-353.347,-0.002,109.746,0,0,5913,0.1,335.208,1,O??,,
2014-Mar-28_13-29-20,13-29-20.1,11.699,9.264,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.531,23.047,0,0,0,0,-7.983,11.531,26.301,0,0,0,0,8.046,11.566,21.133,0,0,0,0,-7.92,11.742,21.707,0,0,0,0,11.883,24.77,1,1,0,0,0,1,0,573.998,-353.338,0.008,109.517,0,0,5914,0.1,335.347,1,?[?j,,
2014-Mar-28_13-29-20,13-29-20.2,11.682,14.771,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.566,23.621,0,0,0,0,-7.983,11.602,26.684,0,0,0,0,8.046,11.566,21.133,0,0,0,0,-7.92,11.777,22.09,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,571.324,-353.364,-0.012,109.746,0,0,5915,0.1,335.488,1,hR??,,
2014-Mar-28_13-29-20,13-29-20.3,11.682,14.771,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.566,23.621,0,0,0,0,-7.983,11.602,26.684,0,0,0,0,8.046,11.566,21.133,0,0,0,0,-7.92,11.777,22.09,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,571.324,-353.364,-0.012,109.746,0,0,5915,0.1,335.488,1,Mz-,,
2014-Mar-28_13-29-20,13-29-20.4,11.596,13.303,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.602,23.047,0,0,0,0,-7.983,11.566,26.301,0,0,0,0,8.046,11.602,21.324,0,0,0,0,-7.92,11.742,21.516,0,0,0,0,11.777,25.152,1,1,0,0,0,1,0,568.65,-353.365,-0.002,109.517,0,0,5916,0.1,335.627,1,V?$,,
2014-Mar-28_13-29-20,13-29-20.5,11.639,11.1,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.602,23.43,0,0,0,0,-7.983,11.496,26.301,0,0,0,0,8.046,11.637,21.516,0,0,0,0,-7.92,11.637,21.898,0,0,0,0,11.813,24.77,1,1,0,0,0,1,0,576.673,-353.339,-0.007,109.631,0,0,5917,0.1,335.763,1,???G,,
2014-Mar-28_13-29-20,13-29-20.6,11.613,13.303,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.602,23.813,0,0,0,0,-7.983,11.496,26.875,0,0,0,0,8.046,11.637,20.941,0,0,0,0,-7.92,11.672,21.707,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,573.998,-353.31,-0.002,109.517,0,0,5918,0.1,335.901,1,Es??,,
2014-Mar-28_13-29-20,13-29-20.7,11.647,10.733,-0.001,-0.005,0,0.071,0.213,0,0,0,8.222,11.531,23.238,0,0,0,0,-7.983,11.566,26.684,0,0,0,0,8.046,11.637,21.324,0,0,0,0,-7.92,11.742,21.516,0,0,0,0,11.848,25.535,1,1,0,0,0,1,0,571.324,-353.31,-0.002,109.517,0,0,5919,0.1,336.041,1,?9??,,
