2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-24-16,17-24-16.6,11.397,51.119,0,0.001,0,-0.008,0,-0.94,-10.543,9.004,11.468,11.215,23.238,0,0.96,10.156,13.203,-12.408,10.793,26.109,0,-0.96,-10.734,10.184,12.254,11.215,21.133,0,0.96,10.91,10.316,-11.211,11.145,21.707,0,0,0,0,11.461,26.109,1,1,0,1,1,1,0,560.627,-44.171,0.008,73.645,0,0,844,0.1,7.557,1,
2014-Mar-28_17-24-16,17-24-16.7,11.526,47.08,0,0.001,0,-0.008,0,-1,-11.32,7.297,12.103,11.355,23.238,0,1,11.246,9.266,-13.049,11.285,26.875,0,-1,-11.355,7.953,12.879,11.355,21.324,0,1,11.457,7.559,-11.855,11.531,22.281,0,0,0,0,11.742,26.109,1,1,0,1,1,1,0,501.793,-44.716,0.003,74.901,0,0,845,0.1,7.698,1,
2014-Mar-28_17-24-16,17-24-16.8,11.673,38.636,0,0.001,0,-0.008,0,-1,-11.566,5.984,12.823,11.566,23.238,0,1,11.422,7.031,-13.759,11.461,26.492,0,-1,-11.602,5.195,13.577,11.637,21.707,0,1,11.668,6.113,-12.565,11.707,21.516,0,0,0,0,11.918,25.918,1,1,0,1,1,1,0,464.353,-44.758,-0.007,72.616,0,0,846,0.1,7.839,1,
2014-Mar-28_17-24-16,17-24-16.9,11.803,34.23,0,0.001,0,-0.008,0,-1,-11.531,4.801,13.549,11.637,23.43,0,1,11.633,6.246,-14.495,11.531,26.684,0,-1,-11.707,4.539,14.303,11.672,21.898,0,1,11.844,5.063,-13.294,11.848,21.898,0,0,0,0,11.918,25.727,1,1,0,1,1,1,0,389.473,-44.679,0.003,72.616,0,0,847,0.1,7.978,1,
2014-Mar-28_17-24-17,17-24-17.0,11.803,34.23,0,0.001,0,-0.008,0,-1,-11.531,4.801,13.549,11.637,23.43,0,1,11.633,6.246,-14.495,11.531,26.684,0,-1,-11.707,4.539,14.303,11.672,21.898,0,1,11.844,5.063,-13.294,11.848,21.898,0,0,0,0,11.918,25.727,1,1,0,1,1,1,0,389.473,-44.679,0.003,72.616,0,0,847,0.1,7.978,1,
2014-Mar-28_17-24-17,17-24-17.2,11.855,29.824,0,0.001,0,-0.008,0,-1,-11.777,4.539,14.265,11.672,23.43,0,1,11.598,5.719,-15.233,11.707,26.684,0,-1,-11.813,3.617,15.038,11.742,20.941,0,1,11.879,4.668,-14.033,11.848,21.898,0,0,0,0,11.988,25.918,1,1,0,0,0,1,0,346.684,-45.083,0.003,76.044,0,0,848,0.1,8.117,1,
2014-Mar-28_17-24-17,17-24-17.3,11.855,30.559,0,0.001,0,-0.008,0,-1,-11.707,4.539,15.032,11.777,23.621,0,1,11.703,5.457,-15.988,11.672,26.875,0,-1,-11.742,3.75,15.78,11.813,21.516,0,1,11.879,4.406,-14.781,11.883,22.09,0,0,0,0,12.094,25.918,1,1,0,0,0,1,0,279.827,-45.209,-0.002,73.073,0,0,849,0.1,8.257,1,
2014-Mar-28_17-24-17,17-24-17.4,11.898,27.254,0,0.001,0,-0.008,0,-1,-11.777,4.012,15.761,11.777,23.047,0,1,11.738,5.457,-16.739,11.707,26.875,0,-1,-11.848,2.961,16.525,11.883,21.324,0,1,11.949,4.406,-15.538,11.953,21.898,0,0,0,0,12.129,25.918,1,1,0,0,0,1,0,223.667,-45.562,0.003,71.702,0,0,850,0.1,8.396,1,
2014-Mar-28_17-24-17,17-24-17.5,11.958,25.786,0,0.001,0,-0.008,0,-1,-11.777,3.75,16.516,11.813,23.43,0,1,11.703,4.539,-17.496,11.777,26.684,0,-1,-11.848,3.488,17.273,11.848,21.898,0,1,11.949,4.012,-16.293,11.988,21.898,0,0,0,0,12.094,26.301,1,1,0,0,0,1,0,167.507,-45.73,-0.002,73.759,0,0,851,0.1,8.535,1,
??i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-24-17,17-24-17.6,11.958,25.786,0,0.001,0,-0.008,0,-1,-11.777,3.75,16.516,11.813,23.43,0,1,11.703,4.539,-17.496,11.777,26.684,0,-1,-11.848,3.488,17.273,11.848,21.898,0,1,11.949,4.012,-16.293,11.988,21.898,0,0,0,0,12.094,26.301,1,1,0,0,0,1,0,167.507,-45.73,-0.002,73.759,0,0,851,0.1,8.535,1,
2014-Mar-28_17-24-17,17-24-17.7,12.278,10.733,0,0.001,0,-0.008,0,0,0,0,17.254,12.199,23.43,0,0,0,0,-18.197,12.199,26.684,0,0,0,0,17.946,12.199,21.707,0,0,0,0,-16.937,12.375,21.707,0,0,0,0,12.48,25.535,1,1,0,0,0,1,0,103.324,-46.253,0.003,73.073,0,0,852,0.1,8.675,1,
2014-Mar-28_17-24-17,17-24-17.8,12.338,10.733,0,0.001,0,-0.008,0,0,0,0,17.433,12.199,23.43,0,0,0,0,-18.383,12.234,26.875,0,0,0,0,18.037,12.199,22.09,0,0,0,0,-17.003,12.375,22.09,0,0,0,0,12.48,26.301,1,1,0,0,0,1,0,65.884,-49.751,-0.002,75.244,0,0,853,0.1,8.814,1,
2014-Mar-28_17-24-17,17-24-17.9,12.356,12.201,0,0.001,0,-0.008,0,0,0,0,17.534,12.199,23.238,0,0,0,0,-18.483,12.234,26.684,0,0,0,0,18.081,12.27,21.133,0,0,0,0,-17.069,12.375,22.473,0,0,0,0,12.48,25.727,1,1,0,0,0,1,0,60.535,-52.15,0.003,77.643,0,0,854,0.1,8.953,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-24-18,17-24-18.0,12.356,12.201,0,0.001,0,-0.008,0,0,0,0,17.534,12.199,23.238,0,0,0,0,-18.483,12.234,26.684,0,0,0,0,18.081,12.27,21.133,0,0,0,0,-17.069,12.375,22.473,0,0,0,0,12.48,25.727,1,1,0,0,0,1,0,60.535,-52.15,0.003,77.643,0,0,854,0.1,8.953,1,
2014-Mar-28_17-24-18,17-24-18.1,12.347,13.67,0,0.001,0,-0.008,0,0,0,0,17.534,12.234,23.43,0,0,0,0,-18.48,12.234,26.875,0,0,0,0,18.081,12.27,21.324,0,0,0,0,-17.062,12.41,22.09,0,0,0,0,12.551,25.918,1,1,0,0,0,1,0,60.535,-52.04,0.003,72.159,0,0,855,0.1,9.092,1,
2014-Mar-28_17-24-18,17-24-18.3,12.312,13.67,0,0.001,0,-0.008,0,0,0,0,17.528,12.27,23.238,0,0,0,0,-18.474,12.234,26.492,0,0,0,0,18.078,12.305,21.898,0,0,0,0,-17.056,12.375,21.898,0,0,0,0,12.586,26.109,1,1,0,0,0,1,0,63.21,-52.006,0.003,78.671,0,0,856,0.1,9.233,1,
2014-Mar-28_17-24-18,17-24-18.4,12.312,10.733,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.813,0,0,0,0,-18.47,12.234,26.684,0,0,0,0,18.074,12.305,20.941,0,0,0,0,-17.053,12.41,21.898,0,0,0,0,12.586,25.344,1,1,0,0,0,1,0,60.535,-51.996,-0.002,83.47,0,0,857,0.1,9.374,1,
2014-Mar-28_17-24-18,17-24-18.5,12.347,9.998,0,0.001,0,-0.008,0,0,0,0,17.524,12.27,23.43,0,0,0,0,-18.47,12.27,26.301,0,0,0,0,18.074,12.305,21.707,0,0,0,0,-17.053,12.41,22.09,0,0,0,0,12.551,25.918,1,1,0,0,0,1,0,60.535,-52.035,0.003,80.499,0,0,858,0.1,9.513,1,
2014-Mar-28_17-24-18,17-24-18.7,12.381,11.467,0,0.001,0,-0.008,0,0,0,0,17.524,12.234,23.047,0,0,0,0,-18.47,12.27,26.492,0,0,0,0,18.074,12.27,21.707,0,0,0,0,-17.053,12.445,22.281,0,0,0,0,12.551,26.109,1,1,0,0,0,1,0,57.861,-52.183,0.003,79.585,0,0,860,0.1,9.792,1,
2014-Mar-28_17-24-18,17-24-18.8,12.381,11.467,0,0.001,0,-0.008,0,0,0,0,17.524,12.234,23.047,0,0,0,0,-18.47,12.27,26.492,0,0,0,0,18.074,12.27,21.707,0,0,0,0,-17.053,12.445,22.281,0,0,0,0,12.551,26.109,1,1,0,0,0,1,0,57.861,-52.183,0.003,79.585,0,0,860,0.1,9.792,1,
2014-Mar-28_17-24-18,17-24-18.9,12.347,12.936,0,0.001,0,-0.008,0,0,0,0,17.524,12.27,23.813,0,0,0,0,-18.47,12.234,26.301,0,0,0,0,18.074,12.305,21.516,0,0,0,0,-17.053,12.445,22.09,0,0,0,0,12.586,26.109,1,1,0,0,0,1,0,63.21,-52.24,0.008,77.872,0,0,861,0.1,9.932,1,
2014-Mar-28_17-24-20,17-24-20.1,12.148,22.481,0,0.001,0,-0.008,0,0,0,0,17.524,12.164,23.238,0,0,0,0,-18.47,12.199,27.066,0,0,0,0,18.074,12.234,21.898,0,0,0,0,-17.053,12.445,21.898,0,0,0,0,12.551,25.344,1,1,0,0,0,1,0,60.535,-52.801,-0.002,77.757,0,0,870,0.1,10.069,1,
2014-Mar-28_17-24-20,17-24-20.2,12.425,14.037,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.43,0,0,0,0,-18.47,12.34,26.109,0,0,0,0,18.074,12.34,21.516,0,0,0,0,-17.053,12.48,21.707,0,0,0,0,12.586,25.727,1,1,0,0,0,1,0,60.535,-52.849,0.003,77.529,0,0,871,0.1,10.21,1,
2014-Mar-28_17-24-20,17-24-20.3,12.425,14.037,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.43,0,0,0,0,-18.47,12.34,26.109,0,0,0,0,18.074,12.34,21.516,0,0,0,0,-17.053,12.48,21.707,0,0,0,0,12.586,25.727,1,1,0,0,0,1,0,60.535,-52.849,0.003,77.529,0,0,871,0.1,10.21,1,
2014-Mar-28_17-24-20,17-24-20.4,12.364,12.569,0,0.001,0,-0.008,0,0,0,0,17.524,12.34,23.621,0,0,0,0,-18.47,12.305,26.875,0,0,0,0,18.074,12.34,21.133,0,0,0,0,-17.053,12.445,21.898,0,0,0,0,12.586,26.109,1,1,0,0,0,1,0,57.861,-52.846,0.008,79.014,0,0,872,0.1,10.349,1,
2014-Mar-28_17-24-20,17-24-20.5,12.373,9.631,0,0.001,0,-0.008,0,0,0,0,17.524,12.34,23.43,0,0,0,0,-18.47,12.234,26.301,0,0,0,0,18.074,12.34,21.516,0,0,0,0,-17.053,12.41,22.281,0,0,0,0,12.586,25.918,1,1,0,0,0,1,0,60.535,-52.987,-0.007,84.041,0,0,873,0.1,10.49,1,
2014-Mar-28_17-24-20,17-24-20.7,12.399,9.631,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.43,0,0,0,0,-18.47,12.305,26.301,0,0,0,0,18.074,12.27,21.324,0,0,0,0,-17.053,12.445,22.09,0,0,0,0,12.516,26.301,1,1,0,0,0,1,0,60.535,-53.063,-0.002,81.07,0,0,874,0.1,10.63,1,
2014-Mar-28_17-24-20,17-24-20.8,12.399,9.631,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.43,0,0,0,0,-18.47,12.305,26.301,0,0,0,0,18.074,12.27,21.324,0,0,0,0,-17.053,12.445,22.09,0,0,0,0,12.516,26.301,1,1,0,0,0,1,0,60.535,-53.063,-0.002,81.07,0,0,874,0.1,10.63,1,
2014-Mar-28_17-24-20,17-24-20.9,12.399,14.771,0,0.001,0,-0.008,0,0,0,0,17.524,12.27,23.813,0,0,0,0,-18.47,12.305,26.301,0,0,0,0,18.074,12.305,21.898,0,0,0,0,-17.053,12.48,22.664,0,0,0,0,12.586,25.152,1,1,0,0,0,1,0,63.21,-53.125,0.003,77.757,0,0,875,0.1,10.77,1,
2014-Mar-28_17-24-21,17-24-21.0,12.356,14.404,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.238,0,0,0,0,-18.47,12.27,26.684,0,0,0,0,18.074,12.34,21.707,0,0,0,0,-17.053,12.445,21.898,0,0,0,0,12.586,24.77,1,1,0,0,0,1,0,60.535,-53.178,-0.002,81.756,0,0,876,0.1,10.909,1,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-24-21,17-24-21.1,12.364,11.467,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,22.855,0,0,0,0,-18.47,12.234,26.492,0,0,0,0,18.074,12.34,21.324,0,0,0,0,-17.053,12.41,21.707,0,0,0,0,12.621,25.535,1,1,0,0,0,1,0,60.535,-53.254,-0.002,83.812,0,0,877,0.1,11.049,1,
2014-Mar-28_17-24-21,17-24-21.2,12.373,9.998,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.43,0,0,0,0,-18.47,12.199,26.492,0,0,0,0,18.074,12.305,21.516,0,0,0,0,-17.053,12.41,21.516,0,0,0,0,12.586,25.727,1,1,0,0,0,1,0,55.187,-53.403,-0.002,85.526,0,0,878,0.1,11.189,1,
2014-Mar-28_17-24-21,17-24-21.3,12.373,9.998,0,0.001,0,-0.008,0,0,0,0,17.524,12.305,23.43,0,0,0,0,-18.47,12.199,26.492,0,0,0,0,18.074,12.305,21.516,0,0,0,0,-17.053,12.41,21.516,0,0,0,0,12.586,25.727,1,1,0,0,0,1,0,55.187,-53.403,-0.002,85.526,0,0,878,0.1,11.189,1,
2014-Mar-28_17-24-21,17-24-21.4,12.39,11.467,0,0.001,0,-0.008,0,0,0,0,17.524,12.27,23.238,0,0,0,0,-18.47,12.27,26.684,0,0,0,0,18.074,12.27,21.898,0,0,0,0,-17.053,12.41,21.516,0,0,0,0,12.621,24.961,1,1,0,0,0,1,0,63.21,-53.45,0.003,79.814,0,0,879,0.1,11.328,1,
2014-Mar-28_17-24-21,17-24-21.5,12.373,12.569,-0.006,-1,0.032,-0.008,0,0.097,1.168,5.852,17.524,12.094,23.43,0,-0.084,-1.023,6.246,-18.47,12.234,26.492,0,0.106,1.277,2.57,18.074,12.023,20.559,0,-0.114,-1.41,6.113,-17.053,12.34,21.707,0,0,0,0,12.48,25.918,1,1,0,0,0,1,0,63.21,-53.468,0.003,83.584,0,0,880,0.1,11.467,1,
2014-Mar-28_17-24-21,17-24-21.6,12.2,18.81,0,-1,0.072,-0.008,0,0.173,2.035,6.113,17.506,11.813,23.43,0,-0.288,-3.402,14.125,-18.43,11.883,26.301,0,0.173,2.414,7.691,18.049,11.742,21.516,0,-0.291,-3.516,9.527,-16.987,12.059,21.707,0,0,0,0,12.34,25.344,1,1,0,0,0,1,0,60.535,-52.18,0.008,84.384,0,0,881,0.1,11.606,1,
2014-Mar-28_17-24-21,17-24-21.8,12.071,25.419,0.006,-1,0.044,-0.008,0,0.365,4.238,9.004,17.386,11.602,23.43,0,-0.376,-4.414,11.496,-18.294,11.813,26.301,0,0.376,4.359,9.527,17.914,11.672,21.324,0,-0.434,-5.145,10.578,-16.839,11.813,21.516,0,0,0,0,12.234,25.535,1,1,0,0,0,1,0,57.861,-51.768,0.003,81.984,0,0,882,0.1,11.745,1,
2014-Mar-28_17-24-21,17-24-21.9,12.071,25.419,0.006,-1,0.044,-0.008,0,0.365,4.238,9.004,17.386,11.602,23.43,0,-0.376,-4.414,11.496,-18.294,11.813,26.301,0,0.376,4.359,9.527,17.914,11.672,21.324,0,-0.434,-5.145,10.578,-16.839,11.813,21.516,0,0,0,0,12.234,25.535,1,1,0,0,0,1,0,57.861,-51.768,0.003,81.984,0,0,882,0.1,11.745,1,
2014-Mar-28_17-24-22,17-24-22.0,11.855,34.597,0.009,-1,1,-0.008,0,0.354,4.102,5.063,17.182,11.566,23.813,0,-0.667,-7.641,17.273,-18.024,11.496,26.492,0,0.372,4.316,6.508,17.707,11.566,21.133,0,-0.684,-7.938,12.68,-16.553,11.637,21.707,0,0,0,0,11.988,26.109,1,1,0,0,0,1,0,68.558,-48.994,-0.002,85.526,0,0,883,0.1,11.884,1,
2014-Mar-28_17-24-22,17-24-22.1,11.691,39.737,0.003,-1,1,-0.008,0,0.388,4.43,4.539,16.949,11.391,23.238,0,-0.913,-10.363,17.273,-17.584,11.391,26.492,0,0.394,4.5,4.934,17.462,11.391,21.133,0,-0.943,-10.875,12.547,-16.094,11.531,21.898,0,0,0,0,11.777,25.344,1,1,0,0,0,1,0,97.975,-39.543,0.003,79.928,0,0,884,0.1,12.023,1,
2014-Mar-28_17-24-22,17-24-22.2,11.682,37.535,-0.003,-1,1,-0.008,0,0.422,4.852,5.063,16.685,11.426,23.621,0,-1,-11.355,12.285,-16.971,11.426,26.875,0,0.416,4.793,4.406,17.182,11.531,21.133,0,-1,-11.602,10.055,-15.472,11.672,21.898,0,0,0,0,11.918,25.535,1,1,0,0,0,1,0,119.37,-23.983,0.003,86.668,0,0,885,0.1,12.163,1,
2014-Mar-28_17-24-22,17-24-22.3,11.794,33.496,-0.022,-1,1,-0.008,0,0.469,5.402,4.539,16.387,11.566,23.43,0,-1,-11.566,9.266,-16.28,11.566,26.492,0,0.425,4.918,4.012,16.839,11.566,21.324,0,-1,-11.777,8.609,-14.793,11.813,21.707,0,0,0,0,12.023,24.77,1,1,0,0,0,1,0,167.507,-6.145,0.003,84.155,0,0,886,0.1,12.299,1,
2014-Mar-28_17-24-22,17-24-22.4,11.794,33.496,-0.022,-1,1,-0.008,0,0.469,5.402,4.539,16.387,11.566,23.43,0,-1,-11.566,9.266,-16.28,11.566,26.492,0,0.425,4.918,4.012,16.839,11.566,21.324,0,-1,-11.777,8.609,-14.793,11.813,21.707,0,0,0,0,12.023,24.77,1,1,0,0,0,1,0,167.507,-6.145,0.003,84.155,0,0,886,0.1,12.299,1,
2014-Mar-28_17-24-22,17-24-22.5,11.837,34.597,-0.033,-1,0.347,-0.008,0,0.755,7.289,9.004,16.054,11.355,23.238,0,-1,-11.461,6.641,-15.554,11.426,26.109,0,0.689,7.676,11.629,16.497,11.109,21.324,0,-1,-11.531,7.164,-14.105,11.531,21.324,0,0,0,0,11.672,25.535,1,1,0,0,0,1,0,202.273,10.798,0.003,83.013,0,0,887,0.1,12.443,1,
2014-Mar-28_17-24-22,17-24-22.6,11.466,47.448,-0.007,-1,0.032,-0.008,0,1,11.316,12.547,15.523,11.32,23.621,0,-1,-11.25,8.738,-14.85,11.215,26.492,0,1,11.316,8.738,15.959,11.285,21.516,0,-1,-11.496,5.984,-13.411,11.461,21.707,0,0,0,0,11.707,25.727,1,1,0,0,0,1,0,234.364,20.877,0.003,85.069,0,0,888,0.1,12.584,1,
2014-Mar-28_17-24-22,17-24-22.7,11.656,61.399,-0.013,-1,0.185,-0.008,0,0.917,8.352,23.578,14.787,8.93,23.43,0,-1,-10.617,4.668,-14.149,10.723,26.301,0,0.891,8.488,38.152,15.161,8.93,21.324,0,-1,-9.492,39.465,-12.584,9.773,21.516,0,0,0,0,10.09,25.344,1,1,0,0,0,2,0,301.221,22.828,0.003,84.498,0,0,889,0.1,12.725,1,
2014-Mar-28_17-24-22,17-24-22.8,11.656,61.399,-0.013,-1,0.185,-0.008,0,0.917,8.352,23.578,14.787,8.93,23.43,0,-1,-10.617,4.668,-14.149,10.723,26.301,0,0.891,8.488,38.152,15.161,8.93,21.324,0,-1,-9.492,39.465,-12.584,9.773,21.516,0,0,0,0,10.09,25.344,1,1,0,0,0,2,0,301.221,22.828,0.003,84.498,0,0,889,0.1,12.725,1,
2014-Mar-28_17-24-23,17-24-23.0,9.566,142.906,-0.033,-1,1,-0.008,0,0.825,6.758,32.637,13.822,8.402,22.855,0,-1,-8.859,45.242,-13.159,8.859,26.492,0,0.759,6.438,23.316,14.247,8.684,21.133,0,-1,-9.07,38.285,-11.405,9.105,21.898,0,0,0,0,9.703,25.535,1,1,0,0,0,2,0,341.335,23.708,0.003,82.441,0,0,890,0.1,12.866,1,
2014-Mar-28_17-24-23,17-24-23.1,10.024,120.877,-0.025,-1,1,-0.008,0,0.705,6.441,21.609,12.857,9.176,23.813,0,-1,-9.176,41.172,-12.034,9.246,26.109,0,0.656,6.047,16.355,13.266,9.492,21.707,0,-1,-9.668,36.84,-10.233,9.668,21.898,0,0,0,0,10.336,25.535,1,1,0,0,0,2,0,429.587,29.977,0.003,85.298,0,0,891,0.1,13.006,1,
2014-Mar-28_17-24-23,17-24-23.2,10.326,107.293,-0.022,-1,1,-0.008,0,0.59,5.785,15.305,11.855,9.844,23.621,0,-1,-9.563,37.367,-10.698,9.633,27.066,0,0.547,5.18,10.578,12.21,10.02,21.898,0,-1,-10.02,35.922,-8.929,9.949,21.898,0,0,0,0,10.617,25.535,1,1,0,0,0,2,0,491.096,41.808,0.008,85.64,0,0,892,0.1,13.147,1,
2014-Mar-28_17-24-23,17-24-23.3,10.326,107.293,-0.022,-1,1,-0.008,0,0.59,5.785,15.305,11.855,9.844,23.621,0,-1,-9.563,37.367,-10.698,9.633,27.066,0,0.547,5.18,10.578,12.21,10.02,21.898,0,-1,-10.02,35.922,-8.929,9.949,21.898,0,0,0,0,10.617,25.535,1,1,0,0,0,2,0,491.096,41.808,0.008,85.64,0,0,892,0.1,13.147,1,
2014-Mar-28_17-24-23,17-24-23.4,10.576,89.302,-0.039,-1,1,-0.008,0,0.495,5.031,10.973,10.833,10.195,23.43,0,-1,-9.914,34.609,-9.19,9.879,26.492,0,0.401,4.188,4.277,11.145,10.441,20.941,0,-1,-10.301,34.871,-7.502,10.266,21.898,0,0,0,0,10.758,25.344,1,1,0,0,0,2,0,638.181,59.711,0.003,82.556,0,0,893,0.1,13.286,1,
2014-Mar-28_17-24-23,17-24-23.5,10.784,83.061,-0.035,-1,0.874,-0.008,0,0.412,4.285,7.953,9.887,10.547,23.238,0,-1,-10.09,32.637,-7.549,10.125,26.492,0,0.342,3.676,0,10.098,10.652,21.707,0,-1,-10.441,33.293,-5.959,10.406,21.707,0,0,0,0,10.934,26.301,1,1,0,0,0,2,0,603.416,85.494,0.008,80.728,0,0,894,0.1,13.425,1,
2014-Mar-28_17-24-23,17-24-23.6,10.499,99.215,-0.03,-0.228,1,-0.008,0,-0.48,-4.707,36.184,9.35,9.738,23.621,0,-0.931,-9.367,16.488,-5.729,10.09,26.109,0,-0.539,-5.117,49.707,9.385,9.422,21.133,0,-1,-9.809,31.457,-4.447,9.844,21.898,0,0,0,0,10.406,25.918,1,1,0,0,0,2,0,1841.61,132.177,0.008,85.298,0,0,895,0.1,13.565,1,
2014-Mar-28_17-24-23,17-24-23.7,10.499,99.215,-0.03,-0.228,1,-0.008,0,-0.48,-4.707,36.184,9.35,9.738,23.621,0,-0.931,-9.367,16.488,-5.729,10.09,26.109,0,-0.539,-5.117,49.707,9.385,9.422,21.133,0,-1,-9.809,31.457,-4.447,9.844,21.898,0,0,0,0,10.406,25.918,1,1,0,0,0,2,0,1841.61,132.177,0.008,85.298,0,0,895,0.1,13.565,1,
2014-Mar-28_17-24-23,17-24-23.8,11.155,53.689,-0.014,-0.777,0.504,-0.008,0,0,0,3.617,9.523,11.426,23.047,0,-0.755,-8.602,10.184,-3.652,11.391,26.875,0,0,0,0,9.212,11.707,21.133,0,-0.6,-7.539,24.102,-3.001,11.602,21.898,0,0,0,0,12.023,25.535,1,1,0,0,0,2,0,1165.016,206.294,-0.002,82.441,0,0,896,0.1,13.705,1,
2014-Mar-28_17-24-23,17-24-23.9,11.518,44.878,-0.001,-1,0.025,-0.008,0,0.507,5.199,33.164,9.517,10.266,23.621,0,-0.505,-5.738,0,-1.754,11.355,26.492,0,0.505,5.379,22.004,8.684,10.617,20.941,0,-0.527,-5.926,14.91,-1.958,11.25,21.898,0,0,0,0,11.496,25.727,1,1,0,0,0,2,0,793.29,289.19,-0.002,86.668,1,1,897,0.1,13.845,1,
2014-Mar-28_17-24-24,17-24-24.0,11.95,22.849,0.005,-0.098,-0.039,-0.008,0,0.094,1.086,9.398,9.337,11.672,23.621,0,-0.103,-1.254,0,-0.277,12.164,25.727,0,0.103,1.227,0,8.234,11.883,21.133,0,0,0,0,-1.339,12.023,22.09,0,0,0,0,12.199,26.109,1,1,0,0,0,2,0,1865.679,346.115,0.003,81.87,1,1,898,0.1,13.984,1,
2014-Mar-28_17-24-24,17-24-24.2,11.976,25.419,0.012,-0.03,-1,-0.008,0,0.149,1.742,9.004,9.435,11.707,23.621,0,0.09,1.004,26.859,0.638,11.18,25.918,0,0.174,2.027,4.801,7.945,11.742,20.75,0,0.137,1.602,12.418,-1.1,11.672,22.09,0,0,0,0,12.129,25.727,1,1,0,0,0,2,0,1916.49,393.435,-0.002,85.298,1,1,899,0.1,14.119,1,
2014-Mar-28_17-24-24,17-24-24.3,11.76,37.167,0.005,-0.014,-1,-0.008,0,0.237,2.617,18.324,9.463,11.004,23.047,0,0.228,2.453,28.043,1.1,10.934,25.535,0,0.26,2.883,13.992,7.678,11.18,21.707,0,0.253,2.855,16.75,-1.043,11.32,21.707,0,0,0,0,11.813,25.918,1,1,0,0,0,2,0,1916.49,412.857,-0.002,85.069,1,1,900,0.1,14.258,1,
2014-Mar-28_17-24-24,17-24-24.4,11.76,37.167,0.005,-0.014,-1,-0.008,0,0.237,2.617,18.324,9.463,11.004,23.047,0,0.228,2.453,28.043,1.1,10.934,25.535,0,0.26,2.883,13.992,7.678,11.18,21.707,0,0.253,2.855,16.75,-1.043,11.32,21.707,0,0,0,0,11.813,25.918,1,1,0,0,0,2,0,1916.49,412.857,-0.002,85.069,1,1,900,0.1,14.258,1,
2014-Mar-28_17-24-24,17-24-24.5,11.431,51.119,0.003,-0.008,-1,-0.008,0,0.345,3.742,20.297,9.312,10.652,23.43,0,0.347,3.594,29.617,1.194,10.371,25.727,0,0.365,3.883,19.902,7.383,10.512,21.707,0,0.366,3.984,21.738,-1.084,10.934,21.516,0,0,0,0,11.602,25.344,1,1,0,0,0,2,0,1913.816,402.762,0.003,87.697,1,1,901,0.1,14.403,1,
2014-Mar-28_17-24-24,17-24-24.6,11.086,70.211,0,-0.008,-1,-0.008,0,0.476,4.719,27.254,9.02,9.703,23.621,0,0.459,4.391,32.508,1.094,9.633,24.961,0,0.476,4.699,26.203,7.034,9.879,21.324,0,0.481,5.008,29.094,-1.213,10.406,21.133,0,1,11,5.719,11.004,25.152,1,1,0,0,0,2,0,1916.49,382.066,0.008,83.47,1,1,902,0.1,14.546,1,
2014-Mar-28_17-24-24,17-24-24.7,10.542,96.278,0.001,-0.004,-1,-0.008,0,0.583,5.406,30.145,8.611,9.457,23.238,0,0.575,5.152,37.367,0.826,9.246,25.918,0,0.613,5.859,28.832,6.578,9.457,20.941,0,0.582,5.785,33.82,-1.446,9.914,21.516,0,1,10.684,1.91,10.652,25.727,1,1,0,0,0,2,0,1913.816,349.742,0.003,87.811,1,1,903,0.1,14.687,1,
