2014-Mar-29_10-41-24,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-29_11-02-29,11-02-29.6,9.411,125.283,-0.048,1,-0.041,0,-0.008,-0.769,-6.234,28.043,35.432,8.93,22.664,0,0.866,6.906,35.395,-27.538,7.594,26.301,0,-0.866,-7.398,41.305,7.725,8.508,21.324,0,0.789,6.742,32.77,-42.853,8.367,20.559,0,0,0,0,9.352,24.387,1,1,0,0,0,2,0,1911.142,-114.447,-0.002,89.068,0,0,1716,0.1,66.345,1,
2014-Mar-29_11-02-29,11-02-29.7,8.702,159.428,-0.001,1,0.337,0,-0.008,-1,-7.98,39.336,35.989,8.121,23.047,0,0.894,6.063,35.922,-28.348,6.891,25.918,0,-1,-7.98,42.879,8.332,8.121,21.898,0,0.896,6.898,33.953,-43.494,8.121,21.133,0,0,0,0,8.93,24.195,1,1,0,0,0,2,0,1911.142,-120.257,0.013,90.096,0,0,1717,0.1,66.48,1,
^,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-02-29,11-02-29.8,9.1,140.336,0.001,1,0.759,0,-0.008,-1,-8.578,35.133,36.822,8.543,23.047,0,0.823,6.535,30.668,-29.162,7.734,26.301,0,-1,-8.473,38.285,9.149,8.578,21.898,0,0.807,7.09,28.961,-44.258,8.613,21.324,0,0,0,0,9.457,24.578,1,1,0,0,0,2,0,1913.816,-120.076,0.008,88.039,0,0,1718,0.1,66.619,1,
2014-Mar-29_11-02-29,11-02-29.9,9.1,140.336,0.001,1,0.759,0,-0.008,-1,-8.578,35.133,36.822,8.543,23.047,0,0.823,6.535,30.668,-29.162,7.734,26.301,0,-1,-8.473,38.285,9.149,8.578,21.898,0,0.807,7.09,28.961,-44.258,8.613,21.324,0,0,0,0,9.457,24.578,1,1,0,0,0,2,0,1913.816,-120.076,0.008,88.039,0,0,1718,0.1,66.619,1,
2014-Mar-29_11-02-30,11-02-30.1,9.091,145.476,0.003,1,0.003,0,-0.008,-1,-8.543,28.305,38.996,8.613,23.43,0,1,8.398,36.316,-31.105,8.402,26.875,0,-1,-8.473,30.273,11.295,8.578,22.09,0,1,8.539,33.031,-46.2,8.578,21.324,0,0,0,0,9.352,24.195,1,1,0,0,0,2,0,1913.816,-113.939,-0.007,90.21,0,0,1720,0.1,66.897,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-02-30,11-02-30.2,11.008,51.119,0.007,0.641,0.049,0,-0.008,-0.648,-6.93,14.52,40.269,10.723,22.855,0,0.634,6.68,15.699,-32.286,10.547,26.875,0,-0.621,-6.809,14.648,12.512,11.039,21.898,0,0.537,6.02,10.316,-47.391,11.18,21.516,0,0,0,0,11.672,24.961,1,1,0,0,0,2,0,499.118,-113.863,0.008,86.554,0,0,1721,0.1,67.036,1,
2014-Mar-29_11-02-30,11-02-30.3,11.008,51.119,0.007,0.641,0.049,0,-0.008,-0.648,-6.93,14.52,40.269,10.723,22.855,0,0.634,6.68,15.699,-32.286,10.547,26.875,0,-0.621,-6.809,14.648,12.512,11.039,21.898,0,0.537,6.02,10.316,-47.391,11.18,21.516,0,0,0,0,11.672,24.961,1,1,0,0,0,2,0,499.118,-113.863,0.008,86.554,0,0,1721,0.1,67.036,1,
2014-Mar-29_11-02-30,11-02-30.5,12.027,11.467,0.044,0.162,0.957,0,-0.008,-0.353,-4.203,1.648,41.482,11.918,23.43,0,-0.083,-0.574,0,-33.399,11.531,26.875,0,-0.241,-2.891,0,13.696,11.953,22.09,0,0,0,0,-48.456,12.023,21.133,0,0,0,0,12.199,24.578,1,1,0,0,0,2,0,386.798,-111.821,-0.002,92.038,0,0,1722,0.1,67.174,1,
2014-Mar-29_11-02-30,11-02-30.6,11.786,25.786,0.03,0.089,0.759,0,-0.008,-0.377,-4.398,2.438,42.579,11.707,23.43,0,-0.199,-2.234,40.254,-34.288,11.109,26.492,0,-0.348,-4.082,0,14.775,11.742,22.281,0,-0.171,-1.953,30.93,-49.274,11.461,21.516,0,0,0,0,11.918,24.578,1,1,0,0,0,2,0,493.77,-97.428,0.003,87.354,0,0,1723,0.1,67.313,1,
2014-Mar-29_11-02-30,11-02-30.7,12.071,11.1,0,0.004,0.09,0,-0.008,-0.076,-0.93,0,43.638,12.094,23.047,0,-0.068,-0.805,28.043,-34.964,11.988,26.684,0,0,0,0,15.915,12.094,21.707,0,0,0,0,-49.648,12.129,21.324,0,0,0,0,12.305,24.578,1,1,0,0,0,2,0,421.564,-69.204,-0.002,93.066,0,0,1724,0.1,67.453,1,
2014-Mar-29_11-02-30,11-02-30.8,12.071,12.936,0.012,-0.021,0.063,0,-0.008,0,0,0,44.412,12.023,23.238,0,0,0,0,-35.536,11.988,27.066,0,0,0,0,16.755,12.059,21.707,0,0,0,0,-49.971,12.059,22.09,0,0,0,0,12.27,24.195,1,1,0,0,0,2,0,253.084,-46.075,0.008,90.096,0,0,1725,0.1,67.594,1,
2014-Mar-29_11-02-30,11-02-30.9,12.071,12.936,0.012,-0.021,0.063,0,-0.008,0,0,0,44.412,12.023,23.238,0,0,0,0,-35.536,11.988,27.066,0,0,0,0,16.755,12.059,21.707,0,0,0,0,-49.971,12.059,22.09,0,0,0,0,12.27,24.195,1,1,0,0,0,2,0,253.084,-46.075,0.008,90.096,0,0,1725,0.1,67.594,1,
2014-Mar-29_11-02-31,11-02-31.0,11.691,33.129,0.04,-1,0.894,0,-0.008,0,0,0,45.002,11.566,23.43,0,-0.338,-3.91,37.234,-35.942,10.828,26.875,0,0.076,0.832,12.152,17.364,10.934,21.707,0,-0.285,-3.195,23.973,-50.169,11.25,21.898,0,0,0,0,11.707,24.77,1,1,0,0,0,2,0,314.593,-31.011,-0.002,88.496,0,0,1726,0.1,67.734,1,
2014-Mar-29_11-02-31,11-02-31.1,10.896,63.969,0.072,-1,0.591,0,-0.008,0,0,0,45.42,10.828,22.855,0,-0.624,-6.484,56.535,-36.086,9.984,27.258,0,0.136,1.367,18.195,17.77,10.09,21.707,0,-0.505,-5.281,32.246,-50.15,10.477,21.324,0,0,0,0,10.863,24.195,1,1,0,0,0,2,0,1501.976,-15.801,-0.002,89.41,0,0,1727,0.1,67.873,1,
2014-Mar-29_11-02-31,11-02-31.2,10.473,82.327,0.034,-0.671,0.337,0,-0.008,0.138,1.395,5.195,45.669,10.02,23.238,0,-0.744,-7.215,57.848,-36.023,9.844,26.875,0,0.361,3.082,22.133,17.99,9.809,21.516,0,-0.492,-5.121,27.781,-49.795,10.512,21.516,0,0,0,0,11.602,24.004,1,1,0,0,0,2,0,1282.684,-0.221,0.003,92.152,0,0,1728,0.1,68.015,1,
2014-Mar-29_11-02-31,11-02-31.3,10.473,82.327,0.034,-0.671,0.337,0,-0.008,0.138,1.395,5.195,45.669,10.02,23.238,0,-0.744,-7.215,57.848,-36.023,9.844,26.875,0,0.361,3.082,22.133,17.99,9.809,21.516,0,-0.492,-5.121,27.781,-49.795,10.512,21.516,0,0,0,0,11.602,24.004,1,1,0,0,0,2,0,1282.684,-0.221,0.003,92.152,0,0,1728,0.1,68.015,1,
2014-Mar-29_11-02-31,11-02-31.4,11.924,21.013,0.27,0.157,-0.202,0,-0.008,-0.14,-1.633,5.063,45.71,11.707,23.238,0,0,0,0,-35.951,11.707,27.066,0,0.201,2.238,16.355,17.993,11.145,21.516,0,0.341,3.859,26.73,-49.773,11.285,21.133,0,0,0,0,11.883,24.77,1,1,0,0,0,2,0,1504.65,4.014,0.003,89.639,0,0,1729,0.1,68.155,1,
2014-Mar-29_11-02-31,11-02-31.5,11.336,44.143,0.297,1,-0.035,0,-0.008,-0.462,-4.938,33.688,45.732,10.688,23.238,0,-0.082,-0.906,8.477,-35.957,11.039,27.641,0,0.082,0.902,5.984,17.987,11.039,22.281,0,0.502,5.309,38.68,-49.795,10.512,20.941,0,0,0,0,11.391,24.387,1,1,0,0,0,2,0,1539.416,3.245,-0.002,92.723,0,0,1730,0.1,68.296,1,
2014-Mar-29_11-02-31,11-02-31.7,10.62,74.249,0.327,1,-0.001,0,-0.008,-0.647,-6.441,44.98,45.804,9.984,23.238,0,0,0,0,-36.008,10.512,27.066,0,0,0,0,18.04,10.441,21.898,0,0.687,6.547,51.414,-49.886,9.527,20.559,0,0,0,0,10.582,24.77,1,1,0,0,0,2,0,980.49,2.997,0.003,92.838,0,0,1731,0.1,68.436,1,
2014-Mar-29_11-02-31,11-02-31.8,9.972,105.09,0.38,1,0.005,0,-0.008,-0.85,-7.949,53.387,46.036,9.316,23.238,0,0.11,1.063,2.699,-36.114,9.527,27.449,0,-0.11,-1.086,1.91,18.159,9.879,21.707,0,0.87,7.551,61.656,-50.1,8.438,20.176,0,0,0,0,10.02,24.004,1,1,0,0,0,2,0,1285.359,3.167,-0.002,91.352,0,0,1732,0.1,68.576,1,
2014-Mar-29_11-02-31,11-02-31.9,9.972,105.09,0.38,1,0.005,0,-0.008,-0.85,-7.949,53.387,46.036,9.316,23.238,0,0.11,1.063,2.699,-36.114,9.527,27.449,0,-0.11,-1.086,1.91,18.159,9.879,21.707,0,0.87,7.551,61.656,-50.1,8.438,20.176,0,0,0,0,10.02,24.004,1,1,0,0,0,2,0,1285.359,3.167,-0.002,91.352,0,0,1732,0.1,68.576,1,
2014-Mar-29_11-02-32,11-02-32.0,9.428,124.916,0.347,1,-0.008,0,-0.008,-0.957,-8.719,47.082,46.586,9.07,22.855,0,0.283,2.473,9.789,-36.328,8.719,26.875,0,-0.283,-2.539,10.055,18.392,8.965,21.898,0,1,8.398,65.465,-50.458,8.332,21.516,0,0,0,0,9.422,24.578,1,1,0,0,0,2,0,1106.181,3.007,-0.002,91.809,0,0,1733,0.1,68.716,1,
2014-Mar-29_11-02-32,11-02-32.1,9.212,139.602,0.297,1,-0.046,0,-0.008,-1,-8.262,50.758,47.124,8.332,23.238,0,0.518,4.02,16.617,-36.693,8.191,27.258,0,-0.428,-3.766,13.203,18.794,8.789,21.898,0,1,8.328,59.293,-50.902,8.438,22.09,0,0,0,0,9.352,24.195,1,1,0,0,0,2,0,1480.581,3.077,0.008,94.094,0,0,1734,0.1,68.855,1,
2014-Mar-29_11-02-32,11-02-32.2,9.091,137.032,0.213,1,-0.282,-0.047,-0.008,-0.963,-8.426,40.387,47.803,8.859,22.473,0,0.818,6.328,33.293,-37.274,7.664,26.109,0,-0.54,-4.75,16.094,19.335,8.719,21.898,0,1,8.363,48.656,-51.54,8.262,21.707,0,0,0,0,9.07,24.004,1,1,0,0,0,2,0,1432.444,2.472,0.008,92.495,0,0,1735,0.1,68.995,1,
2014-Mar-29_11-02-32,11-02-32.3,9.186,136.297,0.107,1,-1,-0.055,-0.008,-0.854,-7.512,33.031,48.557,8.824,23.238,0,1,8.434,36.707,-38.101,8.473,27.641,0,-0.615,-5.492,17.668,20.026,8.754,21.707,0,1,8.469,44.457,-52.341,8.473,21.898,0,0,0,0,9.316,24.004,1,1,0,0,0,2,0,218.318,-0.543,0.008,94.437,0,0,1736,0.1,69.135,1,
2014-Mar-29_11-02-32,11-02-32.4,9.186,136.297,0.107,1,-1,-0.055,-0.008,-0.854,-7.512,33.031,48.557,8.824,23.238,0,1,8.434,36.707,-38.101,8.473,27.641,0,-0.615,-5.492,17.668,20.026,8.754,21.707,0,1,8.469,44.457,-52.341,8.473,21.898,0,0,0,0,9.316,24.004,1,1,0,0,0,2,0,218.318,-0.543,0.008,94.437,0,0,1736,0.1,69.135,1,
2014-Mar-29_11-02-32,11-02-32.5,9.644,112.8,0.032,0.779,-1,-0.07,-0.008,-0.446,-4.988,18.195,49.374,9.563,23.047,0,1,9.137,38.809,-39.138,9.07,27.258,0,-0.35,-3.395,4.801,20.821,9.773,21.898,0,1,9.418,45.113,-53.312,9.352,22.09,0,0,0,0,10.055,24.004,1,1,0,0,0,2,0,218.318,-7.416,0.008,93.523,0,0,1737,0.1,69.275,1,
2014-Mar-29_11-02-32,11-02-32.6,10.041,98.481,0.079,1,-1,-0.055,-0.008,-0.443,-4.359,7.426,50.191,9.844,23.238,0,1,9.383,39.074,-40.36,9.457,27.449,0,-0.277,-2.773,2.305,21.554,9.949,21.707,0,1,9.629,39.336,-54.491,9.668,21.898,0,0,0,0,10.336,23.813,1,1,0,0,0,2,0,1330.821,-25.431,0.003,94.78,0,0,1738,0.1,69.415,1,
2014-Mar-29_11-02-32,11-02-32.8,9.877,105.457,0.051,1,-0.494,-0.047,-0.008,-0.637,-6.07,18.59,51.049,9.633,23.047,0,1,9.277,37.496,-41.611,9.246,27.066,0,-0.582,-5.566,17.012,22.214,9.598,22.09,0,1,9.523,30.801,-55.874,9.492,22.09,0,0,0,0,10.055,23.813,1,1,0,0,0,2,0,1913.816,-51.161,0.003,99.35,0,0,1739,0.1,69.554,1,
2014-Mar-29_11-02-32,11-02-32.9,9.877,105.457,0.051,1,-0.494,-0.047,-0.008,-0.637,-6.07,18.59,51.049,9.633,23.047,0,1,9.277,37.496,-41.611,9.246,27.066,0,-0.582,-5.566,17.012,22.214,9.598,22.09,0,1,9.523,30.801,-55.874,9.492,22.09,0,0,0,0,10.055,23.813,1,1,0,0,0,2,0,1913.816,-51.161,0.003,99.35,0,0,1739,0.1,69.554,1,
2014-Mar-29_11-02-33,11-02-33.0,9.385,127.119,0.09,1,0.021,-0.047,-0.008,-1,-8.93,35.133,52.093,8.965,23.43,0,0.92,7.633,26.074,-42.856,8.367,26.492,0,-0.9,-8.168,29.75,23.112,8.965,21.324,0,1,9.313,26.465,-57.357,9.246,21.516,0,0,0,0,9.809,24.195,1,1,0,0,0,2,0,1905.793,-75.915,0.003,94.78,0,0,1740,0.1,69.694,1,
2014-Mar-29_11-02-33,11-02-33.1,9.73,111.698,0.297,1,1,-0.047,-0.008,-1,-9.352,31.98,53.457,9.387,23.43,0,0.654,6.086,12.547,-44.094,9.281,26.875,0,-0.903,-8.543,25.68,24.15,9.422,21.898,0,1,9.523,29.879,-58.828,9.527,21.898,0,0,0,0,10.055,24.578,1,1,0,0,0,2,0,1231.873,-89.068,0.003,94.551,0,0,1741,0.1,69.832,1,
2014-Mar-29_11-02-33,11-02-33.2,10.412,73.515,0.021,0.708,-0.017,-0.047,-0.008,-0.728,-7.594,21.215,54.843,10.477,23.238,0,0.687,7,17.406,-45.345,10.371,26.301,0,-0.64,-6.91,13.73,25.463,10.723,21.707,0,0.707,7.605,16.227,-60.242,10.793,21.133,0,0,0,0,11.355,23.813,1,1,0,0,0,2,0,1167.69,-91.974,0.008,93.752,0,0,1742,0.1,69.972,1,
2014-Mar-29_11-02-33,11-02-33.3,10.412,73.515,0.021,0.708,-0.017,-0.047,-0.008,-0.728,-7.594,21.215,54.843,10.477,23.238,0,0.687,7,17.406,-45.345,10.371,26.301,0,-0.64,-6.91,13.73,25.463,10.723,21.707,0,0.707,7.605,16.227,-60.242,10.793,21.133,0,0,0,0,11.355,23.813,1,1,0,0,0,2,0,1167.69,-91.974,0.008,93.752,0,0,1742,0.1,69.972,1,
2014-Mar-29_11-02-33,11-02-33.4,12.053,13.303,0.003,0.256,-1,-0.047,-0.008,-0.135,-1.633,0,56.134,12.129,23.238,0,0.377,4.438,3.488,-46.646,11.777,27.066,0,-0.106,-1.293,0,26.667,12.234,21.898,0,0.406,4.883,4.406,-61.597,12.094,21.707,0,0,0,0,12.234,24.195,1,1,0,0,0,2,0,1039.324,-93.903,0.003,95.351,0,0,1743,0.1,70.111,1,
2014-Mar-29_11-02-33,11-02-33.5,11.95,14.404,0.006,0.361,-1,-0.047,-0.008,-0.066,-0.797,0,57.203,12.059,23.43,0,0.527,6.051,7.297,-47.872,11.566,27.066,0,0,0,0,27.594,11.813,22.09,0,0.58,6.855,7.426,-62.904,11.777,21.516,0,0,0,0,12.094,24.77,1,1,0,0,0,2,0,1881.724,-105.711,-0.002,102.206,0,0,1744,0.1,70.251,1,
2014-Mar-29_11-02-33,11-02-33.6,11.673,27.254,0.003,0.145,-1,-0.047,-0.008,0.2,2.07,28.961,58.099,10.477,23.43,0,0.49,5.527,7.82,-49.151,11.285,26.875,0,0.306,2.715,26.203,28.235,10.688,20.941,0,0.424,4.926,1.648,-64.347,11.672,21.516,0,0,0,0,11.707,24.578,1,1,0,0,0,2,0,1723.942,-133.33,-0.002,92.038,0,0,1745,0.1,70.391,1,
2014-Mar-29_11-02-33,11-02-33.7,11.233,45.245,0.004,0.002,-1,-0.031,-0.008,0.455,4.457,38.285,58.495,9.809,23.238,0,0.458,4.922,12.68,-50.204,10.688,26.875,0,0.474,4.828,26.992,28.135,10.371,21.516,0,0.478,5.383,1.781,-65.77,11.215,21.898,0,0,0,0,11.355,24.195,1,1,0,0,0,2,0,782.593,-183.859,0.003,94.437,0,0,1746,0.1,70.53,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-02-33,11-02-33.8,11.233,45.245,0.004,0.002,-1,-0.031,-0.008,0.455,4.457,38.285,58.495,9.809,23.238,0,0.458,4.922,12.68,-50.204,10.688,26.875,0,0.474,4.828,26.992,28.135,10.371,21.516,0,0.478,5.383,1.781,-65.77,11.215,21.898,0,0,0,0,11.355,24.195,1,1,0,0,0,2,0,782.593,-183.859,0.003,94.437,0,0,1746,0.1,70.53,1,
2014-Mar-29_11-02-34,11-02-34.0,11.103,43.776,0.001,0.105,-0.43,-0.031,-0.008,0.274,3.762,37.102,58.523,10.336,23.047,0,0.412,4.578,15.043,-51.046,11.18,26.684,0,0.151,2.629,4.801,27.556,11.777,21.707,0,0.329,3.988,0,-67.188,12.129,21.516,0,0,0,0,12.094,24.578,1,1,0,0,0,2,0,1865.679,-252.566,-0.002,92.723,0,0,1747,0.1,70.669,1,
2014-Mar-29_11-02-34,11-02-34.1,12.019,13.67,-0.068,0.151,-0.014,-0.031,-0.008,-0.085,-1.012,6.113,58.51,11.777,23.238,0,0.216,2.531,3.883,-51.712,11.707,26.492,0,-0.215,-2.492,20.426,27.223,11.531,22.281,0,0,0,0,-68.351,12.023,22.281,0,0,0,0,12.164,24.004,1,1,0,0,0,2,0,1130.25,-324.622,-0.007,99.235,0,0,1748,0.1,70.809,1,
2014-Mar-29_11-02-34,11-02-34.2,12.036,13.67,-0.085,0.006,-0.056,-0.031,-0.008,0.123,1.453,6.375,58.501,11.848,23.047,0,0.136,1.605,2.832,-52.149,11.813,27.066,0,0,0,0,27.148,12.059,22.09,0,0,0,0,-69.058,12.094,21.707,0,0,0,0,12.27,23.813,1,1,0,0,0,2,0,81.93,-369.839,0.003,95.351,0,0,1749,0.1,70.948,1,
2014-Mar-29_11-02-34,11-02-34.3,12.019,19.911,-0.14,-0.121,0.025,-0.031,-0.008,0.199,2.316,7.164,58.52,11.637,23.047,0,0.069,0.82,0,-52.404,11.918,27.258,0,-0.069,-0.824,1.125,27.038,11.848,21.707,0,-0.239,-2.828,12.68,-69.448,11.883,21.707,0,0,0,0,12.129,24.387,1,1,0,0,0,1,0,172.855,-391.357,0.008,91.581,0,0,1750,0.1,71.087,1,
2014-Mar-29_11-02-34,11-02-34.4,12.019,19.911,-0.14,-0.121,0.025,-0.031,-0.008,0.199,2.316,7.164,58.52,11.637,23.047,0,0.069,0.82,0,-52.404,11.918,27.258,0,-0.069,-0.824,1.125,27.038,11.848,21.707,0,-0.239,-2.828,12.68,-69.448,11.883,21.707,0,0,0,0,12.129,24.387,1,1,0,0,0,1,0,172.855,-391.357,0.008,91.581,0,0,1750,0.1,71.087,1,
2014-Mar-29_11-02-34,11-02-34.5,11.777,21.38,-0.291,-0.034,0.025,-0.031,-0.008,0.308,3.504,15.305,58.469,11.355,23.621,0,0.241,2.715,8.609,-52.435,11.32,27.066,0,-0.241,-2.813,9.004,27,11.602,22.855,0,-0.299,-3.492,10.711,-69.378,11.602,21.516,0,0,0,0,11.988,24.578,1,1,0,0,0,1,0,180.878,-393.337,0.003,94.323,0,0,1751,0.1,71.225,1,
2014-Mar-29_11-02-34,11-02-34.6,11.509,38.269,-0.579,0.69,-0.114,-0.031,-0.008,0.351,4.055,11.105,58.347,10.934,23.238,0,0.579,6.121,25.941,-52.526,10.512,25.918,0,-0.433,-4.762,18.063,27.085,10.898,21.898,0,-0.223,-2.523,9.266,-69.275,11.25,21.516,0,0,0,0,11.566,24.387,1,1,0,0,0,1,0,210.295,-393.825,-0.002,96.151,0,0,1752,0.1,71.365,1,
2014-Mar-29_11-02-34,11-02-34.7,11.276,46.346,-1,1,-0.019,-0.031,-0.023,0.294,3.207,6.77,58.187,10.934,22.855,0,0.786,8.227,17.145,-52.838,10.371,27.066,0,-0.786,-8.535,22.527,27.318,10.688,21.516,0,-0.294,-3.219,11.367,-69.206,11.004,21.516,0,0,0,0,11.355,24.77,1,1,0,0,0,1,0,71.233,-397.228,0.003,91.809,0,0,1753,0.1,71.506,1,
2014-Mar-29_11-02-34,11-02-34.8,11.276,46.346,-1,1,-0.019,-0.031,-0.023,0.294,3.207,6.77,58.187,10.934,22.855,0,0.786,8.227,17.145,-52.838,10.371,27.066,0,-0.786,-8.535,22.527,27.318,10.688,21.516,0,-0.294,-3.219,11.367,-69.206,11.004,21.516,0,0,0,0,11.355,24.77,1,1,0,0,0,1,0,71.233,-397.228,0.003,91.809,0,0,1753,0.1,71.506,1,
2014-Mar-29_11-02-34,11-02-34.9,11.06,54.791,-1,1,-0.031,-0.039,-0.008,0.294,3.125,8.871,58.064,10.652,23.621,0,1,10.648,20.297,-53.296,10.512,27.066,0,-1,-10.863,18.324,27.77,10.652,21.898,0,-0.294,-3.219,11.629,-69.114,10.934,21.707,0,0,0,0,11.285,24.004,1,1,0,0,0,1,0,87.278,-397.942,0.003,95.465,0,0,1754,0.1,71.645,1,
2014-Mar-29_11-02-35,11-02-35.1,11.172,47.448,-1,1,-0.001,-0.047,-0.008,0.294,3.164,9.66,57.948,10.898,23.43,0,1,10.754,16.883,-53.859,10.758,27.066,0,-1,-10.969,13.992,28.308,11.004,22.281,0,-0.294,-3.242,10.578,-69.014,11.039,21.898,0,0,0,0,11.391,24.195,1,1,0,0,0,1,0,844.101,-397.691,0.003,96.722,0,0,1755,0.1,71.781,1,
2014-Mar-29_11-02-35,11-02-35.2,11.216,47.08,-1,1,0.021,-0.047,-0.008,0.294,3.184,9.398,57.828,10.898,23.43,0,1,10.824,16.617,-54.453,10.828,27.066,0,-1,-11.039,13.203,28.892,11.039,22.281,0,-0.294,-3.281,10.711,-68.916,11.145,21.516,0,0,0,0,11.461,24.004,1,1,0,0,0,1,0,1071.416,-397.588,0.008,96.493,0,0,1756,0.1,71.924,1,
2014-Mar-29_11-02-35,11-02-35.3,11.354,41.94,-1,1,0,-0.047,-0.008,0.214,2.207,7.031,57.715,11.109,23.43,0,1,10.895,15.176,-55.06,10.898,27.066,0,-1,-11.109,12.418,29.499,11.074,22.473,0,-0.174,-1.977,7.426,-68.828,11.25,21.516,0,0,0,0,11.566,24.578,1,1,0,0,0,1,0,1060.719,-397.292,-0.002,94.894,0,0,1757,0.1,72.061,1,
2014-Mar-29_11-02-35,11-02-35.4,11.466,35.699,-1,1,0.005,-0.047,-0.008,0.074,0,0,57.681,11.391,23.238,0,1,11.105,12.547,-55.688,11.109,27.258,0,-1,-11.285,11.762,30.115,11.285,21.898,0,0,0,0,-68.813,11.496,21.898,0,0,0,0,11.707,24.578,1,1,0,0,0,1,0,1033.976,-397.296,0.003,96.836,0,0,1758,0.1,72.2,1,
2014-Mar-29_11-02-35,11-02-35.5,11.466,35.699,-1,1,0.005,-0.047,-0.008,0.074,0,0,57.681,11.391,23.238,0,1,11.105,12.547,-55.688,11.109,27.258,0,-1,-11.285,11.762,30.115,11.285,21.898,0,0,0,0,-68.813,11.496,21.898,0,0,0,0,11.707,24.578,1,1,0,0,0,1,0,1033.976,-397.296,0.003,96.836,0,0,1758,0.1,72.2,1,
2014-Mar-29_11-02-35,11-02-35.6,11.518,34.597,-1,1,0.012,-0.047,-0.008,0,0,0,57.7,11.426,23.43,0,1,11.176,11.891,-56.326,11.18,27.066,0,-1,-11.215,10.711,30.743,11.25,22.664,0,0,0,0,-68.847,11.566,22.09,0,0,0,0,11.742,24.578,1,1,0,0,0,1,0,1012.581,-397.795,0.003,98.664,0,0,1759,0.1,72.34,1,
2014-Mar-29_11-02-35,11-02-35.7,11.509,34.597,-1,1,0.005,-0.047,-0.008,0,0,0,57.74,11.426,23.238,0,1,11.105,13.074,-56.977,11.145,27.641,0,-1,-11.32,11.105,31.381,11.215,21.898,0,0,0,0,-68.901,11.566,22.09,0,0,0,0,11.637,24.004,1,1,0,0,0,1,0,1020.604,-398.288,0.003,95.922,0,0,1760,0.1,72.485,1,
2014-Mar-29_11-02-35,11-02-35.8,11.509,34.597,-1,1,0.005,-0.047,-0.008,0,0,0,57.74,11.426,23.238,0,1,11.105,13.074,-56.977,11.145,27.641,0,-1,-11.32,11.105,31.381,11.215,21.898,0,0,0,0,-68.901,11.566,22.09,0,0,0,0,11.637,24.004,1,1,0,0,0,1,0,1020.604,-398.288,0.003,95.922,0,0,1760,0.1,72.485,1,
2014-Mar-29_11-02-35,11-02-35.9,11.492,34.965,-1,1,0.025,-0.047,-0.008,0,0,0,57.794,11.496,23.43,0,1,11.211,12.152,-57.637,11.18,27.258,0,-1,-11.215,10.184,32.057,11.32,22.281,0,0,0,0,-68.96,11.531,22.281,0,0,0,0,11.637,24.195,1,1,0,0,0,2,0,643.53,-398.495,0.008,97.522,0,0,1761,0.1,72.627,1,
2014-Mar-29_11-02-36,11-02-36.0,11.311,60.298,-1,1,0.121,-0.047,-0.008,-0.094,-0.996,0,57.879,10.512,23.43,0,1,10.332,12.813,-58.262,10.406,27.641,0,-1,-10.23,44.457,32.764,10.266,21.707,0,-0.11,-1.188,10.711,-69.017,10.547,21.707,0,0,0,0,10.863,24.387,1,1,0,0,0,2,0,635.507,-399.301,0.003,95.237,0,0,1762,0.1,72.767,1,
2014-Mar-29_11-02-36,11-02-36.1,9.652,120.143,-1,1,0.172,-0.047,-0.008,-0.137,-1.355,2.57,58.114,9.598,23.621,0,1,8.539,53.91,-59.133,8.473,27.258,0,-1,-8.965,48.133,33.676,8.895,22.281,0,-0.109,-1.055,10.578,-69.146,9.598,21.516,0,0,0,0,9.914,24.387,1,1,0,0,0,2,0,688.993,-393.828,-0.002,95.351,0,0,1763,0.1,72.907,1,
