2014-Mar-29_14-41-40,14-41-40.2,12.062,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.129,25.535,0,0,0,0,12.27,25.535,1,1,0,0,0,1,0,191.575,-7.624,0.003,96.151,0,0,390,0.1,47.367,1,???,
2014-Mar-29_14-41-40,14-41-40.3,12.045,13.303,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,25.727,0,0,0,0,0,11.953,30.512,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.094,25.918,0,0,0,0,12.234,25.152,1,0,0,0,0,1,0,191.575,-7.771,0.008,88.839,0,0,391,0.1,47.507,1,?_??,
2014-Mar-29_14-41-40,14-41-40.4,12.045,13.303,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,25.727,0,0,0,0,0,11.953,30.512,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.094,25.918,0,0,0,0,12.234,25.152,1,0,0,0,0,1,0,191.575,-7.771,0.008,88.839,0,0,391,0.1,47.507,1,??,
2014-Mar-29_14-41-40,14-41-40.5,12.079,13.67,-0.001,0.005,0,-0.008,0,0,0,0,0,11.953,26.301,0,0,0,0,0,11.988,30.129,0,0,0,0,0.003,11.988,24.578,0,0,0,0,0,12.164,25.152,0,0,0,0,12.234,25.535,1,1,0,0,0,1,0,194.25,-7.761,-0.002,87.468,0,0,392,0.1,47.647,1,?8`?,
2014-Mar-29_14-41-40,14-41-40.6,12.088,11.1,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.953,30.703,0,0,0,0,0.003,11.953,24.961,0,0,0,0,0,12.164,25.535,0,0,0,0,12.27,25.727,1,1,0,0,0,1,0,191.575,-7.794,-0.002,89.525,0,0,393,0.1,47.787,1,???>,
2014-Mar-29_14-41-40,14-41-40.7,12.071,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.023,24.77,0,0,0,0,0,12.129,25.344,0,0,0,0,12.27,25.152,1,1,0,0,0,1,0,188.901,-7.77,-0.002,92.952,0,0,394,0.1,47.927,1,?Ws+,
2014-Mar-29_14-41-40,14-41-40.8,12.071,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.023,24.77,0,0,0,0,0,12.129,25.344,0,0,0,0,12.27,25.152,1,1,0,0,0,1,0,188.901,-7.77,-0.002,92.952,0,0,394,0.1,47.927,1,Il?,
2014-Mar-29_14-41-40,14-41-40.9,12.027,14.404,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.953,30.512,0,0,0,0,0.003,12.059,24.387,0,0,0,0,0,12.129,25.535,0,0,0,0,12.234,25.344,1,1,0,0,0,1,0,188.901,-7.731,-0.002,89.525,0,0,395,0.1,48.065,1,???,
2014-Mar-29_14-41-41,14-41-41.1,12.114,11.1,-0.001,0.005,0,-0.008,0,0,0,0,0,11.953,26.109,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.164,25.152,0,0,0,0,12.27,25.918,1,1,0,0,0,1,0,194.25,-7.803,-0.002,90.324,0,0,396,0.1,48.205,1,Y^?3,
2014-Mar-29_14-41-41,14-41-41.2,12.079,9.998,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,24.195,0,0,0,0,0,12.129,24.77,0,0,0,0,12.27,25.344,1,0,0,0,0,1,0,191.575,-7.826,0.008,93.523,0,0,397,0.1,48.344,1,^?+!,
2014-Mar-29_14-41-41,14-41-41.3,12.079,9.998,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,24.195,0,0,0,0,0,12.129,24.77,0,0,0,0,12.27,25.344,1,0,0,0,0,1,0,191.575,-7.826,0.008,93.523,0,0,397,0.1,48.344,1,???r,
2014-Mar-29_14-41-41,14-41-41.4,12.045,12.569,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.953,31.086,0,0,0,0,0.003,12.059,24.578,0,0,0,0,0,12.094,25.344,0,0,0,0,12.234,25.535,1,1,0,0,0,1,0,196.924,-7.963,-0.002,92.038,0,0,398,0.1,48.484,1,???5,
2014-Mar-29_14-41-41,14-41-41.5,12.114,12.936,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,11.953,24.961,0,0,0,0,0,12.199,24.961,0,0,0,0,12.234,25.727,1,1,0,0,0,1,0,191.575,-8.029,-0.002,88.839,0,0,399,0.1,48.624,1,?.??,
2014-Mar-29_14-41-41,14-41-41.6,12.105,9.631,-0.001,0.005,0,-0.008,0,0,0,0,0,11.918,26.109,0,0,0,0,0,11.918,30.512,0,0,0,0,0.003,11.988,24.578,0,0,0,0,0,12.129,24.77,0,0,0,0,12.305,25.918,1,1,0,0,0,1,0,194.25,-7.899,0.003,95.237,0,0,400,0.1,48.763,1,4??,
2014-Mar-29_14-41-41,14-41-41.7,12.053,11.467,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,25.918,0,0,0,0,0,11.883,30.32,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.059,25.344,0,0,0,0,12.27,25.535,1,1,0,0,0,1,0,191.575,-8.098,0.003,90.553,0,0,401,0.1,48.899,1,?0,
2014-Mar-29_14-41-41,14-41-41.8,12.053,11.467,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,25.918,0,0,0,0,0,11.883,30.32,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.059,25.344,0,0,0,0,12.27,25.535,1,1,0,0,0,1,0,191.575,-8.098,0.003,90.553,0,0,401,0.1,48.899,1,j??,
2014-Mar-29_14-41-41,14-41-41.9,12.096,12.201,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.109,0,0,0,0,0,12.023,31.086,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.129,25.152,0,0,0,0,12.199,25.152,1,1,0,0,0,1,0,188.901,-7.896,0.003,91.352,0,0,402,0.1,49.044,1,?3_?,
2014-Mar-29_14-41-42,14-41-42.0,12.096,11.1,-0.001,0.005,0,-0.008,0,0,0,0,0,11.953,26.109,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,11.988,25.152,0,0,0,0,0,12.164,25.344,0,0,0,0,12.234,25.918,1,1,0,0,0,1,0,186.227,-8.216,-0.002,91.352,0,0,403,0.1,49.184,1,????,
2014-Mar-29_14-41-42,14-41-42.1,12.071,9.998,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.953,30.895,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.129,25.344,0,0,0,0,12.305,25.535,1,1,0,0,0,1,0,191.575,-8.046,0.003,97.979,0,0,404,0.1,49.324,1,o?%?,
2014-Mar-29_14-41-42,14-41-42.3,12.036,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.492,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.094,25.344,0,0,0,0,12.234,25.152,1,1,0,0,0,1,0,196.924,-8.133,0.003,93.066,0,0,405,0.1,49.464,1,?K?,
2014-Mar-29_14-41-42,14-41-42.4,12.036,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.492,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.094,25.344,0,0,0,0,12.234,25.152,1,1,0,0,0,1,0,196.924,-8.133,0.003,93.066,0,0,405,0.1,49.464,1,HV?',
2014-Mar-29_14-41-42,14-41-42.5,12.088,13.303,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.199,25.152,0,0,0,0,12.199,25.918,1,1,0,0,0,1,0,191.575,-8.234,-0.002,88.839,0,0,406,0.1,49.605,1,t0?,
2014-Mar-29_14-41-42,14-41-42.6,12.105,10.366,-0.001,0.005,0,-0.008,0,0,0,0,0,11.918,25.918,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,11.988,24.387,0,0,0,0,0,12.164,25.727,0,0,0,0,12.305,25.918,1,1,0,0,0,1,0,194.25,-8.108,-0.002,92.495,0,0,407,0.1,49.745,1,??l,
2014-Mar-29_14-41-42,14-41-42.7,12.071,10.366,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.492,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.578,0,0,0,0,0,12.129,25.152,0,0,0,0,12.27,25.344,1,1,0,0,0,1,0,95.301,-8.059,-0.002,100.492,0,0,408,0.1,49.886,1,?:?p,
2014-Mar-29_14-41-42,14-41-42.8,12.071,10.366,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.492,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.578,0,0,0,0,0,12.129,25.152,0,0,0,0,12.27,25.344,1,1,0,0,0,1,0,95.301,-8.059,-0.002,100.492,0,0,408,0.1,49.886,1,+?G,
2014-Mar-29_14-41-42,14-41-42.9,12.045,13.303,-0.001,0.005,0,-0.008,0,0,0,0,0,12.023,26.492,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.129,24.961,0,0,0,0,12.27,26.109,1,1,0,0,0,1,0,188.901,-8.114,-0.002,93.637,0,0,409,0.1,50.025,1,??C,
2014-Mar-29_14-41-43,14-41-43.0,12.096,13.303,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.301,0,0,0,0,0,12.023,31.086,0,0,0,0,0.003,11.988,24.387,0,0,0,0,0,12.164,25.152,0,0,0,0,12.234,25.535,1,1,0,0,0,1,0,186.227,-8.128,-0.002,91.809,0,0,410,0.1,50.165,1,\???,
2014-Mar-29_14-41-43,14-41-43.1,12.088,9.264,-0.001,0.005,0,-0.008,0,0,0,0,0,11.953,26.301,0,0,0,0,0,11.988,30.895,0,0,0,0,0.003,11.953,24.961,0,0,0,0,0,12.129,25.535,0,0,0,0,12.305,25.535,1,1,0,0,0,1,0,188.901,-8.189,-0.007,96.265,0,0,411,0.1,50.305,1,?,
2014-Mar-29_14-41-43,14-41-43.2,12.053,10.366,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.059,25.152,0,0,0,0,12.234,25.535,1,0,0,0,0,1,0,188.901,-8.348,0.003,94.551,0,0,412,0.1,50.444,1,!?'?,
2014-Mar-29_14-41-43,14-41-43.3,12.053,10.366,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.059,25.152,0,0,0,0,12.234,25.535,1,0,0,0,0,1,0,188.901,-8.348,0.003,94.551,0,0,412,0.1,50.444,1,g?K,
2014-Mar-29_14-41-43,14-41-43.5,12.045,14.404,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,11.988,24.387,0,0,0,0,0,12.129,25.727,0,0,0,0,12.199,25.918,1,1,0,0,0,1,0,183.553,-8.321,-0.002,91.924,0,0,413,0.1,50.584,1,????,
2014-Mar-29_14-41-43,14-41-43.6,12.088,11.1,-0.001,0.005,0,-0.008,0,0,0,0,0,11.953,26.109,0,0,0,0,0,11.953,30.512,0,0,0,0,0.003,11.953,24.77,0,0,0,0,0,12.129,25.535,0,0,0,0,12.27,25.344,1,1,0,0,0,1,0,100.65,-8.372,-0.002,93.409,0,0,414,0.1,50.724,1,?x?],
2014-Mar-29_14-41-43,14-41-43.7,12.071,12.201,-0.001,0.005,0,-0.008,0,0,0,0,0,12.059,26.492,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.961,0,0,0,0,0,12.094,25.344,0,0,0,0,12.27,24.961,1,0,0,0,0,1,0,97.975,-8.351,0.003,98.093,0,0,415,0.1,50.864,1,C5+?,
2014-Mar-29_14-41-43,14-41-43.8,12.071,12.201,-0.001,0.005,0,-0.008,0,0,0,0,0,12.059,26.492,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.961,0,0,0,0,0,12.094,25.344,0,0,0,0,12.27,24.961,1,0,0,0,0,1,0,97.975,-8.351,0.003,98.093,0,0,415,0.1,50.864,1,4<7?,
2014-Mar-29_14-41-44,14-41-44.0,12.088,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.953,31.086,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.129,25.535,0,0,0,0,12.27,25.727,1,0,0,0,0,1,0,103.324,-8.376,0.013,95.808,0,0,418,0.1,51.28,1,h?rH,
2014-Mar-29_14-41-44,14-41-44.1,12.088,10.733,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.953,31.086,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.129,25.535,0,0,0,0,12.27,25.727,1,0,0,0,0,1,0,103.324,-8.376,0.013,95.808,0,0,418,0.1,51.28,1,M??>,
2014-Mar-29_14-41-44,14-41-44.2,12.036,11.467,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.988,31.277,0,0,0,0,0.003,12.023,25.152,0,0,0,0,0,12.129,25.344,0,0,0,0,12.234,25.344,1,1,0,0,0,1,0,97.975,-8.434,-0.002,97.407,0,0,419,0.1,51.423,1,?%??,
2014-Mar-29_14-41-44,14-41-44.3,12.036,11.467,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.988,31.277,0,0,0,0,0.003,12.023,25.152,0,0,0,0,0,12.129,25.344,0,0,0,0,12.234,25.344,1,1,0,0,0,1,0,97.975,-8.434,-0.002,97.407,0,0,419,0.1,51.423,1,??,
2014-Mar-29_14-41-44,14-41-44.4,12.105,14.771,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.492,0,0,0,0,0,11.988,31.086,0,0,0,0,0.003,11.988,25.152,0,0,0,0,0,12.129,25.344,0,0,0,0,12.234,25.918,1,1,0,0,0,1,0,97.975,-8.406,0.003,95.808,0,0,420,0.1,51.563,1,????,
2014-Mar-29_14-41-44,14-41-44.6,12.079,9.631,-0.001,0.005,0,-0.031,0,0,0,0,0,11.988,26.492,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.77,0,0,0,0,0,12.129,25.344,0,0,0,0,12.305,24.961,1,1,0,0,0,1,0,103.324,-8.355,-0.002,96.379,0,0,421,0.1,51.699,1,|x4,
2014-Mar-29_14-41-44,14-41-44.7,12.053,14.404,-0.001,0.005,0,-0.031,0,0,0,0,0,12.023,25.918,0,0,0,0,0,11.953,30.703,0,0,0,0,0.003,11.988,24.578,0,0,0,0,0,12.129,24.961,0,0,0,0,12.234,25.727,1,1,0,0,0,1,0,100.65,-8.353,0.003,93.866,0,0,422,0.1,51.838,1,(??,
2014-Mar-29_14-41-44,14-41-44.8,12.079,9.631,-0.001,0.005,0,-0.031,0,0,0,0,0,11.918,26.301,0,0,0,0,0,11.953,31.086,0,0,0,0,0.003,11.918,24.578,0,0,0,0,0,12.129,25.152,0,0,0,0,12.234,25.344,1,1,0,0,0,1,0,105.998,-8.336,0.003,101.063,0,0,423,0.1,51.977,1,H9??,
2014-Mar-29_14-41-44,14-41-44.9,12.079,9.631,-0.001,0.005,0,-0.031,0,0,0,0,0,11.918,26.301,0,0,0,0,0,11.953,31.086,0,0,0,0,0.003,11.918,24.578,0,0,0,0,0,12.129,25.152,0,0,0,0,12.234,25.344,1,1,0,0,0,1,0,105.998,-8.336,0.003,101.063,0,0,423,0.1,51.977,1,>:??,
2014-Mar-29_14-41-45,14-41-45.0,12.036,11.834,-0.001,0.005,0,-0.031,0,0,0,0,0,12.023,26.684,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.094,25.535,0,0,0,0,12.27,25.535,1,0,0,0,0,1,0,103.324,-8.358,0.008,97.293,0,0,424,0.1,52.117,1,???M,
2014-Mar-29_14-41-45,14-41-45.1,12.079,14.771,-0.001,0.005,0,-0.008,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.953,30.895,0,0,0,0,0.003,11.953,24.961,0,0,0,0,0,12.129,24.961,0,0,0,0,12.234,26.301,1,1,0,0,0,1,0,105.998,-8.435,-0.002,95.351,0,0,425,0.1,52.257,1,?;?:,
2014-Mar-29_14-41-45,14-41-45.2,12.071,9.631,-0.001,0.005,0,-0.07,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.988,30.895,0,0,0,0,0.003,11.953,24.387,0,0,0,0,0,12.129,24.961,0,0,0,0,12.27,26.301,1,1,0,0,0,1,0,100.65,-8.472,-0.002,99.464,0,0,426,0.1,52.396,1,*?p?,
2014-Mar-29_14-41-45,14-41-45.3,12.045,12.936,-0.001,0.005,0,0,0,0,0,0,0,12.023,26.109,0,0,0,0,0,11.918,31.277,0,0,0,0,0.003,12.023,25.344,0,0,0,0,0,12.129,25.344,0,0,0,0,12.27,25.918,1,1,0,0,0,1,0,105.998,-8.578,0.003,101.177,0,0,427,0.1,52.537,1,?]?,
2014-Mar-29_14-41-45,14-41-45.4,12.045,12.936,-0.001,0.005,0,0,0,0,0,0,0,12.023,26.109,0,0,0,0,0,11.918,31.277,0,0,0,0,0.003,12.023,25.344,0,0,0,0,0,12.129,25.344,0,0,0,0,12.27,25.918,1,1,0,0,0,1,0,105.998,-8.578,0.003,101.177,0,0,427,0.1,52.537,1,?z??,
2014-Mar-29_14-41-45,14-41-45.5,12.027,12.201,-0.001,0.005,0,0,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.918,30.512,0,0,0,0,0.003,12.023,25.152,0,0,0,0,0,12.094,24.961,0,0,0,0,12.27,25.535,1,0,0,0,0,1,0,103.324,-8.575,0.003,96.036,0,0,428,0.1,52.677,1,_S@,
2014-Mar-29_14-41-45,14-41-45.6,12.105,11.467,-0.001,0.005,0,0,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.988,30.32,0,0,0,0,0.003,11.988,24.77,0,0,0,0,0,12.164,25.344,0,0,0,0,12.199,25.727,1,1,0,0,0,1,0,108.673,-8.653,0.003,97.065,0,0,429,0.1,52.817,1,??H,
2014-Mar-29_14-41-45,14-41-45.8,12.062,10.733,-0.001,0.005,0,0,0,0,0,0,0,11.953,26.492,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,12.059,25.152,0,0,0,0,0,12.164,25.535,0,0,0,0,12.34,25.152,1,1,0,0,0,1,0,105.998,-8.714,-0.002,102.206,0,0,430,0.1,52.957,1,??4,
2014-Mar-29_14-41-45,14-41-45.9,12.062,10.733,-0.001,0.005,0,0,0,0,0,0,0,11.953,26.492,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,12.059,25.152,0,0,0,0,0,12.164,25.535,0,0,0,0,12.34,25.152,1,1,0,0,0,1,0,105.998,-8.714,-0.002,102.206,0,0,430,0.1,52.957,1,>???,
2014-Mar-29_14-41-46,14-41-46.0,12.036,12.569,-0.001,0.005,0,0,0,0,0,0,0,12.059,26.301,0,0,0,0,0,11.918,31.086,0,0,0,0,0.003,12.023,25.152,0,0,0,0,0,12.129,25.344,0,0,0,0,12.27,25.535,1,0,0,0,0,1,0,103.324,-8.771,-0.002,98.093,0,0,431,0.1,53.098,1,"?	??",
2014-Mar-29_14-41-46,14-41-46.1,12.053,12.936,-0.001,0.005,0,0,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.953,30.895,0,0,0,0,0.003,11.988,24.578,0,0,0,0,0,12.129,25.918,0,0,0,0,12.199,25.344,1,1,0,0,0,1,0,103.324,-8.644,-0.002,98.664,0,0,432,0.1,53.238,1,\??G,
2014-Mar-29_14-41-46,14-41-46.2,12.088,9.631,-0.001,0.005,0,0,0,0,0,0,0,11.918,26.301,0,0,0,0,0,11.988,30.512,0,0,0,0,0.003,11.918,24.77,0,0,0,0,0,12.129,25.152,0,0,0,0,12.27,25.727,1,1,0,0,0,1,0,105.998,-8.771,0.008,101.292,0,0,433,0.1,53.378,1,?^?,
2014-Mar-29_14-41-46,14-41-46.3,12.088,9.631,-0.001,0.005,0,0,0,0,0,0,0,11.918,26.301,0,0,0,0,0,11.988,30.512,0,0,0,0,0.003,11.918,24.77,0,0,0,0,0,12.129,25.152,0,0,0,0,12.27,25.727,1,1,0,0,0,1,0,105.998,-8.771,0.008,101.292,0,0,433,0.1,53.378,1,AE?n,
2014-Mar-29_14-41-46,14-41-46.4,12.062,11.1,-0.001,0.005,0,0,0,0,0,0,0,12.023,26.492,0,0,0,0,0,11.918,30.32,0,0,0,0,0.003,12.023,24.77,0,0,0,0,0,12.129,25.344,0,0,0,0,12.27,25.535,1,1,0,0,0,1,0,108.673,-8.775,0.008,101.52,0,0,434,0.1,53.519,1,{???,
2014-Mar-29_14-41-46,14-41-46.5,12.027,13.67,-0.001,0.005,0,0,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.883,30.703,0,0,0,0,0.003,12.023,24.77,0,0,0,0,0,12.059,25.344,0,0,0,0,12.234,25.918,1,1,0,0,0,1,0,114.021,-8.744,0.003,96.379,0,0,435,0.1,53.657,1,?3#',
2014-Mar-29_14-41-46,14-41-46.6,12.088,9.998,-0.001,0.005,0,0,0,0,0,0,0,11.918,26.109,0,0,0,0,0,11.988,30.895,0,0,0,0,0.003,11.988,24.77,0,0,0,0,0,12.164,25.344,0,0,0,0,12.199,25.535,1,1,0,0,0,1,0,116.695,-8.772,0.003,97.864,0,0,436,0.1,53.797,1,????,
2014-Mar-29_14-41-46,14-41-46.7,12.045,10.733,-0.001,0.005,0,0,0,0,0,0,0,11.953,26.301,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.094,25.727,0,0,0,0,12.27,26.301,1,1,0,0,0,1,0,111.347,-8.944,-0.002,100.035,0,0,437,0.1,53.937,1,?@,
2014-Mar-29_14-41-46,14-41-46.8,12.062,13.303,-0.001,0.005,0,0,0,0,0,0,0,11.918,25.918,0,0,0,0,0,11.953,30.895,0,0,0,0,0.003,11.988,24.77,0,0,0,0,0,12.059,25.535,0,0,0,0,12.234,25.344,1,0,0,0,0,1,0,199.598,-9.016,0.008,97.293,0,0,438,0.1,54.077,1,j???,
2014-Mar-29_14-41-47,14-41-47.0,12.062,13.303,-0.001,0.005,0,0,0,0,0,0,0,11.918,25.918,0,0,0,0,0,11.953,30.895,0,0,0,0,0.003,11.988,24.77,0,0,0,0,0,12.059,25.535,0,0,0,0,12.234,25.344,1,0,0,0,0,1,0,199.598,-9.016,0.008,97.293,0,0,438,0.1,54.077,1,??Kk,
2014-Mar-29_14-41-47,14-41-47.1,12.105,9.631,-0.001,0.005,0,0,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.988,30.512,0,0,0,0,0.003,11.988,24.961,0,0,0,0,0,12.164,25.535,0,0,0,0,12.234,26.109,1,1,0,0,0,1,0,111.347,-9.143,0.003,98.436,0,0,439,0.1,54.216,1,???,
2014-Mar-29_14-41-47,14-41-47.2,12.062,10.733,-0.001,0.005,0,0,0,0,0,0,0,12.023,26.301,0,0,0,0,0,11.953,31.277,0,0,0,0,0.003,12.059,24.77,0,0,0,0,0,12.129,25.727,0,0,0,0,12.27,26.492,1,1,0,0,0,1,0,111.347,-9.123,-0.002,101.749,0,0,440,0.1,54.356,1,?? ,
2014-Mar-29_14-41-47,14-41-47.3,12.053,12.569,-0.001,0.005,0,0,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.918,30.512,0,0,0,0,0.003,11.988,25.344,0,0,0,0,0,12.094,25.727,0,0,0,0,12.27,25.727,1,1,0,0,0,1,0,111.347,-9.42,-0.002,98.778,0,0,441,0.1,54.496,1,J???,
2014-Mar-29_14-41-47,14-41-47.4,12.053,12.569,-0.001,0.005,0,0,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.918,30.512,0,0,0,0,0.003,11.988,25.344,0,0,0,0,0,12.094,25.727,0,0,0,0,12.27,25.727,1,1,0,0,0,1,0,111.347,-9.42,-0.002,98.778,0,0,441,0.1,54.496,1,??^?,
2014-Mar-29_14-41-47,14-41-47.5,12.105,9.264,-0.001,0.005,0,0,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,11.953,24.77,0,0,0,0,0,12.164,24.961,0,0,0,0,12.199,25.535,1,1,0,0,0,1,0,114.021,-9.282,0.008,100.949,0,0,442,0.1,54.636,1,|???,
2014-Mar-29_14-41-47,14-41-47.6,12.071,9.998,-0.001,0.005,0,0,0,0,0,0,0,11.953,26.109,0,0,0,0,0,11.953,30.703,0,0,0,0,0.003,12.023,24.961,0,0,0,0,0,12.164,25.535,0,0,0,0,12.305,25.344,1,1,0,0,0,1,0,188.901,-9.284,0.003,104.833,0,0,443,0.1,54.777,1,P,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_14-41-47,14-41-47.7,12.019,11.834,-0.001,0.005,0,0,0,0,0,0,0,12.023,25.727,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.387,0,0,0,0,0,12.094,25.535,0,0,0,0,12.27,25.344,1,0,0,0,0,1,0,143.438,-9.414,-0.002,101.292,0,0,444,0.1,54.918,1,??),
2014-Mar-29_14-41-47,14-41-47.8,12.019,11.834,-0.001,0.005,0,0,0,0,0,0,0,12.023,25.727,0,0,0,0,0,11.918,30.895,0,0,0,0,0.003,12.059,24.387,0,0,0,0,0,12.094,25.535,0,0,0,0,12.27,25.344,1,0,0,0,0,1,0,143.438,-9.414,-0.002,101.292,0,0,444,0.1,54.918,1,?'e?,
2014-Mar-29_14-41-47,14-41-47.9,12.088,14.037,-0.001,0.005,0,0,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.953,30.32,0,0,0,0,0.003,11.988,24.387,0,0,0,0,0,12.129,25.535,0,0,0,0,12.234,25.918,1,1,0,0,0,1,0,116.695,-9.516,0.003,99.121,0,0,445,0.1,55.058,1,??/s,
2014-Mar-29_14-41-48,14-41-48.0,12.079,11.1,-0.001,0.005,0,0,0,0,0,0,0,11.953,26.109,0,0,0,0,0,11.988,30.703,0,0,0,0,0.003,11.988,24.77,0,0,0,0,0,12.164,25.152,0,0,0,0,12.234,25.535,1,1,0,0,0,1,0,105.998,-9.621,0.003,105.29,0,0,446,0.1,55.198,1,???[,
2014-Mar-29_14-41-48,14-41-48.2,12.019,11.467,-0.001,0.005,0,0,0,0,0,0,0,11.988,25.918,0,0,0,0,0,11.918,30.703,0,0,0,0,0.003,12.023,25.152,0,0,0,0,0,12.094,25.344,0,0,0,0,12.27,26.301,1,1,0,0,0,1,0,191.575,-9.599,0.008,102.548,0,0,447,0.1,55.338,1,2^z,
2014-Mar-29_14-41-48,14-41-48.3,12.036,12.936,-0.001,0.005,0,0,0,0,0,0,0,11.988,26.301,0,0,0,0,0,11.953,30.895,0,0,0,0,0.003,12.023,24.578,0,0,0,0,0,12.059,25.344,0,0,0,0,12.234,25.727,1,1,0,0,0,1,0,194.25,-9.61,0.003,98.321,0,0,448,0.1,55.479,1,???`,
