2014-Mar-29_10-41-24,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-29_11-44-12,11-44-12.5,12.131,1.921,-0.001,0.002,-0.001,-0.047,-0.008,0,0,0,0,12.023,25.727,0,0,0,0,0,12.023,29.363,0,0,0,0,-19.662,12.059,23.047,0,0,0,0,-58.655,12.199,23.813,0,0,0,0,12.34,24.961,1,1,0,0,0,1,1,234.364,-1285.146,-0.002,105.747,0,0,2150,0.1,115.18,1,
2014-Mar-29_11-44-12,11-44-12.6,12.157,2.656,0,0.001,-0.039,-0.016,-0.008,0,0,0,0,12.059,26.301,0,0,0,0,0,12.059,29.172,0,0,0,0,-19.731,12.094,23.43,0,0,0,0,-58.526,12.234,24.387,0,0,0,0,12.375,24.77,1,1,0,0,0,1,1,325.29,-1270.051,0.003,105.747,0,0,2151,0.1,115.318,1,
2014-Mar-29_11-44-12,11-44-12.7,12.157,2.656,0,0.001,-0.039,-0.016,-0.008,0,0,0,0,12.059,26.301,0,0,0,0,0,12.059,29.172,0,0,0,0,-19.731,12.094,23.43,0,0,0,0,-58.526,12.234,24.387,0,0,0,0,12.375,24.77,1,1,0,0,0,1,1,325.29,-1270.051,0.003,105.747,0,0,2151,0.1,115.318,1,
2014-Mar-29_11-44-12,11-44-12.8,12.191,1.554,0,0.011,-0.025,-0.008,-0.008,0,0,0,0,12.129,25.918,0,0,0,0,0,12.094,29.363,0,0,0,0,-19.74,12.129,23.047,0,0,0,0,-58.523,12.27,24.387,0,0,0,0,12.375,24.387,1,1,0,0,0,1,1,327.964,-1269.987,0.003,105.861,0,0,2152,0.1,115.456,1,
2014-Mar-29_11-44-12,11-44-12.9,12.105,7.061,0.018,0.301,0.107,-0.008,-0.008,-0.163,-1.934,7.297,0,11.848,25.535,0,0.085,1.004,8.082,0,11.848,29.555,0,-0.197,-2.324,10.711,-19.721,11.777,23.621,0,0.132,1.578,7.953,-58.545,11.988,24.578,0,0,0,0,12.234,24.77,1,1,0,0,0,1,1,333.313,-1270.213,-0.002,105.861,0,0,2153,0.1,115.595,1,
2014-Mar-29_11-44-13,11-44-13.0,11.95,10.733,0.086,0.224,1,-0.016,-0.008,-0.462,-5.348,15.176,0,11.602,25.727,0,0,0,0,0,11.848,29.363,0,-0.338,-3.98,9.789,-19.618,11.742,23.238,0,0.11,1.32,1.648,-58.611,12.023,24.387,0,0,0,0,12.164,24.387,1,1,0,0,0,1,1,325.29,-1267.507,-0.002,105.633,0,0,2154,0.1,115.734,1,
2014-Mar-29_11-44-13,11-44-13.1,11.95,10.733,0.086,0.224,1,-0.016,-0.008,-0.462,-5.348,15.176,0,11.602,25.727,0,0,0,0,0,11.848,29.363,0,-0.338,-3.98,9.789,-19.618,11.742,23.238,0,0.11,1.32,1.648,-58.611,12.023,24.387,0,0,0,0,12.164,24.387,1,1,0,0,0,1,1,325.29,-1267.507,-0.002,105.633,0,0,2154,0.1,115.734,1,
2014-Mar-29_11-44-13,11-44-13.2,12.019,9.998,0.007,0.114,1,-0.008,-0.008,-0.386,-4.57,6.246,0,11.813,26.109,0,-0.157,-1.852,9.527,0,11.742,29.363,0,-0.351,-4.184,7.164,-19.413,11.848,23.43,0,-0.209,-2.492,9.789,-58.686,11.953,24.387,0,0,0,0,12.199,25.152,1,1,0,0,0,1,1,309.244,-1259.515,0.003,105.633,0,0,2155,0.1,115.874,1,
2014-Mar-29_11-44-13,11-44-13.3,12.217,1.554,0,0.004,0.017,-0.008,-0.008,0,0,0,0,12.129,25.918,0,0,0,0,0,12.094,29.555,0,0,0,0,-19.237,12.164,22.855,0,0,0,0,-58.664,12.27,24.578,0,0,0,0,12.41,23.813,1,1,0,0,0,1,1,303.895,-1248.849,0.003,105.976,0,0,2156,0.1,116.012,1,
2014-Mar-29_11-44-13,11-44-13.4,12.157,4.491,0,0.001,1,-0.008,-0.008,-0.11,-1.328,4.668,0,12.059,25.727,0,-0.109,-1.305,9.398,0,11.918,29.172,0,-0.126,-1.523,5.063,-19.225,12.023,23.813,0,-0.125,-1.508,8.609,-58.668,12.094,24.387,0,0,0,0,12.34,24.195,1,1,0,0,0,1,1,298.547,-1247.241,0.003,105.747,0,0,2157,0.1,116.152,1,
2014-Mar-29_11-44-13,11-44-13.5,12.027,11.1,0,0.001,1,-0.008,-0.008,-0.222,-2.609,10.84,0,11.707,25.918,0,-0.221,-2.609,9.004,0,11.742,29.555,0,-0.239,-2.809,13.73,-19.19,11.777,23.621,0,-0.237,-2.824,9.922,-58.608,11.883,24.004,0,0,0,0,12.199,24.77,1,1,0,0,0,1,1,295.873,-1245.047,-0.002,105.861,0,0,2158,0.1,116.29,1,
2014-Mar-29_11-44-13,11-44-13.7,12.027,11.1,0,0.001,1,-0.008,-0.008,-0.222,-2.609,10.84,0,11.707,25.918,0,-0.221,-2.609,9.004,0,11.742,29.555,0,-0.239,-2.809,13.73,-19.19,11.777,23.621,0,-0.237,-2.824,9.922,-58.608,11.883,24.004,0,0,0,0,12.199,24.77,1,1,0,0,0,1,1,295.873,-1245.047,-0.002,105.861,0,0,2158,0.1,116.29,1,
2014-Mar-29_11-44-13,11-44-13.8,12.096,5.226,-0.002,0.001,0.178,-0.008,-0.008,-0.141,-2.273,6.375,0,12.094,25.918,0,-0.139,-1.688,0,0,12.094,29.363,0,-0.075,-0.922,0,-19.077,12.199,23.621,0,-0.074,-0.91,0,-58.479,12.305,24.578,0,0,0,0,12.41,24.961,1,1,0,1,1,1,1,298.547,-1232.663,0.003,104.376,0,0,2159,0.1,116.432,1,
?Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-44-13,11-44-13.9,12.226,2.656,-0.001,0.001,-0.001,0.008,0,0,0,0,0,12.129,26.109,0,0,0,0,0,12.094,29.746,0,0,0,0,-19.068,12.199,23.238,0,0,0,0,-58.473,12.27,24.77,0,0,0,0,12.445,24.77,1,1,0,1,1,1,0,405.518,-1237.307,-0.002,97.065,0,0,2160,0.1,116.574,1,
2014-Mar-29_11-44-14,11-44-14.0,12.235,2.288,0,0,-0.022,0.008,0,0,0,0,0,12.164,26.109,0,0,0,0,0,12.129,29.363,0,0,0,0,-19.115,12.199,23.621,0,0,0,0,-58.536,12.305,24.387,0,0,0,0,12.41,24.578,1,1,0,1,1,1,0,341.335,-1268.266,-0.002,89.068,0,0,2161,0.1,116.715,1,
2014-Mar-29_11-44-14,11-44-14.1,12.235,2.288,0,0,-0.022,0.008,0,0,0,0,0,12.164,26.109,0,0,0,0,0,12.129,29.363,0,0,0,0,-19.115,12.199,23.621,0,0,0,0,-58.536,12.305,24.387,0,0,0,0,12.41,24.578,1,1,0,1,1,1,0,341.335,-1268.266,-0.002,89.068,0,0,2161,0.1,116.715,1,
2014-Mar-29_11-44-14,11-44-14.2,12.252,2.288,0,0,-0.022,0.008,0,0,0,0,0,12.164,26.301,0,0,0,0,0,12.164,29.363,0,0,0,0,-19.127,12.199,23.621,0,0,0,0,-58.589,12.305,24.195,0,0,0,0,12.48,24.578,0,1,0,0,0,1,0,277.153,-1280.858,-0.002,82.327,0,0,2162,0.1,116.857,1,
2014-Mar-29_11-44-14,11-44-14.3,11.734,26.153,0,0,-0.019,-0.008,0,0,0,0,0,11.707,25.918,0,0,0,0,0,11.813,29.746,0,0,0,0,-19.168,11.883,23.43,0,0,0,0,-58.668,12.059,25.152,0,0,0,0,12.234,24.195,1,1,0,0,0,1,0,1804.17,-1293.623,-0.002,83.013,0,0,2163,0.1,116.995,1,
2014-Mar-29_11-44-14,11-44-14.4,12.027,9.631,0,0,-0.01,-0.008,0,0,0,0,0,11.988,26.109,0,0,0,0,0,11.918,29.555,0,0,0,0,-19.206,11.988,23.813,0,0,0,0,-58.746,12.129,24.578,0,0,0,0,12.199,24.578,1,1,0,0,0,1,0,279.827,-1293.206,-0.002,84.612,0,0,2164,0.1,117.137,1,
2014-Mar-29_11-44-14,11-44-14.5,12.027,10.366,0,0,-0.002,-0.008,0,0,0,0,0,11.918,25.918,0,0,0,0,0,11.918,29.746,0,0,0,0,-19.193,11.988,24.387,0,0,0,0,-58.762,12.059,24.387,0,0,0,0,12.27,24.195,1,1,0,0,0,1,0,271.804,-1291.526,-0.002,86.326,0,0,2165,0.1,117.277,1,
2014-Mar-29_11-44-14,11-44-14.6,12.027,10.366,0,0,-0.002,-0.008,0,0,0,0,0,11.918,25.918,0,0,0,0,0,11.918,29.746,0,0,0,0,-19.193,11.988,24.387,0,0,0,0,-58.762,12.059,24.387,0,0,0,0,12.27,24.195,1,1,0,0,0,1,0,271.804,-1291.526,-0.002,86.326,0,0,2165,0.1,117.277,1,
2014-Mar-29_11-44-14,11-44-14.9,12.027,13.303,-0.009,0.004,0.001,-0.008,0,0,0,0,0,11.918,26.109,0,0,0,0,0,11.883,29.746,0,0,0,0,-19.171,11.918,23.813,0,0,0,0,-58.762,12.094,24.387,0,0,0,0,12.199,24.77,1,1,0,0,0,1,0,266.455,-1290.771,0.003,82.898,0,0,2168,0.1,117.695,1,
2014-Mar-29_11-44-15,11-44-15.0,12.027,13.303,-0.009,0.004,0.001,-0.008,0,0,0,0,0,11.918,26.109,0,0,0,0,0,11.883,29.746,0,0,0,0,-19.171,11.918,23.813,0,0,0,0,-58.762,12.094,24.387,0,0,0,0,12.199,24.77,1,1,0,0,0,1,0,266.455,-1290.771,0.003,82.898,0,0,2168,0.1,117.695,1,
2014-Mar-29_11-44-15,11-44-15.1,12.027,9.998,0.002,-0.019,0.107,-0.008,0,0,0,0,0,11.848,25.535,0,-0.101,-0.57,0,0,11.848,29.555,0,0,0,0,-19.174,11.918,23.813,0,-0.09,-1.07,8.477,-58.762,11.953,24.195,0,0,0,0,12.129,24.578,1,1,0,0,0,1,0,269.13,-1290.69,-0.002,83.355,0,0,2169,0.1,117.835,1,
2014-Mar-29_11-44-15,11-44-15.2,12.027,9.998,0.002,-0.019,0.107,-0.008,0,0,0,0,0,11.848,25.535,0,-0.101,-0.57,0,0,11.848,29.555,0,0,0,0,-19.174,11.918,23.813,0,-0.09,-1.07,8.477,-58.762,11.953,24.195,0,0,0,0,12.129,24.578,1,1,0,0,0,1,0,269.13,-1290.69,-0.002,83.355,0,0,2169,0.1,117.835,1,
2014-Mar-29_11-44-15,11-44-15.3,11.803,18.443,-0.002,-0.671,1,-0.008,0,0,0,0,0,11.777,25.727,0,-0.345,-3.93,9.133,0,11.426,29.363,0,0,0,0,-19.171,11.707,23.813,0,-0.35,-3.996,17.668,-58.715,11.461,24.578,0,0,0,0,11.918,25.152,1,1,0,0,0,1,0,269.13,-1289.249,0.003,88.268,0,0,2170,0.1,117.976,1,
2014-Mar-29_11-44-15,11-44-15.4,11.768,19.177,0.002,-0.008,0.477,0,0,-0.258,-2.984,9.398,0,11.566,26.109,0,-0.157,-2.496,3.883,0,11.777,29.363,0,-0.16,-1.91,2.305,-19.168,11.883,23.621,0,-0.157,-1.898,0,-58.539,12.059,24.387,0,0,0,0,12.164,24.77,1,1,0,0,0,1,0,274.478,-1281.109,-0.002,85.64,0,0,2171,0.1,118.118,1,
2014-Mar-29_11-44-15,11-44-15.5,11.924,16.974,0,1,-0.012,0,0,-0.122,-1.422,8.738,0,11.672,25.918,0,0.142,1.625,7.953,0,11.461,29.363,0,-0.142,-1.652,11.367,-19.159,11.637,23.813,0,0.142,1.902,7.953,-58.46,11.707,24.578,0,0,0,0,11.953,24.77,1,1,0,0,0,1,0,282.501,-1275.485,0.008,85.869,0,0,2172,0.1,118.257,1,
2014-Mar-29_11-44-15,11-44-15.6,11.924,16.974,0,1,-0.012,0,0,-0.122,-1.422,8.738,0,11.672,25.918,0,0.142,1.625,7.953,0,11.461,29.363,0,-0.142,-1.652,11.367,-19.159,11.637,23.813,0,0.142,1.902,7.953,-58.46,11.707,24.578,0,0,0,0,11.953,24.77,1,1,0,0,0,1,0,282.501,-1275.485,0.008,85.869,0,0,2172,0.1,118.257,1,
2014-Mar-29_11-44-15,11-44-15.7,11.665,22.114,0,1,-0.056,0,0,-0.217,-2.488,10.055,0,11.461,25.918,0,0.33,3.641,14.52,0,11.074,29.172,0,-0.231,-2.664,8.082,-19.112,11.566,24.195,0,0.332,3.809,13.074,-58.526,11.355,24.195,0,0,0,0,11.883,23.813,1,1,0,0,0,1,0,63.21,-1275.743,-0.002,87.582,0,0,2173,0.1,118.395,1,
2014-Mar-29_11-44-15,11-44-15.8,11.57,25.786,-0.001,1,-0.105,0,0,-0.317,-3.598,7.82,0,11.285,26.109,0,0.507,5.535,12.023,0,11.039,29.746,0,-0.338,-3.875,7.953,-18.98,11.355,23.813,0,0.505,5.715,14.254,-58.715,11.32,24.578,0,0,0,0,11.707,24.195,1,1,0,0,0,1,0,73.907,-1278.55,-0.002,89.639,0,0,2174,0.1,118.536,1,
2014-Mar-29_11-44-16,11-44-16.0,11.414,34.23,0.004,1,-0.028,0,0,-0.546,-6.082,10.578,0,11.145,25.918,0,0.554,6.078,9.133,0,10.898,29.363,0,-0.554,-6.156,10.445,-18.735,11.145,23.43,0,0.569,6.418,10.973,-59.02,11.18,24.387,0,0,0,0,11.602,24.387,1,1,0,0,0,1,0,138.09,-1281.147,0.003,85.64,0,0,2175,0.1,118.676,1,
2014-Mar-29_11-44-16,11-44-16.1,11.414,34.23,0.004,1,-0.028,0,0,-0.546,-6.082,10.578,0,11.145,25.918,0,0.554,6.078,9.133,0,10.898,29.363,0,-0.554,-6.156,10.445,-18.735,11.145,23.43,0,0.569,6.418,10.973,-59.02,11.18,24.387,0,0,0,0,11.602,24.387,1,1,0,0,0,1,0,138.09,-1281.147,0.003,85.64,0,0,2175,0.1,118.676,1,
2014-Mar-29_11-44-16,11-44-16.2,11.233,39.737,0.009,1,0.04,0,0,-0.691,-7.652,10.445,0,11.039,26.492,0,0.672,7.047,9.004,0,10.863,29.555,0,-0.738,-8.066,10.578,-18.373,11.039,23.621,0,0.665,7.391,8.477,-59.384,11.074,24.195,0,0,0,0,11.426,24.195,1,1,0,0,0,1,0,229.015,-1281.452,-0.002,86.554,0,0,2176,0.1,118.815,1,
2014-Mar-29_11-44-16,11-44-16.3,11.475,22.114,0.025,0.48,0.723,0,0,-0.647,-8.738,7.031,0,11.707,26.109,0,0,0,0,0,11.777,29.555,0,-0.281,-5.434,0,-17.886,12.164,24.195,0,0,0,0,-59.821,12.094,24.961,0,0,0,0,12.234,24.387,1,1,0,0,0,1,0,204.947,-1279.33,-0.002,88.154,0,0,2177,0.1,118.954,1,
2014-Mar-29_11-44-16,11-44-16.4,11.725,19.544,0,-0.27,1,0,0,-0.167,-1.969,0,0,11.707,25.918,0,-0.373,-4.066,29.75,0,10.863,29.555,0,-0.166,-1.945,0,-17.562,11.672,24.004,0,-0.379,-4.238,18.852,-59.827,11.215,24.578,0,0,0,0,11.637,24.961,1,1,0,0,0,1,0,164.833,-1274.326,0.003,87.582,0,0,2178,0.1,119.095,1,
2014-Mar-29_11-44-16,11-44-16.5,11.302,37.902,0.006,-1,0.914,0,0,-0.145,-1.629,0,0,11.32,25.918,0,-0.598,-6.492,21.477,0,10.828,29.172,0,-0.123,-1.383,0,-17.408,11.355,23.621,0,-0.616,-6.84,17.145,-59.636,11.109,24.578,0,0,0,0,11.426,25.344,1,1,0,0,0,1,0,162.158,-1261.589,-0.002,89.182,0,0,2179,0.1,119.233,1,
30.129,0,-0.126,-1.391,15.305,-38.204,11.074,24.004,0,0.42,4.691,4.934,-44.157,11.32,24.961,0,0,0,0,11.531,24.387,1,1,0,0,0,1,0,1830.913,-1333.709,-0.002,81.984,0,0,2252,0.1,129.436,1,??k,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-44-26,11-44-26.9,10.775,57.728,-1,1,-0.162,-0.008,0,0.394,4.262,0,0,10.828,26.492,0,1,10.297,8.609,0,10.23,30.32,0,-1,-10.055,38.414,-38.113,10.02,24.387,0,-0.21,-2.199,15.438,-44.393,10.441,24.77,0,0,0,0,10.828,24.578,1,1,0,0,0,1,0,1916.49,-1360.333,-0.002,81.413,0,0,2253,0.1,129.575,1,
2014-Mar-29_11-44-27,11-44-27.0,10.818,53.322,-1,1,0,-0.008,-0.008,0.264,2.781,7.164,0,10.652,26.684,0,1,10.508,16.75,0,10.371,30.512,0,-1,-10.512,15.832,-37.639,10.617,24.195,0,-0.264,-2.84,13.336,-44.368,10.688,24.578,0,0,0,0,11.039,24.961,1,1,0,0,0,1,0,1911.142,-1367.35,0.003,77.643,0,0,2254,0.1,129.714,1,
2014-Mar-29_11-44-27,11-44-27.1,11.026,45.245,-1,1,-0.012,-0.008,-0.008,0.264,2.828,8.477,0,10.652,26.109,0,1,10.473,14.125,0,10.547,30.512,0,-1,-10.793,12.547,-37.067,10.758,24.004,0,-0.264,-2.84,14.91,-44.305,10.828,24.961,0,0,0,0,11.215,24.77,1,1,0,0,0,1,0,1913.816,-1367.57,0.003,84.384,0,0,2255,0.1,129.855,1,
2014-Mar-29_11-44-27,11-44-27.2,11.026,45.245,-1,1,-0.012,-0.008,-0.008,0.264,2.828,8.477,0,10.652,26.109,0,1,10.473,14.125,0,10.547,30.512,0,-1,-10.793,12.547,-37.067,10.758,24.004,0,-0.264,-2.84,14.91,-44.305,10.828,24.961,0,0,0,0,11.215,24.77,1,1,0,0,0,1,0,1913.816,-1367.57,0.003,84.384,0,0,2255,0.1,129.855,1,
2014-Mar-29_11-44-27,11-44-27.3,11.095,41.573,-1,1,-0.005,-0.008,-0.008,0.187,2.008,8.609,0,10.758,26.684,0,1,10.508,14.254,0,10.547,30.512,0,-1,-10.934,11.762,-36.466,10.934,24.77,0,-0.167,-1.844,10.973,-44.248,10.969,25.344,0,0,0,0,11.32,24.578,1,1,0,0,0,1,0,1913.816,-1366.967,-0.002,81.527,0,0,2256,0.1,129.993,1,
2014-Mar-29_11-44-27,11-44-27.4,10.62,61.399,0.002,1,1,-0.008,-0.008,-1,-10.371,19.113,0,10.477,26.684,0,0.863,8.98,4.934,0,10.336,30.32,0,-1,-10.547,11.629,-35.866,10.512,23.813,0,0.892,9.469,11.105,-44.393,10.582,24.77,0,0,0,0,10.934,24.77,1,1,0,0,0,1,0,1913.816,-1367.327,0.003,79.357,0,0,2257,0.1,130.133,1,
2014-Mar-29_11-44-27,11-44-27.5,11.837,8.53,1,0.383,1,-0.008,-0.008,-0.725,-8.461,4.539,0,11.672,26.684,0,0,0,0,0,11.707,30.703,0,-0.363,-4.355,0,-35.297,11.953,23.621,0,0.257,3.09,0,-44.877,11.988,24.387,0,0,0,0,11.988,24.961,1,1,0,0,0,1,0,1913.816,-1364.643,0.003,79.7,0,0,2258,0.1,130.272,1,
2014-Mar-29_11-44-27,11-44-27.7,11.475,26.52,1,0.14,1,-0.008,-0.008,-0.724,-8.191,5.719,0,11.32,26.301,0,-0.464,-5.027,25.547,0,10.863,29.746,0,-0.175,-2,0,-34.992,11.426,24.195,0,0.125,1.445,0,-45.1,11.602,25.152,0,0,0,0,11.637,24.961,1,1,0,0,0,1,0,1913.816,-1353.653,0.008,80.728,0,0,2259,0.1,130.411,1,
2014-Mar-29_11-44-27,11-44-27.8,11.475,26.52,1,0.14,1,-0.008,-0.008,-0.724,-8.191,5.719,0,11.32,26.301,0,-0.464,-5.027,25.547,0,10.863,29.746,0,-0.175,-2,0,-34.992,11.426,24.195,0,0.125,1.445,0,-45.1,11.602,25.152,0,0,0,0,11.637,24.961,1,1,0,0,0,1,0,1913.816,-1353.653,0.008,80.728,0,0,2259,0.1,130.411,1,
2014-Mar-29_11-44-27,11-44-27.9,11.216,34.23,0.337,0.494,1,-0.008,-0.008,-1,-11.004,15.438,0,10.969,27.066,0,-0.49,-5.348,11.891,0,10.863,30.32,0,-0.441,-4.359,0,-34.754,11.215,24.004,0,0.138,1.578,0,-45.204,11.426,24.961,0,0,0,0,11.566,24.578,1,1,0,0,0,1,0,1913.816,-1334.336,0.003,81.527,0,0,2260,0.1,130.55,1,
2014-Mar-29_11-44-28,11-44-28.0,11.734,13.303,0.023,1,0.166,-0.008,-0.008,-0.566,-6.625,1.387,0,11.672,26.875,0,0.254,2.789,15.699,0,11.004,29.555,0,-0.519,-6.055,0,-34.402,11.637,23.813,0,0.346,3.988,9.66,-45.27,11.461,25.152,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,1913.816,-1310.438,-0.002,82.67,0,0,2261,0.1,130.689,1,
2014-Mar-29_11-44-28,11-44-28.1,11.328,36.066,-0.078,1,-0.006,-0.008,-0.008,-0.472,-5.297,3.75,0,11.145,25.918,0,0.627,6.594,17.273,0,10.512,29.938,0,-0.667,-7.258,11.762,-34.037,10.934,24.004,0,0.472,5.227,8.738,-45.474,11.145,24.961,0,0,0,0,11.461,24.77,1,1,0,0,0,1,0,1913.816,-1297.759,-0.002,84.726,0,0,2262,0.1,130.828,1,
2014-Mar-29_11-44-28,11-44-28.2,11.328,36.066,-0.078,1,-0.006,-0.008,-0.008,-0.472,-5.297,3.75,0,11.145,25.918,0,0.627,6.594,17.273,0,10.512,29.938,0,-0.667,-7.258,11.762,-34.037,10.934,24.004,0,0.472,5.227,8.738,-45.474,11.145,24.961,0,0,0,0,11.461,24.77,1,1,0,0,0,1,0,1913.816,-1297.759,-0.002,84.726,0,0,2262,0.1,130.828,1,
2014-Mar-29_11-44-28,11-44-28.3,11.112,40.839,-0.157,1,-0.081,-0.008,-0.008,-0.468,-5.152,2.438,0,11.004,26.684,0,0.911,9.352,18.457,0,10.336,29.938,0,-0.807,-8.742,12.941,-33.632,10.793,23.813,0,0.612,6.734,6.902,-45.81,10.934,25.152,0,0,0,0,11.25,24.961,1,1,0,0,0,1,0,1911.142,-1297.261,-0.002,83.812,0,0,2263,0.1,130.967,1,
2014-Mar-29_11-44-28,11-44-28.4,11.008,49.65,-0.273,1,-0.145,-0.008,-0.008,-0.45,-4.871,2.438,0,10.863,26.492,0,1,10.332,17.801,0,10.371,30.703,0,-1,-10.582,11.762,-33.138,10.582,24.195,0,0.708,7.496,14.52,-46.228,10.547,25.152,0,0,0,0,11.004,24.77,1,1,0,0,0,1,0,1913.816,-1300.313,-0.002,82.213,0,0,2264,0.1,131.106,1,
2014-Mar-29_11-44-28,11-44-28.5,10.922,52.22,-0.24,1,-0.046,-0.008,-0.008,-0.73,-6.926,17.668,0,10.266,26.875,0,1,10.648,2.438,0,10.582,30.512,0,-1,-10.547,17.012,-32.563,10.406,23.813,0,0.75,7.883,10.055,-46.63,10.652,24.387,0,0,0,0,11.004,24.961,1,1,0,0,0,1,0,1916.49,-1324.531,-0.002,85.298,0,0,2265,0.1,131.241,1,
2014-Mar-29_11-44-28,11-44-28.6,10.775,53.689,-0.053,1,0.098,-0.008,-0.016,-0.947,-9.988,12.285,0,10.512,26.109,0,1,10.402,7.691,0,10.477,30.512,0,-1,-10.617,9.789,-32.019,10.688,24.195,0,0.933,9.836,13.598,-47.099,10.441,24.961,0,0,0,0,10.863,24.961,1,1,0,0,0,1,0,1916.49,-1328.737,0.003,82.213,0,0,2266,0.1,131.38,1,
2014-Mar-29_11-44-28,11-44-28.7,11.138,38.636,0.369,1,1,-0.008,-0.008,-1,-10.898,8.871,0,10.969,26.492,0,0.744,8.082,3.883,0,10.863,30.512,0,-1,-11.039,0,-31.265,11.074,24.195,0,0.967,10.566,14.648,-47.636,10.898,24.77,0,0,0,0,11.285,24.77,1,1,0,0,0,1,0,1911.142,-1311.092,-0.002,81.527,0,0,2267,0.1,131.52,1,
2014-Mar-29_11-44-28,11-44-28.9,11.138,38.636,0.369,1,1,-0.008,-0.008,-1,-10.898,8.871,0,10.969,26.492,0,0.744,8.082,3.883,0,10.863,30.512,0,-1,-11.039,0,-31.265,11.074,24.195,0,0.967,10.566,14.648,-47.636,10.898,24.77,0,0,0,0,11.285,24.77,1,1,0,0,0,1,0,1911.142,-1311.092,-0.002,81.527,0,0,2267,0.1,131.52,1,
2014-Mar-29_11-44-29,11-44-29.0,11.311,33.496,0.504,1,1,-0.008,-0.008,-1,-11.039,8.738,0,11.145,26.492,0,0.492,5.551,0,0,11.25,30.32,0,-1,-11.32,0,-30.504,11.285,24.004,0,1,11.246,9.922,-48.262,11.215,25.152,0,0,0,0,11.496,24.195,1,1,0,0,0,1,0,1913.816,-1293.476,0.008,82.213,0,0,2268,0.1,131.66,1,
2014-Mar-29_11-44-29,11-44-29.1,11.44,29.824,1,0.361,1,-0.008,-0.008,-1,-11.18,8.871,0,11.25,26.875,0,-0.486,-5.039,31.457,0,10.477,30.512,0,-0.255,-2.93,0,-29.86,11.496,24.387,0,0.247,2.969,0,-48.717,11.355,24.578,0,0,0,0,11.355,25.152,1,1,0,0,0,1,0,1531.393,-1267.468,0.003,82.213,0,0,2269,0.1,131.8,1,
2014-Mar-29_11-44-29,11-44-29.2,10.827,55.158,1,0.157,1,-0.008,-0.008,-1,-10.582,10.445,0,10.652,26.684,0,-0.855,-8.723,30.539,0,10.23,30.129,0,-0.11,-1.199,0,-29.628,10.863,23.621,0,0.207,2.207,11.367,-48.802,10.617,25.152,0,0,0,0,10.863,25.344,1,1,0,0,0,1,0,378.775,-1219.021,-0.002,82.213,0,0,2270,0.1,131.941,1,
2014-Mar-29_11-44-29,11-44-29.3,10.827,55.158,1,0.157,1,-0.008,-0.008,-1,-10.582,10.445,0,10.652,26.684,0,-0.855,-8.723,30.539,0,10.23,30.129,0,-0.11,-1.199,0,-29.628,10.863,23.621,0,0.207,2.207,11.367,-48.802,10.617,25.152,0,0,0,0,10.863,25.344,1,1,0,0,0,1,0,378.775,-1219.021,-0.002,82.213,0,0,2270,0.1,131.941,1,
2014-Mar-29_11-44-29,11-44-29.4,10.861,48.549,1,0.157,1,-0.008,-0.008,-1,-10.582,17.012,0,10.441,26.684,0,-1,-10.336,15.699,0,10.441,30.32,0,-0.082,-0.898,0,-29.489,10.969,24.195,0,0.235,2.535,8.477,-48.812,10.793,24.961,0,0,0,0,11.145,24.578,1,1,0,0,0,2,0,619.461,-1196.828,0.003,85.069,0,0,2271,0.1,132.08,1,
2014-Mar-29_11-44-29,11-44-29.5,10.49,65.438,1,0.467,0.131,-0.008,-0.008,-1,-10.09,16.883,0,10.09,26.301,0,-0.553,-5.75,6.246,0,9.809,30.512,0,0.553,4.094,20.953,-29.326,8.789,24.004,0,1,8.402,70.586,-48.849,8.578,25.152,0,0,0,0,9.633,24.77,1,1,0,0,0,2,0,1889.747,-1201.147,-0.002,80.614,0,0,2272,0.1,132.219,1,
