2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-56-58,17-56-58.9,9.575,-178.716,-0.708,0.017,-0.594,0.071,0,1,8.715,53.516,51.282,8.719,24.004,0,1,8.609,45.508,20.557,8.543,29.172,0,-0.249,-2.41,0,-47.668,9.633,23.813,0,-0.287,-2.563,6.375,-36.46,9.527,24.387,0,0,0,0,9.809,23.238,1,1,0,0,0,2,0,39.487,239.214,0.003,101.177,1,1,1499,0.1,110.604,1,
2014-Apr-10_17-56-59,17-56-59.0,8.866,-178.716,-1,0.02,-0.248,0.071,0,1,8.328,23.051,50.037,8.191,23.813,0,1,7.66,44.324,19.706,7.629,29.555,0,-0.822,-6.359,49.84,-47.507,7.629,23.621,0,-0.798,-6.453,41.828,-36.14,7.98,24.578,0,0,0,0,8.648,23.43,1,1,0,0,0,2,0,63.618,204.84,0.003,103.348,1,1,1500,0.1,110.744,1,
2014-Apr-10_17-56-59,17-56-59.1,11.328,-178.716,-0.053,0.015,-0.001,0.071,0,0,0,0,49.025,11.25,24.387,0,0.069,0.797,0,18.973,11.391,28.406,0,-0.069,-0.781,10.055,-47.416,11.391,24.195,0,0,0,0,-35.891,11.602,24.578,0,0,0,0,11.777,23.047,1,1,0,0,0,2,0,27.946,173.304,-0.002,105.29,1,1,1501,0.1,110.879,1,
2014-Apr-10_17-56-59,17-56-59.2,11.699,-178.348,0,-0.04,0.046,0.071,0,0,0,0,48.67,11.637,24.578,0,-0.173,-1.266,8.871,18.665,11.25,29.555,0,0.173,1.922,9.398,-47.419,11.215,24.004,0,-0.377,-2.488,10.711,-35.891,11.18,24.195,0,0,0,0,11.391,23.621,1,1,0,0,0,2,0,53.126,150.091,-0.002,107.232,1,1,1502,0.1,111.018,1,
2014-Apr-10_17-56-59,17-56-59.3,7.675,-177.981,0.034,-1,0.006,0.071,0,0.966,6.52,52.203,48.4,3.973,24.578,0,-1,-6.961,49.313,18.687,6.855,29.746,0,1,6.746,50.234,-47.62,6.75,23.813,0,-0.902,-6.816,48.266,-35.668,7.594,24.195,0,0,0,0,7.98,23.047,1,1,0,0,0,2,0,88.798,141.476,-0.002,104.947,1,1,1503,0.1,111.158,1,
2014-Apr-10_17-56-59,17-56-59.4,7.675,-177.981,0.034,-1,0.006,0.071,0,0.966,6.52,52.203,48.4,3.973,24.578,0,-1,-6.961,49.313,18.687,6.855,29.746,0,1,6.746,50.234,-47.62,6.75,23.813,0,-0.902,-6.816,48.266,-35.668,7.594,24.195,0,0,0,0,7.98,23.047,1,1,0,0,0,2,0,88.798,141.476,-0.002,104.947,1,1,1503,0.1,111.158,1,
2014-Apr-10_17-56-59,17-56-59.5,8.512,-178.716,0.358,-1,-0.351,0.071,0,0.923,5.676,46.949,48.051,6.152,24.004,0,-1,-7.453,50.102,18.989,7.559,29.938,0,1,7.59,49.051,-48.048,7.488,24.387,0,-0.122,-1.516,6.113,-35.31,8.613,23.813,0,0,0,0,8.684,23.43,1,1,0,0,0,2,0,124.47,138.486,-0.002,108.489,1,1,1504,0.1,111.299,1,
2014-Apr-10_17-56-59,17-56-59.6,8.685,-178.348,0.547,-1,-0.743,0.071,0,1,7.758,46.293,47.382,8.016,24.195,0,-1,-7.699,49.445,19.435,7.805,29.363,0,1,7.941,41.961,-48.708,7.91,24.004,0,0,0,0,-35.021,8.965,23.813,0,0,0,0,9.07,23.43,1,1,0,0,0,2,0,305.977,129.453,0.003,104.034,1,1,1505,0.1,111.439,1,
2014-Apr-10_17-56-59,17-56-59.7,11.008,-178.716,0.261,-0.131,-0.093,0.071,0,0,-0.355,0,46.671,10.934,24.195,0,-0.267,-2.941,9.527,19.963,11.004,29.555,0,0.267,2.977,6.508,-49.556,11.215,24.195,0,0.124,1.383,17.012,-34.744,11.18,24.195,0,0,0,0,11.602,23.238,1,1,0,0,0,2,0,67.815,109.821,0.008,107.118,1,1,1506,0.1,111.583,1,
2014-Apr-10_17-56-59,17-56-59.8,11.008,-178.716,0.261,-0.131,-0.093,0.071,0,0,-0.355,0,46.671,10.934,24.195,0,-0.267,-2.941,9.527,19.963,11.004,29.555,0,0.267,2.977,6.508,-49.556,11.215,24.195,0,0.124,1.383,17.012,-34.744,11.18,24.195,0,0,0,0,11.602,23.238,1,1,0,0,0,2,0,67.815,109.821,0.008,107.118,1,1,1506,0.1,111.583,1,
2014-Apr-10_17-57-00,17-57-00.0,11.691,-177.981,0.046,0.001,0.017,0.071,0,0,0,0,46.159,11.566,24.578,0,0,0,0,20.378,11.531,29.746,0,0,0,0,-50.138,11.637,24.195,0,0,0,0,-34.358,11.742,24.387,0,0,0,0,11.883,23.621,1,1,0,0,0,2,0,166.437,100.855,-0.002,105.861,1,1,1507,0.1,111.719,1,
2014-Apr-10_17-57-00,17-57-00.1,11.734,-178.348,0.022,0,0.028,0.071,0,0,0,0,45.757,11.602,24.387,0,0,0,0,20.733,11.672,29.746,0,0,0,0,-50.524,11.602,23.813,0,0,0,0,-33.993,11.777,24.578,0,0,0,0,11.918,24.195,1,1,0,0,0,2,0,186.371,98.693,0.003,109.631,1,1,1508,0.1,111.858,1,
2014-Apr-10_17-57-00,17-57-00.2,11.63,-178.716,0.014,-0.003,0.166,0.071,0,-0.144,-1.613,17.273,45.493,11.215,24.578,0,-0.206,-2.348,5.324,21.019,11.355,29.363,0,-0.147,-1.652,18.457,-50.776,11.25,24.195,0,-0.162,-2.25,4.801,-33.707,11.531,24.195,0,0,0,0,11.707,23.813,1,1,0,0,0,2,0,191.617,99.549,-0.002,105.176,1,1,1509,0.1,111.997,1,
2014-Apr-10_17-57-00,17-57-00.3,8.599,-179.083,0.206,-1,0.126,0.071,0,0.693,4.969,31.457,45.27,6.68,24.387,0,-1,-7.523,48.133,21.428,7.629,29.746,0,1,7.73,46.559,-51.15,7.734,24.195,0,-0.865,-6.902,41.438,-33.302,7.98,24.387,0,0,0,0,8.754,23.43,1,1,0,0,0,2,0,515.813,107.591,0.003,105.404,0,0,1510,0.1,112.146,1,
2014-Apr-10_17-57-00,17-57-00.4,8.599,-179.083,0.206,-1,0.126,0.071,0,0.693,4.969,31.457,45.27,6.68,24.387,0,-1,-7.523,48.133,21.428,7.629,29.746,0,1,7.73,46.559,-51.15,7.734,24.195,0,-0.865,-6.902,41.438,-33.302,7.98,24.387,0,0,0,0,8.754,23.43,1,1,0,0,0,2,0,515.813,107.591,0.003,105.404,0,0,1510,0.1,112.146,1,
2014-Apr-10_17-57-00,17-57-00.5,8.806,-178.348,0.279,-1,-0.001,0.071,0,0.721,5.371,32.77,44.861,7.313,24.578,0,-1,-7.84,49.707,21.984,7.945,29.746,0,1,8.047,42.879,-51.8,8.367,24.195,0,-0.653,-5.625,27.125,-32.786,8.613,24.387,0,0,0,0,9.176,23.621,1,1,0,0,0,2,0,537.845,111.396,0.003,104.262,0,0,1511,0.1,112.285,1,
2014-Apr-10_17-57-00,17-57-00.6,9.195,-177.981,0.403,-1,-0.025,0.071,0,0.597,5.016,19.375,44.273,8.402,23.813,0,-1,-8.262,46.949,22.644,8.227,29.172,0,1,8.539,44.98,-52.548,8.438,24.004,0,-0.597,-5.355,19.641,-32.142,8.895,24.387,0,1,9.348,2.832,9.316,23.813,1,1,0,0,0,2,0,543.091,111.751,-0.002,105.633,0,0,1512,0.1,112.424,1,
2014-Apr-10_17-57-00,17-57-00.7,9.445,-178.348,0.427,-1,-0.035,0.071,0,0.573,5.039,15.961,43.516,8.859,23.813,0,-1,-8.648,44.324,23.461,8.473,29.746,0,1,8.75,41.438,-53.472,8.648,24.004,0,-0.573,-5.242,15.699,-31.359,9.176,24.578,0,1,9.594,1.781,9.668,23.43,1,1,0,0,0,2,0,258.765,110.772,0.003,108.489,0,0,1513,0.1,112.564,1,
2014-Apr-10_17-57-00,17-57-00.8,9.445,-178.348,0.427,-1,-0.035,0.071,0,0.573,5.039,15.961,43.516,8.859,23.813,0,-1,-8.648,44.324,23.461,8.473,29.746,0,1,8.75,41.438,-53.472,8.648,24.004,0,-0.573,-5.242,15.699,-31.359,9.176,24.578,0,1,9.594,1.781,9.668,23.43,1,1,0,0,0,2,0,258.765,110.772,0.003,108.489,0,0,1513,0.1,112.564,1,
2014-Apr-10_17-57-00,17-57-00.9,9.557,-178.716,0.38,-1,-0.181,0.071,0,0.765,6.672,21.477,42.639,8.438,24.77,0,-1,-8.613,42.617,24.392,8.648,29.938,0,1,8.75,38.547,-54.557,8.859,24.004,0,-0.467,-4.422,7.559,-30.489,9.422,24.578,0,1,9.629,0,9.668,23.43,0,1,0,0,0,2,0,724.598,109.346,-0.002,104.833,0,0,1514,0.1,112.704,1,
2014-Apr-10_17-57-01,17-57-01.2,10.162,-178.716,-0.013,-1,1,0.071,0,0.213,2.199,0,40.706,10.266,24.195,0,-1,-9.527,36.578,26.67,9.492,30.129,0,0.187,1.922,0,-56.854,10.336,23.43,0,-1,-9.844,35.66,-28.254,9.844,24.961,0,0,0,0,10.336,23.43,0,1,0,0,0,2,0,749.779,115.729,-0.002,103.005,0,0,1516,0.1,112.978,1,
2014-Apr-10_17-57-01,17-57-01.3,10.283,-178.716,-0.039,-1,1,0.071,0,0.239,2.504,0,39.933,10.336,24.387,0,-1,-9.633,31.063,28.122,9.598,29.746,0,0.157,1.645,0,-57.712,10.512,24.195,0,-1,-9.914,33.953,-26.815,9.914,24.578,0,0,0,0,10.441,24.387,1,1,0,0,0,2,0,749.779,142.425,-0.002,108.603,0,0,1517,0.1,113.118,1,
2014-Apr-10_17-57-01,17-57-01.4,10.283,-178.716,-0.039,-1,1,0.071,0,0.239,2.504,0,39.933,10.336,24.387,0,-1,-9.633,31.063,28.122,9.598,29.746,0,0.157,1.645,0,-57.712,10.512,24.195,0,-1,-9.914,33.953,-26.815,9.914,24.578,0,0,0,0,10.441,24.387,1,1,0,0,0,2,0,749.779,142.425,-0.002,108.603,0,0,1517,0.1,113.118,1,
2014-Apr-10_17-57-01,17-57-01.5,9.989,-178.716,-0.093,-0.452,1,0.071,0,-0.256,-2.484,20.953,39.512,9.633,24.578,0,-1,-9.492,20.82,29.819,9.422,29.746,0,-0.453,-4.063,46.82,-58.375,9.07,24.195,0,-1,-9.598,32.508,-25.41,9.492,24.578,0,0,0,0,10.16,23.621,1,1,0,0,0,2,0,257.715,187.52,-0.007,106.661,0,0,1518,0.1,113.258,1,
2014-Apr-10_17-57-01,17-57-01.6,10.369,-178.348,-0.011,-1,0.688,0.071,0,0.46,3.602,13.469,39.581,9.422,24.004,0,-1,-9.668,17.406,31.749,9.668,29.555,0,0.743,5.582,17.145,-58.812,9.211,23.813,0,-1,-9.281,32.113,-24.024,9.07,24.578,0,0,0,0,9.527,23.813,1,1,0,0,0,2,0,276.601,259.789,-0.002,107.918,0,0,1519,0.1,113.396,1,
2014-Apr-10_17-57-01,17-57-01.7,9.514,-179.083,0.154,-1,-0.035,0.071,0,0.846,6.871,36.051,39.075,7.98,24.77,0,-1,-9.105,16.617,33.682,9.246,29.938,0,1,9.066,34.215,-59.796,8.965,24.387,0,-0.709,-6.188,23.184,-22.893,9.316,24.77,0,0,0,0,9.809,23.238,1,1,0,0,0,2,0,103.487,332.004,-0.002,108.489,0,0,1520,0.1,113.537,1,
2014-Apr-10_17-57-01,17-57-01.8,9.644,-178.716,0.427,-1,-0.609,0.071,0,1,8.961,41.043,38.211,9.176,24.004,0,-0.861,-8.082,12.152,35.517,9.492,29.555,0,1,8.961,36.578,-61.047,9.07,24.004,0,0,0,0,-22.201,9.809,24.578,0,0,0,0,9.844,23.813,1,1,0,0,0,2,0,78.306,386.435,-0.002,104.833,0,0,1521,0.1,113.677,1,
2014-Apr-10_17-57-01,17-57-01.9,9.644,-178.716,0.427,-1,-0.609,0.071,0,1,8.961,41.043,38.211,9.176,24.004,0,-0.861,-8.082,12.152,35.517,9.492,29.555,0,1,8.961,36.578,-61.047,9.07,24.004,0,0,0,0,-22.201,9.809,24.578,0,0,0,0,9.844,23.813,1,1,0,0,0,2,0,78.306,386.435,-0.002,104.833,0,0,1521,0.1,113.677,1,
2014-Apr-10_17-57-02,17-57-02.0,9.816,-177.981,0.504,-1,-0.816,0.071,0,1,9.102,37.367,37.076,9.141,24.387,0,-0.836,-7.73,17.145,37.032,9.281,29.746,0,1,8.961,39.203,-62.247,8.93,24.387,0,0.173,1.613,15.438,-21.981,9.387,24.578,0,0,0,0,9.949,23.621,1,1,0,0,0,2,0,115.028,414.393,0.003,109.403,0,0,1522,0.1,113.816,1,
2014-Apr-10_17-57-02,17-57-02.1,9.739,-179.083,0.427,-0.532,-1,0.071,0,0.906,7.574,36.84,35.96,8.402,24.387,0,0,0,0,38.22,9.598,29.746,0,1,9.207,30.406,-63.662,9.316,24.578,0,0.856,7.828,48.922,-22.047,8.648,23.238,0,0,0,0,9.773,23.238,1,1,0,0,0,2,0,134.962,412.554,0.003,105.747,0,0,1523,0.1,113.957,1,
2014-Apr-10_17-57-02,17-57-02.3,9.238,-177.981,0.142,0.006,-1,0.071,0,0.652,5.801,13.469,35.046,8.859,24.195,0,0.762,5.766,53.516,38.72,7.629,28.598,0,0.838,7.449,16.617,-65.189,8.754,24.004,0,0.757,7.34,53.91,-22.349,8.824,23.238,0,0,0,0,10.055,22.473,1,1,0,0,0,2,0,153.847,372.859,-0.002,109.517,0,0,1524,0.1,114.097,1,
2014-Apr-10_17-57-02,17-57-02.4,9.238,-177.981,0.142,0.006,-1,0.071,0,0.652,5.801,13.469,35.046,8.859,24.195,0,0.762,5.766,53.516,38.72,7.629,28.598,0,0.838,7.449,16.617,-65.189,8.754,24.004,0,0.757,7.34,53.91,-22.349,8.824,23.238,0,0,0,0,10.055,22.473,1,1,0,0,0,2,0,153.847,372.859,-0.002,109.517,0,0,1524,0.1,114.097,1,
2014-Apr-10_17-57-02,17-57-02.5,11.414,-178.716,0.028,0.145,-0.039,0.071,0,-0.173,-1.871,35.922,34.015,10.723,24.578,0,0.203,2.18,12.285,38.726,10.652,29.555,0,-0.203,-2.125,37.891,-66.283,10.477,24.004,0,0.338,3.277,24.758,-22.399,10.477,23.813,0,0,0,0,11.109,23.621,1,1,0,0,0,2,0,181.126,311.937,0.003,105.747,0,0,1525,0.1,114.238,1,
2014-Apr-10_17-57-02,17-57-02.6,7.528,-178.716,0.057,1,0,0.071,0,-1,-6.785,50.891,33.767,7.031,24.578,0,0.934,3.445,42.094,38.553,3.621,28.598,0,-0.934,-6.77,57.063,-66.779,7.242,24.004,0,1,6.887,56.801,-22.32,6.891,24.77,0,0,0,0,7.805,24.004,1,1,0,0,0,2,0,192.667,276.485,0.003,108.603,0,0,1526,0.1,114.377,1,
2014-Apr-10_17-57-02,17-57-02.7,8.193,-177.614,0.083,1,0.001,0.071,0,-1,-7.383,55.355,34.015,7.383,24.387,0,0,0,0,38.296,8.262,29.555,4,-0.917,-6.871,51.941,-66.886,7.488,24.004,0,1,7.52,57.586,-22.408,7.523,24.578,0,0,0,0,8.402,23.621,1,1,0,0,0,2,0,204.207,256.131,0.003,109.517,0,0,1527,0.1,114.517,1,
2014-Apr-10_17-57-02,17-57-02.8,8.625,-178.716,0.083,1,0,0.071,0,-1,-7.734,49.707,34.301,7.91,24.77,0,0,0,0,38.148,8.438,29.555,4,-0.906,-7.07,45.508,-66.657,7.875,24.195,0,1,7.871,59.293,-22.616,7.91,24.77,0,0,0,0,8.859,23.238,1,1,0,0,0,2,0,438.174,257.827,-0.002,107.689,0,0,1528,0.1,114.657,1,
2014-Apr-10_17-57-02,17-57-02.9,8.625,-178.716,0.083,1,0,0.071,0,-1,-7.734,49.707,34.301,7.91,24.77,0,0,0,0,38.148,8.438,29.555,4,-0.906,-7.07,45.508,-66.657,7.875,24.195,0,1,7.871,59.293,-22.616,7.91,24.77,0,0,0,0,8.859,23.238,1,1,0,0,0,2,0,438.174,257.827,-0.002,107.689,0,0,1528,0.1,114.657,1,
2014-Apr-10_17-57-03,17-57-03.0,9.264,-178.348,0.103,1,0.777,0.071,0,-1,-8.473,46.031,34.889,8.543,24.387,0,0,0,0,37.978,9.422,29.938,4,-1,-8.648,46.82,-66.141,8.719,24.004,0,0.303,2.84,12.152,-22.914,9.352,24.195,0,0,0,0,9.809,23.238,1,1,0,0,0,2,0,208.404,270.67,0.008,109.06,0,0,1529,0.1,114.796,1,
2014-Apr-10_17-57-03,17-57-03.1,8.996,-177.981,0.046,1,0.013,0.071,0,-1,-8.402,39.203,35.712,8.297,24.195,0,0,0,0,37.79,8.859,29.363,4,-1,-8.332,35.527,-65.34,8.262,24.004,0,1,8.293,54.566,-23.241,8.262,25.152,0,0,0,0,9.281,23.813,1,1,0,0,0,2,0,657.451,294.336,-0.007,107.004,0,0,1530,0.1,114.935,1,
2014-Apr-10_17-57-03,17-57-03.2,10.473,-178.716,0.002,0.085,-1,0.071,0,0.713,3.172,18.063,36.517,9.422,24.961,0,0,0,0,37.494,9.703,29.555,4,0.733,5.148,45.637,-64.62,7.699,22.855,0,0.882,7.563,43.801,-23.807,8.719,24.004,0,0,0,0,9.422,23.813,1,1,0,0,0,2,0,749.779,316.488,0.003,108.375,0,0,1531,0.1,115.075,1,
P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-57-03,17-57-03.3,10.473,-178.716,0.002,0.085,-1,0.071,0,0.713,3.172,18.063,36.517,9.422,24.961,0,0,0,0,37.494,9.703,29.555,4,0.733,5.148,45.637,-64.62,7.699,22.855,0,0.882,7.563,43.801,-23.807,8.719,24.004,0,0,0,0,9.422,23.813,1,1,0,0,0,2,0,749.779,316.488,0.003,108.375,0,0,1531,0.1,115.075,1,
2014-Apr-10_17-57-03,17-57-03.5,9.324,-178.716,-0.001,0.006,-1,0.071,0,0.794,5.219,59.031,36.793,6.68,24.77,0,0,0,0,37.004,9.211,29.555,4,0.794,6.254,48.527,-64.636,7.734,23.238,0,0.804,7.207,29.879,-24.53,8.93,24.578,0,0,0,0,9.422,23.047,1,1,0,0,0,2,0,753.975,306.264,0.003,108.146,0,0,1532,0.1,115.214,1,
2014-Apr-10_17-57-03,17-57-03.6,9.618,-178.348,-0.001,0,-1,0.071,0,0.801,6.023,54.961,36.759,7.313,24.578,0,0,0,0,36.539,9.492,29.555,4,0.799,6.715,36.051,-65.066,8.332,23.43,0,0.799,7.387,28.438,-25.394,9.211,24.195,0,0,0,0,9.844,23.047,1,1,0,0,0,2,0,751.877,267.932,0.003,109.631,0,0,1533,0.1,115.352,1,
2014-Apr-10_17-57-03,17-57-03.7,9.791,-178.716,0.001,0,-1,0.071,0,0.799,6.434,48.266,36.52,7.875,24.195,0,0,0,0,36.174,9.668,29.555,4,0.801,6.98,31.719,-65.83,8.859,23.43,0,0.801,7.457,32.375,-26.343,9.387,24.387,0,0,0,0,9.949,23.43,1,1,0,0,0,2,0,382.567,216.047,0.003,109.631,0,0,1534,0.1,115.491,1,
2014-Apr-10_17-57-03,17-57-03.8,9.998,-177.981,0,0.005,-1,0.071,0,0.795,6.68,42.75,36.048,8.227,24.77,0,0,0,0,35.894,9.914,29.555,4,0.786,7.289,24.629,-66.858,9.141,24.004,0,0.814,7.699,34.344,-27.214,9.457,23.813,0,0,0,0,10.23,23.813,1,1,0,0,0,2,0,710.959,154,-0.002,109.289,0,0,1535,0.1,115.63,1,
2014-Apr-10_17-57-03,17-57-03.9,9.998,-177.981,0,0.005,-1,0.071,0,0.795,6.68,42.75,36.048,8.227,24.77,0,0,0,0,35.894,9.914,29.555,4,0.786,7.289,24.629,-66.858,9.141,24.004,0,0.814,7.699,34.344,-27.214,9.457,23.813,0,0,0,0,10.23,23.813,1,1,0,0,0,2,0,710.959,154,-0.002,109.289,0,0,1535,0.1,115.63,1,
2014-Apr-10_17-57-04,17-57-04.1,10.775,-178.716,0.028,1,-0.351,0.008,0,-0.748,-7.652,25.418,35.175,10.23,24.578,0,0,0,0,35.605,10.652,29.555,4,-0.724,-7.379,26.074,-67.986,10.301,24.387,0,1,10.648,12.023,-28.537,10.652,25.152,0,0,0,0,10.863,24.004,1,1,0,0,0,1,0,739.287,40.232,0.008,105.861,0,0,1537,0.1,115.909,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-57-04,17-57-04.2,10.499,-177.981,0.028,1,-0.081,0,0,-0.963,-9.789,14.648,35.605,10.09,24.578,0,0,0,0,35.558,10.371,29.938,4,-0.923,-9.18,26.73,-67.678,9.984,24.004,0,1,10.156,20.031,-29.043,10.125,25.152,0,0,0,0,10.617,23.238,1,1,0,0,0,1,0,750.828,23.232,0.008,109.517,0,0,1538,0.1,116.05,1,
2014-Apr-10_17-57-04,17-57-04.3,10.628,-178.348,0.035,1,-0.013,0,0,-1,-10.512,7.953,36.196,10.512,24.387,0,0,0,0,35.52,10.652,29.746,4,-0.966,-9.922,15.961,-67.251,10.406,24.77,0,1,10.402,21.348,-29.518,10.477,24.387,0,0,0,0,10.828,24.004,1,1,0,0,0,1,0,511.616,30.885,0.008,108.146,0,0,1539,0.1,116.19,1,
2014-Apr-10_17-57-04,17-57-04.4,10.628,-178.348,0.035,1,-0.013,0,0,-1,-10.512,7.953,36.196,10.512,24.387,0,0,0,0,35.52,10.652,29.746,4,-0.966,-9.922,15.961,-67.251,10.406,24.77,0,1,10.402,21.348,-29.518,10.477,24.387,0,0,0,0,10.828,24.004,1,1,0,0,0,1,0,511.616,30.885,0.008,108.146,0,0,1539,0.1,116.19,1,
2014-Apr-10_17-57-04,17-57-04.6,11.155,-178.716,0.028,1,-0.14,0,0,-0.917,-10.086,1.91,36.869,11.074,24.387,0,0,0,0,35.464,11.039,29.938,4,-0.837,-9.27,5.063,-66.679,11.074,23.813,0,1,10.895,20.164,-30.033,10.863,24.578,0,0,0,0,11.391,23.238,1,1,0,0,0,1,0,325.912,46.282,-0.002,109.403,0,0,1540,0.1,116.329,1,
2014-Apr-10_17-57-04,17-57-04.7,11.328,-178.348,0.192,1,-1,0,0,-0.392,-5.715,0,37.5,11.531,24.195,0,0,0,0,35.385,11.285,29.938,4,0,0,0,-66.176,11.391,24.387,0,1,11.246,19.77,-30.58,11.074,24.961,0,0,0,0,11.566,23.43,1,1,0,0,0,1,0,57.323,57.578,0.003,109.631,0,0,1541,0.1,116.467,1,
2014-Apr-10_17-57-04,17-57-04.8,11.518,-178.716,0.221,1,-1,0,0,-0.421,-4.824,0,37.918,11.461,24.004,0,0,0,0,35.275,11.391,29.938,4,0,0,0,-66.088,11.461,24.195,0,1,11.352,12.813,-31.205,11.355,25.344,0,0,0,0,11.672,23.621,1,1,0,0,0,1,0,45.782,57.228,0.003,108.261,0,0,1542,0.1,116.603,1,
2014-Apr-10_17-57-04,17-57-04.9,11.501,-178.716,0.172,1,-1,0,0,-0.372,-4.238,2.305,38.189,11.391,24.578,0,0,0,0,35.181,11.355,30.129,4,0,0,0,-66.06,11.391,24.961,0,1,11.211,15.305,-31.815,11.215,24.77,0,0,0,0,11.602,23.813,1,1,0,0,0,1,0,59.421,48.38,0.008,108.032,0,0,1543,0.1,116.739,1,
2014-Apr-10_17-57-05,17-57-05.0,11.501,-178.716,0.172,1,-1,0,0,-0.372,-4.238,2.305,38.189,11.391,24.578,0,0,0,0,35.181,11.355,30.129,4,0,0,0,-66.06,11.391,24.961,0,1,11.211,15.305,-31.815,11.215,24.77,0,0,0,0,11.602,23.813,1,1,0,0,0,1,0,59.421,48.38,0.008,108.032,0,0,1543,0.1,116.739,1,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-57-05,17-57-05.1,11.388,-177.981,0.154,1,-1,0,0,-0.354,-3.98,3.75,38.409,11.32,24.961,0,0,0,0,35.099,11.32,30.129,4,0,0,0,-66.056,11.391,24.578,0,1,11.211,16.227,-32.4,11.215,24.578,0,0,0,0,11.602,23.813,1,1,0,0,0,1,0,124.47,37.37,0.008,109.403,0,0,1544,0.1,116.879,1,
2014-Apr-10_17-57-05,17-57-05.2,11.414,-178.348,0.094,1,-1,0,0,-0.294,-3.332,1.781,38.622,11.32,24.195,0,0,0,0,35.021,11.32,29.938,4,-0.143,-1.625,4.934,-66.031,11.285,24.195,0,1,11.07,18.719,-32.987,11.18,24.961,0,0,0,0,11.566,23.43,1,1,0,0,0,1,0,694.172,28.476,0.003,109.631,0,0,1545,0.1,117.019,1,
2014-Apr-10_17-57-05,17-57-05.3,11.345,-178.348,0.006,0.725,-0.816,0,0,-0.078,-1.234,1.125,38.786,11.074,24.578,0,0,0,0,34.939,11.18,29.746,4,-0.564,-3.348,13.203,-66.003,10.793,24.195,0,1,10.859,17.406,-33.55,10.828,24.578,0,0,0,0,11.145,23.238,1,1,0,0,0,2,0,749.779,19.608,0.003,109.517,0,0,1546,0.1,117.159,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-57-05,17-57-05.4,11.345,-178.348,0.006,0.725,-0.816,0,0,-0.078,-1.234,1.125,38.786,11.074,24.578,0,0,0,0,34.939,11.18,29.746,4,-0.564,-3.348,13.203,-66.003,10.793,24.195,0,1,10.859,17.406,-33.55,10.828,24.578,0,0,0,0,11.145,23.238,1,1,0,0,0,2,0,749.779,19.608,0.003,109.517,0,0,1546,0.1,117.159,1,
2014-Apr-10_17-57-05,17-57-05.5,9.436,-178.348,0.017,1,-0.068,0,0,-0.963,-8.199,48.922,39.185,8.508,24.578,0,0,0,0,34.788,9.281,30.129,4,-0.934,-7.98,49.184,-65.745,8.438,24.387,0,1,8.926,17.801,-34.031,8.859,24.961,0,0,0,0,9.352,23.621,1,1,0,0,0,2,0,749.779,15.652,0.003,107.804,0,0,1547,0.1,117.298,1,
2014-Apr-10_17-57-05,17-57-05.6,9.428,-178.348,0.017,1,-0.035,0,0,-1,-8.648,39.992,39.908,8.648,24.195,0,1,1.043,0,34.515,9.281,29.555,0,-1,-8.648,48.395,-65.236,8.648,24.387,0,1,9.207,14.91,-34.477,9.176,24.77,0,0,0,0,9.422,23.621,1,1,0,0,0,2,0,265.06,25.098,0.003,109.289,0,0,1548,0.1,117.436,1,
2014-Apr-10_17-57-05,17-57-05.8,8.936,-179.083,-0.004,1,-0.351,0,0,-0.716,-6.066,23.051,40.772,8.613,24.387,0,1,8.082,47.871,33.914,8.297,29.938,0,-0.626,-5.547,18.59,-64.479,8.859,24.387,0,1,8.434,47.344,-35.109,8.613,24.961,0,0,0,0,9.527,23.238,1,1,0,0,0,2,0,281.846,38.188,0.008,108.032,0,0,1549,0.1,117.576,1,
