2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-02-20,17-02-20.4,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.516,0,0,0,0,12.973,24.77,1,1,0,0,0,1,1,749.779,-139.889,0.003,109.631,0,0,1564,0.1,45.955,1,
2014-Apr-10_17-02-20,17-02-20.5,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.691,25.727,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.707,0,0,0,0,12.973,25.152,1,1,0,0,0,1,1,750.828,-140.03,-0.002,109.403,0,0,1565,0.1,46.095,1,
2014-Apr-10_17-02-20,17-02-20.7,12.779,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.707,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-140.099,0.008,109.517,0,0,1566,0.1,46.233,1,
2014-Apr-10_17-02-20,17-02-20.8,12.77,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.656,26.301,0,0,0,0,-24.235,12.691,21.133,0,0,0,0,9.787,12.832,21.707,0,0,0,0,12.973,24.77,1,1,0,0,0,1,1,750.828,-140.158,-0.002,109.517,0,0,1567,0.1,46.371,1,
2014-Apr-10_17-02-21,17-02-21.0,12.779,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.516,0,0,0,0,12.973,24.004,1,1,0,0,0,1,1,749.779,-140.126,-0.002,109.517,0,0,1568,0.1,46.511,1,
2014-Apr-10_17-02-21,17-02-21.1,12.77,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.691,21.133,0,0,0,0,9.787,12.867,21.133,0,0,0,0,12.973,24.195,1,1,0,0,0,1,1,750.828,-140.168,-0.007,109.403,0,0,1569,0.1,46.65,1,
2014-Apr-10_17-02-21,17-02-21.2,12.77,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.656,26.492,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.832,21.516,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,749.779,-140.26,0.003,109.631,0,0,1570,0.1,46.788,1,
2014-Apr-10_17-02-21,17-02-21.3,12.77,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.656,26.492,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.832,21.516,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,749.779,-140.26,0.003,109.631,0,0,1570,0.1,46.788,1,
2014-Apr-10_17-02-21,17-02-21.4,12.787,1.187,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,751.877,-140.316,-0.002,109.517,0,0,1571,0.1,46.928,1,
2014-Apr-10_17-02-21,17-02-21.5,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.281,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,749.779,-140.325,-0.002,109.403,0,0,1572,0.1,47.067,1,
2014-Apr-10_17-02-21,17-02-21.6,12.787,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.656,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,751.877,-140.44,0.008,109.403,0,0,1573,0.1,47.205,1,
2014-Apr-10_17-02-21,17-02-21.7,12.787,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.656,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,751.877,-140.44,0.008,109.403,0,0,1573,0.1,47.205,1,
2014-Apr-10_17-02-21,17-02-21.8,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.473,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.867,21.516,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,749.779,-140.462,0.003,109.517,0,0,1574,0.1,47.345,1,
2014-Apr-10_17-02-21,17-02-21.9,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.09,0,0,0,0,16.217,12.691,26.684,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.133,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,749.779,-140.56,-0.002,109.517,0,0,1575,0.1,47.484,1,
2014-Apr-10_17-02-22,17-02-22.0,12.779,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.656,26.301,0,0,0,0,-24.235,12.727,20.559,0,0,0,0,9.787,12.832,21.324,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-140.617,0.008,109.631,0,0,1576,0.1,47.623,1,
2014-Apr-10_17-02-22,17-02-22.2,12.779,2.656,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.656,25.918,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.324,0,0,0,0,12.973,24.195,1,1,0,0,0,1,1,749.779,-140.725,0.003,109.517,0,0,1577,0.1,47.762,1,
2014-Apr-10_17-02-22,17-02-22.3,12.779,2.656,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.656,25.918,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.324,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-140.74,0.003,109.517,0,0,1578,0.1,47.897,1,
2014-Apr-10_17-02-22,17-02-22.4,12.779,2.656,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.656,25.918,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.324,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-140.74,0.003,109.517,0,0,1578,0.1,47.897,1,
2014-Apr-10_17-02-22,17-02-22.5,12.779,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.473,0,0,0,0,16.217,12.656,26.684,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.324,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-140.808,-0.002,109.517,0,0,1579,0.1,48.036,1,
2014-Apr-10_17-02-22,17-02-22.7,12.779,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.656,26.109,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,20.75,0,0,0,0,12.973,24.195,1,1,0,0,0,1,1,749.779,-140.971,0.003,109.517,0,0,1581,0.1,48.314,1,
2014-Apr-10_17-02-22,17-02-22.8,12.787,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,749.779,-140.987,0.003,109.631,0,0,1582,0.1,48.453,1,
2014-Apr-10_17-02-22,17-02-22.9,12.787,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,749.779,-140.987,0.003,109.631,0,0,1582,0.1,48.453,1,
2014-Apr-10_17-02-23,17-02-23.0,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.707,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,749.779,-141.041,-0.002,109.517,0,0,1583,0.1,48.591,1,
2014-Apr-10_17-02-23,17-02-23.1,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,20.559,0,0,0,0,9.787,12.867,21.898,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-141.149,-0.002,109.403,0,0,1584,0.1,48.731,1,
2014-Apr-10_17-02-23,17-02-23.2,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.832,20.75,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-141.196,-0.002,109.631,0,0,1585,0.1,48.87,1,
2014-Apr-10_17-02-23,17-02-23.4,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.832,20.75,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-141.196,-0.002,109.631,0,0,1585,0.1,48.87,1,
2014-Apr-10_17-02-23,17-02-23.5,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,25.918,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-141.281,0.008,109.517,0,0,1586,0.1,49.009,1,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-02-23,17-02-23.6,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,23.047,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.832,21.898,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-141.358,0.003,109.631,0,0,1587,0.1,49.147,1,
2014-Apr-10_17-02-23,17-02-23.7,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.133,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,750.828,-141.467,0.008,109.631,0,0,1588,0.1,49.287,1,
2014-Apr-10_17-02-23,17-02-23.8,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,25.918,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.516,0,0,0,0,12.973,24.004,1,1,0,0,0,1,1,750.828,-141.534,0.008,109.517,0,0,1589,0.1,49.425,1,
2014-Apr-10_17-02-23,17-02-23.9,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,25.918,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.516,0,0,0,0,12.973,24.004,1,1,0,0,0,1,1,750.828,-141.534,0.008,109.517,0,0,1589,0.1,49.425,1,
2014-Apr-10_17-02-24,17-02-24.0,12.779,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.832,21.133,0,0,0,0,12.973,24.77,1,1,0,0,0,1,1,749.779,-141.609,0.003,109.403,0,0,1590,0.1,49.563,1,
2014-Apr-10_17-02-24,17-02-24.1,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,20.367,0,0,0,0,9.787,12.832,21.324,0,0,0,0,12.973,25.344,1,1,0,0,0,1,1,751.877,-141.663,0.008,109.403,0,0,1591,0.1,49.698,1,
2014-Apr-10_17-02-24,17-02-24.2,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.656,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.516,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,750.828,-141.7,-0.002,109.631,0,0,1592,0.1,49.837,1,
2014-Apr-10_17-02-24,17-02-24.3,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-141.765,0.013,109.631,0,0,1593,0.1,49.976,1,
2014-Apr-10_17-02-24,17-02-24.5,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-141.765,0.013,109.631,0,0,1593,0.1,49.976,1,
2014-Apr-10_17-02-24,17-02-24.6,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.047,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.762,21.324,0,0,0,0,9.787,12.867,20.941,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,749.779,-141.865,0.003,109.403,0,0,1594,0.1,50.114,1,
2014-Apr-10_17-02-24,17-02-24.7,12.805,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.047,0,0,0,0,16.217,12.691,26.492,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.867,21.898,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-141.932,-0.002,109.517,0,0,1595,0.1,50.254,1,
2014-Apr-10_17-02-24,17-02-24.8,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.195,1,1,0,0,0,1,1,751.877,-142.04,0.003,109.403,0,0,1596,0.1,50.393,1,
2014-Apr-10_17-02-24,17-02-24.9,12.796,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.195,1,1,0,0,0,1,1,751.877,-142.04,0.003,109.403,0,0,1596,0.1,50.393,1,
2014-Apr-10_17-02-25,17-02-25.0,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.281,0,0,0,0,16.217,12.691,26.492,0,0,0,0,-24.235,12.762,21.133,0,0,0,0,9.787,12.867,21.898,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-142.074,-0.002,109.517,0,0,1597,0.1,50.531,1,
2014-Apr-10_17-02-25,17-02-25.1,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,23.238,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.832,21.516,0,0,0,0,13.008,24.195,1,1,0,0,0,1,1,750.828,-142.147,-0.002,109.631,0,0,1598,0.1,50.67,1,
2014-Apr-10_17-02-25,17-02-25.2,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,23.047,0,0,0,0,16.217,12.691,26.492,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.832,21.516,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,748.729,-142.17,0.003,109.403,0,0,1599,0.1,50.808,1,
2014-Apr-10_17-02-25,17-02-25.3,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.656,26.109,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.867,21.516,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-142.231,-0.002,109.517,0,0,1600,0.1,50.946,1,
2014-Apr-10_17-02-25,17-02-25.4,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.656,26.109,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.867,21.516,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,749.779,-142.231,-0.002,109.517,0,0,1600,0.1,50.946,1,
2014-Apr-10_17-02-25,17-02-25.5,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,23.047,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,12.973,24.77,1,1,0,0,0,1,1,750.828,-142.313,-0.002,109.517,0,0,1601,0.1,51.084,1,
2014-Apr-10_17-02-25,17-02-25.7,12.787,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.516,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,749.779,-142.442,-0.002,109.403,0,0,1602,0.1,51.223,1,
2014-Apr-10_17-02-25,17-02-25.8,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-142.486,0.003,109.403,0,0,1603,0.1,51.362,1,
2014-Apr-10_17-02-25,17-02-25.9,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-142.593,0.003,109.517,0,0,1604,0.1,51.498,1,
2014-Apr-10_17-02-26,17-02-26.0,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.664,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-142.593,0.003,109.517,0,0,1604,0.1,51.498,1,
2014-Apr-10_17-02-26,17-02-26.1,12.805,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.047,0,0,0,0,16.217,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.516,0,0,0,0,12.973,24.77,1,1,0,0,0,1,1,750.828,-142.646,0.003,109.517,0,0,1605,0.1,51.637,1,
2014-Apr-10_17-02-26,17-02-26.2,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.492,0,0,0,0,-24.235,12.762,21.324,0,0,0,0,9.787,12.867,21.516,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,748.729,-142.704,-0.002,109.631,0,0,1606,0.1,51.776,1,
2014-Apr-10_17-02-26,17-02-26.3,12.805,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.047,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.762,20.559,0,0,0,0,9.787,12.867,21.898,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-142.781,0.008,109.746,0,0,1607,0.1,51.914,1,
2014-Apr-10_17-02-26,17-02-26.4,12.805,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,25.727,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,748.729,-142.881,-0.002,109.403,0,0,1608,0.1,52.053,1,
2014-Apr-10_17-02-26,17-02-26.5,12.805,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,25.727,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.387,1,1,0,0,0,1,1,748.729,-142.881,-0.002,109.403,0,0,1608,0.1,52.053,1,
2014-Apr-10_17-02-26,17-02-26.6,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.691,26.492,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.832,21.516,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,750.828,-142.932,-0.002,109.631,0,0,1609,0.1,52.192,1,
2014-Apr-10_17-02-26,17-02-26.8,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.855,0,0,0,0,16.217,12.691,25.918,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.867,21.707,0,0,0,0,12.973,24.77,1,1,0,0,0,1,1,750.828,-143.038,-0.002,109.517,0,0,1610,0.1,52.331,1,
2014-Apr-10_17-02-26,17-02-26.9,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,0,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-143.102,-0.002,109.517,0,0,1611,0.1,52.488,1,
2014-Apr-10_17-02-27,17-02-27.0,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.217,12.691,26.109,0,0,0,0,-24.235,12.727,21.133,0,0,0,0,9.787,12.867,0,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-143.102,-0.002,109.517,0,0,1611,0.1,52.488,1,
2014-Apr-10_17-02-27,17-02-27.1,12.796,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,23.43,0,0,0,0,16.22,12.691,26.301,0,0,0,0,-24.235,12.727,20.941,0,0,0,0,9.787,12.867,21.707,0,0,0,0,12.973,24.578,1,1,0,0,0,1,1,750.828,-143.078,-0.002,109.631,0,0,1612,0.1,52.628,1,
2014-Apr-10_17-02-27,17-02-27.2,12.787,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,22.664,0,0,0,0,16.22,12.691,26.109,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.832,21.324,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,750.828,-143.2,0.003,109.403,0,0,1613,0.1,52.766,1,
2014-Apr-10_17-02-27,17-02-27.3,12.805,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.047,0,0,0,0,16.22,12.691,26.684,0,0,0,0,-24.235,12.762,20.941,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-143.285,0.003,109.517,0,0,1614,0.1,52.904,1,
2014-Apr-10_17-02-27,17-02-27.4,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.22,12.691,26.492,0,0,0,0,-24.235,12.727,20.559,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-143.343,0.003,109.517,0,0,1615,0.1,53.043,1,
2014-Apr-10_17-02-27,17-02-27.5,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.22,12.691,26.492,0,0,0,0,-24.235,12.727,20.559,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-143.343,0.003,109.517,0,0,1615,0.1,53.043,1,
2014-Apr-10_17-02-27,17-02-27.6,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.22,12.691,26.301,0,0,0,0,-24.235,12.762,21.133,0,0,0,0,9.787,12.867,22.09,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-143.406,-0.002,109.517,0,0,1616,0.1,53.177,1,
2014-Apr-10_17-02-27,17-02-27.8,12.805,1.554,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.238,0,0,0,0,16.22,12.691,26.492,0,0,0,0,-24.235,12.727,21.707,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,751.877,-143.588,0.003,109.631,0,0,1618,0.1,53.455,1,
2014-Apr-10_17-02-28,17-02-28.0,12.805,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.238,0,0,0,0,16.22,12.691,26.492,0,0,0,0,-24.235,12.762,21.516,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-143.644,-0.007,109.403,0,0,1619,0.1,53.593,1,
2014-Apr-10_17-02-28,17-02-28.1,12.805,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,23.238,0,0,0,0,16.22,12.691,26.492,0,0,0,0,-24.235,12.762,21.516,0,0,0,0,9.787,12.867,21.707,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-143.644,-0.007,109.403,0,0,1619,0.1,53.593,1,
2014-Apr-10_17-02-28,17-02-28.2,12.796,1.921,-0.001,0.001,0,0,0,0,0,0,-12.078,12.727,22.855,0,0,0,0,16.22,12.691,26.301,0,0,0,0,-24.235,12.727,21.324,0,0,0,0,9.787,12.867,21.516,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-143.766,-0.002,109.631,0,0,1620,0.1,53.731,1,
2014-Apr-10_17-02-28,17-02-28.3,12.796,2.288,-0.001,0.001,0,0,0,0,0,0,-12.078,12.691,23.047,0,0,0,0,16.22,12.691,26.109,0,0,0,0,-24.235,12.727,20.75,0,0,0,0,9.787,12.867,21.324,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,751.877,-143.835,0.008,109.517,0,0,1621,0.1,53.871,1,
