2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_16-27-39,16-27-39.6,12.071,4.858,0,0.02,0.03,0.008,0,0,0,0,54.975,11.988,25.918,4,0,0,0,-54.315,12.023,29.555,0,0,0,0,6.792,12.094,23.621,0,0,0,0,-87.362,12.234,24.387,0,0,0,0,12.375,24.195,1,1,0,0,0,2,1,749.779,-1920.749,0.003,109.517,0,0,2556,0.1,107.355,1,
2014-Apr-10_16-27-39,16-27-39.7,12.045,8.163,0,0.265,0.006,0.071,0,0,0,0,55.17,11.988,25.727,4,0.265,3.449,8.348,-54.525,11.391,29.172,0,-0.507,-4.527,11.367,7.018,11.215,23.813,0,0.507,5.586,17.539,-87.585,10.477,23.621,0,0,0,0,10.934,24.004,1,1,0,0,0,2,1,751.877,-1920.831,0.008,109.517,0,0,2557,0.1,107.494,1,
2014-Apr-10_16-27-39,16-27-39.8,12.045,8.163,0,0.265,0.006,0.071,0,0,0,0,55.17,11.988,25.727,4,0.265,3.449,8.348,-54.525,11.391,29.172,0,-0.507,-4.527,11.367,7.018,11.215,23.813,0,0.507,5.586,17.539,-87.585,10.477,23.621,0,0,0,0,10.934,24.004,1,1,0,0,0,2,1,751.877,-1920.831,0.008,109.517,0,0,2557,0.1,107.494,1,
2014-Apr-10_16-27-39,16-27-39.9,8.158,161.631,-0.001,1,0,0.071,0,0,0,0,55.33,8.086,25.535,4,1,7.309,48,-54.905,7.242,29.555,0,-1,-7.277,50.102,7.288,7.348,23.621,0,1,7.66,51.68,-87.89,7.488,24.195,0,1,8.363,6.113,8.438,24.004,1,1,0,0,0,2,1,751.877,-1924.557,0.003,109.517,0,0,2558,0.1,107.634,1,
2014-Apr-10_16-27-40,16-27-40.0,8.512,154.655,-0.001,1,0,0.071,0,0,0,0,55.515,8.332,25.344,4,1,7.52,44.98,-55.443,7.629,29.172,0,-1,-7.875,52.336,7.64,7.664,23.813,0,1,7.836,50.363,-88.305,7.91,24.195,0,0,0,0,8.754,23.621,1,1,0,0,0,2,1,751.877,-1932.651,-0.002,109.631,0,0,2559,0.1,107.773,1,
2014-Apr-10_16-27-40,16-27-40.1,8.78,143.64,-0.001,1,0.014,0.071,0,0,0,0,55.76,8.719,25.535,4,1,7.73,44.324,-56.229,7.84,29.363,0,-1,-7.91,48.395,8.109,7.98,23.813,0,1,8.152,43.801,-88.914,8.121,24.195,0,0,0,0,8.965,24.195,1,1,0,0,0,2,1,750.828,-1946.417,-0.002,109.403,0,0,2560,0.1,107.912,1,
2014-Apr-10_16-27-40,16-27-40.2,8.78,143.64,-0.001,1,0.014,0.071,0,0,0,0,55.76,8.719,25.535,4,1,7.73,44.324,-56.229,7.84,29.363,0,-1,-7.91,48.395,8.109,7.98,23.813,0,1,8.152,43.801,-88.914,8.121,24.195,0,0,0,0,8.965,24.195,1,1,0,0,0,2,1,750.828,-1946.417,-0.002,109.403,0,0,2560,0.1,107.912,1,
2014-Apr-10_16-27-40,16-27-40.3,8.91,135.93,0,1,0.042,0.071,0,0,0,0,56.09,8.859,25.535,4,1,8.258,38.809,-57.084,8.016,29.555,0,-1,-8.051,49.051,8.681,8.227,23.621,0,1,8.363,42.75,-89.684,8.367,24.004,0,0,0,0,9.07,24.387,1,1,0,0,0,2,1,751.877,-1963.502,0.013,109.631,0,0,2561,0.1,108.052,1,
2014-Apr-10_16-27-40,16-27-40.5,9.039,130.056,-0.008,1,-0.001,0.071,0,0,0,0,56.53,8.965,25.727,4,1,8.258,36.84,-58.149,8.297,29.172,0,-1,-8.297,44.195,9.369,8.402,23.238,0,1,8.574,38.414,-90.611,8.578,24.004,0,0,0,0,9.176,24.961,1,1,0,0,0,2,1,749.779,-1982.799,0.003,109.517,0,0,2562,0.1,108.191,1,
2014-Apr-10_16-27-40,16-27-40.6,10.464,67.641,-0.056,0.025,-1,0.071,0,0,0,0,57.033,10.371,25.344,4,0.881,8.262,32.637,-59.233,9.246,28.406,0,0.747,5.91,45.77,9.919,8.227,22.09,0,0.766,7.375,23.445,-91.642,9.633,23.813,0,0,0,0,10.09,23.621,1,1,0,0,0,2,1,749.779,-2004.792,-0.007,109.631,0,0,2563,0.1,108.331,1,
2014-Apr-10_16-27-40,16-27-40.7,10.464,67.641,-0.056,0.025,-1,0.071,0,0,0,0,57.033,10.371,25.344,4,0.881,8.262,32.637,-59.233,9.246,28.406,0,0.747,5.91,45.77,9.919,8.227,22.09,0,0.766,7.375,23.445,-91.642,9.633,23.813,0,0,0,0,10.09,23.621,1,1,0,0,0,2,1,749.779,-2004.792,-0.007,109.631,0,0,2563,0.1,108.331,1,
2014-Apr-10_16-27-40,16-27-40.8,10.084,82.327,-0.025,0,-1,0.071,0,0,0,0,57.47,10.055,25.727,4,0.825,7.477,30.539,-60.299,9.07,28.789,0,0.77,6.578,48.266,9.803,8.613,23.047,0,0.77,7.664,18.457,-92.884,9.879,23.813,0,0,0,0,10.301,23.621,1,1,0,0,0,2,1,750.828,-2043.365,-0.007,109.746,0,0,2564,0.1,108.47,1,
2014-Apr-10_16-27-40,16-27-40.9,10.386,70.945,-0.037,-0.009,-1,0.008,0,0,0,0,57.769,10.336,25.535,4,0.828,7.711,33.426,-61.336,9.422,28.406,0,0.768,6.988,38.023,9.246,9.246,22.664,0,0.745,7.492,14.125,-94.311,10.09,24.004,0,0,0,0,10.652,24.387,1,1,0,0,0,2,1,750.828,-2101.904,-0.002,109.517,0,0,2565,0.1,108.61,1,
2014-Apr-10_16-27-41,16-27-41.0,12.071,2.288,-0.001,-0.004,-0.001,0.008,0,0,0,0,57.863,11.988,25.535,0,0,0,0,-62.213,11.988,29.363,0,0,0,0,8.592,12.023,23.43,0,0,0,0,-95.574,12.164,24.387,0,0,0,0,12.305,24.387,1,1,0,0,0,2,1,426.633,-2177.432,0.003,109.517,0,0,2566,0.1,108.748,1,
2014-Apr-10_16-27-41,16-27-41.1,11.587,31.293,-0.31,-0.131,-0.019,0,0,0.442,4.223,20.953,57.85,10.266,25.535,0,0.179,1.977,3.488,-62.703,11.004,29.172,0,-0.179,-1.82,19.375,8.269,11.18,23.813,0,-0.382,-4.164,39.73,-96.212,10.969,24.387,0,0,0,0,11.707,24.578,1,1,0,0,0,2,1,409.846,-2236.3,-0.002,109.517,0,0,2567,0.1,108.887,1,
2014-Apr-10_16-27-41,16-27-41.2,11.587,31.293,-0.31,-0.131,-0.019,0,0,0.442,4.223,20.953,57.85,10.266,25.535,0,0.179,1.977,3.488,-62.703,11.004,29.172,0,-0.179,-1.82,19.375,8.269,11.18,23.813,0,-0.382,-4.164,39.73,-96.212,10.969,24.387,0,0,0,0,11.707,24.578,1,1,0,0,0,2,1,409.846,-2236.3,-0.002,109.517,0,0,2567,0.1,108.887,1,
2014-Apr-10_16-27-41,16-27-41.3,10.749,66.172,-0.372,-0.317,-0.11,0,0,0.776,6.344,48.133,57.778,8.332,25.344,0,0.143,1.449,3.883,-62.998,10.125,28.98,0,0,0,0,8.061,10.195,23.238,0,-0.618,-5.781,50.758,-96.369,9.281,23.621,0,0,0,0,10.055,24.195,1,1,0,0,0,2,1,404.6,-2269.358,-0.002,109.403,0,0,2568,0.1,109.025,1,
2014-Apr-10_16-27-41,16-27-41.4,9.497,106.558,-0.442,-0.38,-0.48,0,0,1,8.363,66.254,57.58,8.262,25.344,0,0.447,3.766,32.508,-63.115,8.578,28.598,0,0.322,2.84,19.641,7.86,8.824,23.43,0,-0.438,-4.293,29.879,-96.375,8.965,23.813,0,0,0,0,9.844,24.195,1,1,0,0,0,2,1,588.206,-2282.347,0.008,109.746,0,0,2569,0.1,109.164,1,
2014-Apr-10_16-27-41,16-27-41.6,8.201,156.858,-1,-0.591,-0.48,0,0,1,7.555,52.727,57.137,7.348,25.727,0,0.793,5.102,43.668,-63.203,6.434,28.215,0,0,0,0,7.716,8.332,24.004,0,-1,-7.559,59.82,-96.269,7.664,24.004,0,0,0,0,8.508,23.813,1,1,0,0,0,2,1,752.926,-2294.414,0.008,109.631,0,0,2570,0.1,109.3,1,
2014-Apr-10_16-27-41,16-27-41.7,8.046,161.631,-1,-0.688,-0.855,0,0,1,7.414,45.77,56.593,7.313,25.535,0,1,6.957,54.043,-63.344,6.996,29.363,0,0.455,3.5,10.055,7.467,7.699,23.047,0,-0.959,-7.449,56.012,-96.077,7.875,24.004,0,0,0,0,8.262,24.195,1,1,0,0,0,2,1,750.828,-2309.712,-0.002,109.631,0,0,2571,0.1,109.44,1,
2014-Apr-10_16-27-41,16-27-41.8,8.046,161.631,-1,-0.688,-0.855,0,0,1,7.414,45.77,56.593,7.313,25.535,0,1,6.957,54.043,-63.344,6.996,29.363,0,0.455,3.5,10.055,7.467,7.699,23.047,0,-0.959,-7.449,56.012,-96.077,7.875,24.004,0,0,0,0,8.262,24.195,1,1,0,0,0,2,1,750.828,-2309.712,-0.002,109.631,0,0,2571,0.1,109.44,1,
2014-Apr-10_16-27-41,16-27-41.9,8.098,162.365,-1,-0.723,-0.915,0,0,1,7.449,39.203,55.88,7.559,24.961,0,1,7.309,53.648,-63.586,7.348,29.172,0,0.26,2.129,8.348,7.081,8.262,23.238,0,-1,-7.633,53.387,-95.926,7.418,24.195,0,0,0,0,8.156,24.578,1,1,0,0,0,2,1,259.814,-2334.454,-0.002,109.517,0,0,2572,0.1,109.58,1,
2014-Apr-10_16-27-42,16-27-42.0,9.652,102.153,-0.625,-0.228,-0.085,0,0,0.921,7.223,38.68,55.009,8.086,24.961,0,0.409,3.605,25.68,-63.863,8.895,28.598,0,-0.409,-3.727,34.215,6.773,9.035,23.621,0,-0.566,-6.711,51.547,-95.75,9.703,24.004,0,0,0,0,10.898,24.195,1,1,0,0,0,2,1,258.765,-2364.099,0.008,109.631,0,0,2573,0.1,109.72,1,
2014-Apr-10_16-27-42,16-27-42.1,11.993,4.858,-0.093,-0.098,0.003,0,0,0.191,2.262,3.617,54.371,11.883,25.727,0,0,0,0,-63.973,11.918,29.555,0,0,0,0,6.531,11.988,23.621,0,-0.24,-2.84,10.445,-95.539,11.813,24.195,0,0,0,0,12.164,24.195,1,1,0,0,0,2,1,260.863,-2384.541,0.003,109.631,0,0,2574,0.1,109.86,1,
2014-Apr-10_16-27-42,16-27-42.2,11.561,26.153,-0.114,-0.172,-0.291,0,0,0.519,5.418,32.508,53.963,10.09,26.109,0,0.218,2.332,18.98,-63.954,10.652,28.789,0,0.359,3.93,12.152,6.276,10.934,23.43,0,0.115,0.719,0,-95.37,11.074,23.813,0,0,0,0,11.215,24.387,1,1,0,0,0,2,1,266.109,-2396.558,0.003,109.517,0,0,2575,0.1,109.999,1,
2014-Apr-10_16-27-42,16-27-42.3,11.561,26.153,-0.114,-0.172,-0.291,0,0,0.519,5.418,32.508,53.963,10.09,26.109,0,0.218,2.332,18.98,-63.954,10.652,28.789,0,0.359,3.93,12.152,6.276,10.934,23.43,0,0.115,0.719,0,-95.37,11.074,23.813,0,0,0,0,11.215,24.387,1,1,0,0,0,2,1,266.109,-2396.558,0.003,109.517,0,0,2575,0.1,109.999,1,
2014-Apr-10_16-27-42,16-27-42.4,12.114,3.39,-0.004,0,-0.071,0,0,0,0,0,53.51,12.059,25.535,0,0,0,0,-63.96,12.023,28.98,0,0,0,0,5.931,12.094,24.195,0,0,0,0,-95.31,12.199,24.195,0,0,0,0,12.34,23.813,1,1,0,0,0,2,1,273.453,-2413.377,-0.002,109.517,0,0,2576,0.1,110.137,1,
2014-Apr-10_16-27-42,16-27-42.5,12.183,2.656,-0.001,0.002,0,0,0,0,0,0,53.293,12.094,26.109,0,0,0,0,-63.91,12.094,29.555,0,0,0,0,5.758,12.129,23.43,0,0,0,0,-95.2,12.234,24.195,0,0,0,0,12.41,24.578,1,1,0,0,0,2,1,277.65,-2421.953,-0.002,109.517,0,0,2577,0.1,110.279,1,
2014-Apr-10_16-27-42,16-27-42.6,11.25,48.182,-0.005,0.372,0,0,0,-0.367,-3.887,26.859,53.215,10.336,25.727,0,0.611,4.504,34.871,-63.85,9.211,28.215,0,-0.611,-5.281,40.387,5.692,8.895,24.004,0,0.854,5.645,46.949,-95.147,8.402,23.43,0,0,0,0,8.859,24.004,1,1,0,0,0,2,1,280.797,-2422.174,-0.007,109.517,0,0,2578,0.1,110.419,1,
2014-Apr-10_16-27-42,16-27-42.8,11.25,48.182,-0.005,0.372,0,0,0,-0.367,-3.887,26.859,53.215,10.336,25.727,0,0.611,4.504,34.871,-63.85,9.211,28.215,0,-0.611,-5.281,40.387,5.692,8.895,24.004,0,0.854,5.645,46.949,-95.147,8.402,23.43,0,0,0,0,8.859,24.004,1,1,0,0,0,2,1,280.797,-2422.174,-0.007,109.517,0,0,2578,0.1,110.419,1,
2014-Apr-10_16-27-42,16-27-42.9,7.321,173.379,-0.003,1,0.008,0,0,-1,-6.75,44.852,53.35,6.75,25.918,0,1,6.5,47.344,-63.969,6.469,29.363,0,-1,-6.609,44.852,5.821,6.645,23.621,0,1,6.887,49.051,-95.285,6.785,24.004,0,0,0,0,7.734,24.387,1,1,0,0,0,2,1,280.797,-2421.652,0.003,109.517,0,0,2579,0.1,110.558,1,
2014-Apr-10_16-27-43,16-27-43.0,7.675,170.442,-0.001,1,0.001,0,0,-1,-7.172,40.781,53.762,7.102,26.109,0,1,6.781,46.031,-64.325,6.891,29.363,0,-1,-7.242,40.648,6.179,7.031,24.004,0,1,7.133,44.98,-95.656,7.207,23.813,0,0,0,0,8.051,24.195,1,1,0,0,0,2,1,275.551,-2420.718,0.003,109.403,0,0,2580,0.1,110.698,1,
2014-Apr-10_16-27-43,16-27-43.1,9.566,91.505,-0.003,0.69,0,0,0,-0.687,-6.453,27.516,54.409,9.527,25.152,0,0.384,5.734,31.063,-64.894,9.633,28.598,0,-0.384,-5.168,23.84,6.738,10.652,23.813,0,0.212,3.773,17.539,-96.237,11.391,24.387,0,0,0,0,11.988,24.578,1,1,0,0,0,2,1,255.617,-2420.102,-0.002,109.631,0,0,2581,0.1,110.838,1,
2014-Apr-10_16-27-43,16-27-43.2,12.079,2.656,-0.005,0.017,0,0,0,0,0,0,54.956,12.023,25.727,0,0,0,0,-65.409,11.953,29.555,0,0,0,0,7.235,12.059,23.621,0,0,0,0,-96.731,12.164,24.195,0,0,0,0,12.305,24.195,1,1,0,0,0,2,1,245.125,-2419.975,0.003,109.631,0,0,2582,0.1,110.98,1,
2014-Apr-10_16-27-43,16-27-43.3,12.079,2.656,-0.005,0.017,0,0,0,0,0,0,54.956,12.023,25.727,0,0,0,0,-65.409,11.953,29.555,0,0,0,0,7.235,12.059,23.621,0,0,0,0,-96.731,12.164,24.195,0,0,0,0,12.305,24.195,1,1,0,0,0,2,1,245.125,-2419.975,0.003,109.631,0,0,2582,0.1,110.98,1,
2014-Apr-10_16-27-43,16-27-43.4,12.157,3.023,-0.001,0.005,0,0,0,0,0,0,55.386,12.094,25.344,0,0,0,0,-65.818,12.023,29.363,0,0,0,0,7.628,12.129,23.813,0,0,0,0,-97.136,12.199,24.387,0,0,0,0,12.375,24.77,1,1,0,0,0,2,1,224.142,-2420.125,-0.002,109.631,0,0,2583,0.1,111.119,1,
2014-Apr-10_16-27-43,16-27-43.5,12.191,2.288,-0.001,0.001,-0.001,0,0,0,0,0,55.694,12.129,26.109,0,0,0,0,-66.119,12.094,29.363,0,0,0,0,7.914,12.129,24.195,0,0,0,0,-97.438,12.27,24.195,0,0,0,0,12.41,24.961,1,1,0,0,0,2,1,216.798,-2420.381,0.003,109.631,0,0,2584,0.1,111.258,1,
2014-Apr-10_16-27-43,16-27-43.6,12.217,3.023,-0.005,0.014,-0.001,0,0,0,0,0,55.905,12.129,25.727,0,0,0,0,-66.339,12.094,29.555,0,0,0,0,8.118,12.164,23.43,0,0,0,0,-97.648,12.27,24.387,0,0,0,0,12.41,24.387,1,1,0,0,0,2,1,206.306,-2420.745,-0.007,109.631,0,0,2585,0.1,111.396,1,
2014-Apr-10_16-27-43,16-27-43.7,12.217,3.39,-0.007,0.101,-0.001,0,0,-0.094,-1.141,0,56.059,12.129,25.535,0,0.096,1.152,4.012,-66.5,12.059,29.746,0,-0.096,-1.168,1.254,8.269,12.164,23.813,0,0.09,1.094,2.305,-97.796,12.27,24.387,0,0,0,0,12.41,24.77,1,1,0,0,0,2,1,205.257,-2421.06,0.003,109.746,0,0,2586,0.1,111.534,1,
2014-Apr-10_16-27-43,16-27-43.8,12.217,3.39,-0.007,0.101,-0.001,0,0,-0.094,-1.141,0,56.059,12.129,25.535,0,0.096,1.152,4.012,-66.5,12.059,29.746,0,-0.096,-1.168,1.254,8.269,12.164,23.813,0,0.09,1.094,2.305,-97.796,12.27,24.387,0,0,0,0,12.41,24.77,1,1,0,0,0,2,1,205.257,-2421.06,0.003,109.746,0,0,2586,0.1,111.534,1,
2014-Apr-10_16-27-44,16-27-44.0,12.243,2.288,-0.001,0.002,-0.001,0,0,0,0,0,56.185,12.164,26.301,0,0,0,0,-66.625,12.129,29.172,0,0,0,0,8.391,12.164,24.004,0,0,0,0,-97.919,12.27,24.578,0,0,0,0,12.445,24.387,1,1,0,0,0,2,1,200.011,-2421.183,0.003,109.517,0,0,2587,0.1,111.673,1,
2014-Apr-10_16-27-44,16-27-44.1,12.252,2.288,0,0.001,-0.001,0,0,0,0,0,56.263,12.164,25.727,0,0,0,0,-66.701,12.164,29.555,0,0,0,0,8.464,12.199,23.621,0,0,0,0,-97.988,12.305,24.387,0,0,0,0,12.445,24.387,1,1,0,1,1,2,1,194.765,-2421.137,-0.002,109.631,0,0,2588,0.1,111.814,1,
2014-Apr-10_16-27-44,16-27-44.2,12.269,2.656,0,0.001,-0.001,0,0,0,0,0,56.27,12.199,26.109,0,0,0,0,-66.701,12.164,29.938,0,0,0,0,8.461,12.199,24.004,0,0,0,0,-97.975,12.34,24.004,0,0,0,0,12.48,24.578,1,1,0,1,1,2,1,195.814,-2421.186,-0.002,103.462,0,0,2589,0.1,111.956,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_16-27-44,16-27-44.3,12.269,2.656,0,0.001,-0.001,0,0,0,0,0,56.27,12.199,26.109,0,0,0,0,-66.701,12.164,29.938,0,0,0,0,8.461,12.199,24.004,0,0,0,0,-97.975,12.34,24.004,0,0,0,0,12.48,24.578,1,1,0,1,1,2,1,195.814,-2421.186,-0.002,103.462,0,0,2589,0.1,111.956,1,
2014-Apr-10_16-27-44,16-27-44.4,12.278,3.023,0,0.001,-0.001,0,0,0,0,0,56.232,12.199,25.918,0,0,0,0,-66.679,12.164,29.938,0,0,0,0,8.432,12.199,24.195,0,0,0,0,-97.947,12.34,24.004,0,0,0,0,12.48,24.387,1,1,0,0,0,2,0,196.863,-2421.348,0.003,95.122,0,0,2590,0.1,112.098,1,
2014-Apr-10_16-27-44,16-27-44.5,12.286,2.288,0,0.001,-0.001,0,0,0,0,0,56.244,12.199,25.918,0,0,0,0,-66.672,12.164,29.746,0,0,0,0,8.416,12.234,24.195,0,0,0,0,-97.941,12.34,24.195,0,0,0,0,12.48,23.43,1,1,0,0,0,2,0,720.402,-2420.993,0.003,94.094,0,0,2591,0.1,112.237,1,
2014-Apr-10_16-27-44,16-27-44.6,11.976,14.771,0,0.001,-0.001,0,0,0,0,0,56.244,11.988,25.727,0,0,0,0,-66.669,11.848,29.555,0,0,0,0,8.413,11.953,24.004,0,0,0,0,-97.937,12.059,24.77,0,0,0,0,12.27,24.387,1,1,0,0,0,2,0,201.06,-2421.049,-0.002,93.523,0,0,2592,0.1,112.377,1,
2014-Apr-10_16-27-44,16-27-44.7,12.071,13.67,0,0,-0.001,0,0,0,0,0,56.248,11.918,25.727,0,0,0,0,-66.672,11.953,29.746,0,0,0,0,8.413,11.953,24.387,0,0,0,0,-97.937,12.094,24.578,0,0,0,0,12.234,24.387,1,1,0,0,0,2,0,197.912,-2421.108,0.003,92.038,0,0,2593,0.1,112.517,1,
2014-Apr-10_16-27-44,16-27-44.8,12.071,13.67,0,0,-0.001,0,0,0,0,0,56.248,11.918,25.727,0,0,0,0,-66.672,11.953,29.746,0,0,0,0,8.413,11.953,24.387,0,0,0,0,-97.937,12.094,24.578,0,0,0,0,12.234,24.387,1,1,0,0,0,2,0,197.912,-2421.108,0.003,92.038,0,0,2593,0.1,112.517,1,
2014-Apr-10_16-27-44,16-27-44.9,12.071,10.733,0,0,-0.001,0,0,0,0,0,56.244,11.918,25.344,0,0,0,0,-66.669,11.988,29.555,0,0,0,0,8.41,11.918,24.004,0,0,0,0,-97.934,12.164,23.813,0,0,0,0,12.164,24.387,1,1,0,0,0,2,0,197.912,-2421.183,-0.002,95.351,0,0,2594,0.1,112.656,1,
2014-Apr-10_16-27-45,16-27-45.0,12.045,9.998,0,0,-0.001,0,0,0,0,0,56.244,11.918,25.727,0,0,0,0,-66.669,11.953,29.555,0,0,0,0,8.41,11.988,23.813,0,0,0,0,-97.937,12.094,24.004,0,0,0,0,12.234,24.578,1,1,0,0,0,2,0,197.912,-2421.241,0.003,97.636,0,0,2595,0.1,112.797,1,
2014-Apr-10_16-27-45,16-27-45.2,12.001,12.569,0,0,-0.002,0,0,0,0,0,56.251,11.988,25.727,0,0,0,0,-66.676,11.918,29.746,0,0,0,0,8.416,12.023,24.195,0,0,0,0,-97.941,12.059,24.195,0,0,0,0,12.234,23.813,1,1,0,0,0,2,0,198.962,-2421.272,0.008,95.465,0,0,2596,0.1,112.936,1,
2014-Apr-10_16-27-45,16-27-45.3,12.001,12.569,0,0,-0.002,0,0,0,0,0,56.251,11.988,25.727,0,0,0,0,-66.676,11.918,29.746,0,0,0,0,8.416,12.023,24.195,0,0,0,0,-97.941,12.059,24.195,0,0,0,0,12.234,23.813,1,1,0,0,0,2,0,198.962,-2421.272,0.008,95.465,0,0,2596,0.1,112.936,1,
2014-Apr-10_16-27-45,16-27-45.4,12.053,15.139,0,0,-0.002,0.047,0,0,0,0,56.244,11.988,25.918,0,0,0,0,-66.669,11.883,29.746,0,0,0,0,8.41,11.988,24.004,0,0,0,0,-97.937,12.023,24.195,0,0,0,0,12.234,24.77,1,1,0,0,0,2,0,198.962,-2421.329,-0.007,93.295,0,0,2597,0.1,113.076,1,
2014-Apr-10_16-27-45,16-27-45.6,7.778,168.974,0.154,-1,-0.023,0.047,0,0.846,4.641,40.91,56.147,5.309,25.535,0,-1,-6.855,49.051,-66.566,7.453,29.172,0,1,7.52,53.516,8.171,7.453,24.387,0,-0.846,-6.637,41.172,-97.739,8.016,23.813,0,0,0,0,8.754,24.578,1,1,0,0,0,2,0,201.06,-2422.455,0.003,97.179,0,0,2599,0.1,113.355,1,
2014-Apr-10_16-27-45,16-27-45.7,8.694,142.539,0.221,-1,-0.046,0.047,0,0,0,0,55.946,8.719,25.918,4,-1,-7.664,45.375,-66.22,7.91,29.555,0,1,7.73,53.387,7.757,7.77,24.004,0,-0.764,-6.313,35.922,-97.416,8.262,23.813,0,0,0,0,8.965,23.813,1,1,0,0,0,2,0,205.257,-2421.294,-0.002,98.664,0,0,2600,0.1,113.494,1,
2014-Apr-10_16-27-45,16-27-45.8,8.694,142.539,0.221,-1,-0.046,0.047,0,0,0,0,55.946,8.719,25.918,4,-1,-7.664,45.375,-66.22,7.91,29.555,0,1,7.73,53.387,7.757,7.77,24.004,0,-0.764,-6.313,35.922,-97.416,8.262,23.813,0,0,0,0,8.965,23.813,1,1,0,0,0,2,0,205.257,-2421.294,-0.002,98.664,0,0,2600,0.1,113.494,1,
2014-Apr-10_16-27-45,16-27-45.9,8.901,134.094,0.261,-1,-0.026,0.047,0,0,0,0,55.663,8.789,26.109,4,-1,-7.84,44.98,-65.645,8.051,29.938,0,1,8.047,49.707,7.15,8.262,23.621,0,-0.764,-6.551,32.902,-96.944,8.578,24.77,0,0,0,0,9.176,24.387,1,1,0,0,0,2,0,211.552,-2414.114,0.003,96.836,0,0,2601,0.1,113.633,1,
2014-Apr-10_16-27-46,16-27-46.0,9.056,126.017,0.236,-1,-0.014,0.047,0,0,0,0,55.336,8.965,25.535,4,-1,-8.262,41.438,-64.922,8.262,29.555,0,1,8.363,43.145,6.462,8.473,23.813,0,-0.764,-6.715,29.879,-96.331,8.859,24.77,0,0,0,0,9.246,24.578,1,1,0,0,0,2,0,234.634,-2403.399,0.003,96.151,0,0,2602,0.1,113.773,1,
2014-Apr-10_16-27-46,16-27-46.1,9.341,115.37,0.337,-1,-0.065,0.047,0,0,0,0,54.978,9.281,25.727,4,-1,-8.438,38.547,-64.023,8.684,29.555,0,1,8.574,46.949,5.707,8.719,23.621,0,-0.557,-5.211,16.094,-95.609,9.211,24.004,0,0,0,0,9.668,24.195,1,1,0,0,0,2,0,247.224,-2388.918,0.003,97.407,0,0,2603,0.1,113.912,1,
2014-Apr-10_16-27-46,16-27-46.3,9.773,98.481,0.415,-1,-0.549,0.047,0,0,0,0,54.607,9.668,25.727,4,-1,-8.895,38.285,-63.02,8.965,30.129,0,1,8.961,47.477,4.871,9.07,23.813,0,0.067,0.457,1.125,-94.876,9.949,24.578,0,0,0,0,10.301,24.578,1,1,0,0,0,2,0,274.502,-2372.946,0.003,98.436,0,0,2604,0.1,114.051,1,
2014-Apr-10_16-27-46,16-27-46.4,9.773,98.481,0.415,-1,-0.549,0.047,0,0,0,0,54.607,9.668,25.727,4,-1,-8.895,38.285,-63.02,8.965,30.129,0,1,8.961,47.477,4.871,9.07,23.813,0,0.067,0.457,1.125,-94.876,9.949,24.578,0,0,0,0,10.301,24.578,1,1,0,0,0,2,0,274.502,-2372.946,0.003,98.436,0,0,2604,0.1,114.051,1,
2014-Apr-10_16-27-46,16-27-46.5,10.101,83.428,0.439,-1,-1,0.047,0,0,0,0,54.202,10.09,25.344,4,-0.639,-6.223,20.426,-62.046,9.633,29.938,0,1,9.348,46.293,3.916,9.316,24.195,0,0.239,2.273,28.961,-94.395,9.668,24.004,0,0,0,0,10.336,24.387,1,1,0,0,0,2,0,292.338,-2363.869,0.008,101.863,0,0,2605,0.1,114.19,1,
2014-Apr-10_16-27-46,16-27-46.6,10.11,86.732,0.279,-0.403,-1,0.047,0,0,0,0,53.692,9.879,25.918,4,0.118,1.113,12.813,-61.32,9.387,28.789,0,1,9.383,39.336,2.81,9.176,24.195,0,0.658,5.902,52.336,-94.116,8.895,23.43,0,0,0,0,10.09,23.813,1,1,0,0,0,2,0,309.125,-2370.396,0.003,101.977,0,0,2606,0.1,114.33,1,
