2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_15-19-48,15-19-48.2,11.207,37.535,-1,1,0.003,0,-0.039,0,0,0,-2.263,11.109,22.473,0,1,10.859,15.043,-22.487,10.898,26.109,0,-1,-10.898,18.324,14.734,10.898,20.941,0,0,0,0,-7.339,11.285,21.324,0,0,0,0,11.461,24.195,1,1,0,0,0,1,1,65.716,-289.392,-0.002,109.631,0,0,1139,0.1,44.812,1,
2014-Apr-10_15-19-48,15-19-48.3,11.207,37.535,-1,1,0.003,0,-0.039,0,0,0,-2.263,11.109,22.473,0,1,10.859,15.043,-22.487,10.898,26.109,0,-1,-10.898,18.324,14.734,10.898,20.941,0,0,0,0,-7.339,11.285,21.324,0,0,0,0,11.461,24.195,1,1,0,0,0,1,1,65.716,-289.392,-0.002,109.631,0,0,1139,0.1,44.812,1,
2014-Apr-10_15-19-48,15-19-48.4,11.241,35.332,-1,1,0.046,0,-0.039,0,0,0,-2.235,11.215,22.855,0,1,10.895,16.488,-23.075,10.898,25.918,0,-1,-11.004,13.992,15.306,11.004,21.516,0,0,0,0,-7.383,11.32,21.324,0,0,0,0,11.461,24.195,1,1,0,0,0,1,1,65.716,-289.382,0.003,109.517,0,0,1140,0.1,44.952,1,
2014-Apr-10_15-19-48,15-19-48.5,11.328,32.027,-1,1,0.137,0,-0.039,-0.109,-1.234,0,-2.187,11.285,22.664,0,1,11.035,15.176,-23.656,11.039,25.727,0,-1,-11.109,12.418,15.903,11.039,21.324,0,-0.183,-2.039,12.547,-7.42,11.109,21.133,0,0,0,0,11.461,24.578,1,1,0,0,0,1,1,72.011,-288.75,-0.002,109.403,0,0,1141,0.1,45.091,1,
2014-Apr-10_15-19-48,15-19-48.6,10.818,52.955,-1,1,1,0,-0.039,-0.8,-8.496,7.297,-1.986,10.723,22.281,0,1,10.508,13.859,-24.25,10.547,26.492,0,-1,-10.652,8.082,16.534,10.723,21.516,0,-0.8,-8.469,23.445,-7.241,10.547,21.324,0,0,0,0,10.969,24.004,1,1,0,0,0,1,1,83.552,-280.772,0.003,109.631,0,0,1142,0.1,45.231,1,
2014-Apr-10_15-19-48,15-19-48.7,10.818,52.955,-1,1,1,0,-0.039,-0.8,-8.496,7.297,-1.986,10.723,22.281,0,1,10.508,13.859,-24.25,10.547,26.492,0,-1,-10.652,8.082,16.534,10.723,21.516,0,-0.8,-8.469,23.445,-7.241,10.547,21.324,0,0,0,0,10.969,24.004,1,1,0,0,0,1,1,83.552,-280.772,0.003,109.631,0,0,1142,0.1,45.231,1,
2014-Apr-10_15-19-48,15-19-48.8,10.887,48.916,-1,1,1,0,-0.039,-0.8,-8.578,9.527,-1.524,10.652,22.855,0,1,10.473,17.934,-24.791,10.477,26.109,0,-1,-10.793,4.012,17.217,10.863,21.516,0,-0.8,-8.578,18.195,-6.895,10.652,20.75,0,0,0,0,11.039,24.195,1,1,0,0,0,1,1,316.469,-253.814,-0.002,109.517,0,0,1143,0.1,45.371,1,
2014-Apr-10_15-19-48,15-19-48.9,11.431,26.52,-1,1,0.148,0,-0.039,-0.118,-3.324,0,-1.053,11.637,22.473,0,1,10.93,23.051,-25.316,10.898,25.918,0,-1,-11.32,3.617,17.936,11.32,21.516,0,0,0,0,-6.521,11.531,21.133,0,0,0,0,11.637,24.578,1,1,0,0,0,1,1,283.945,-223.576,-0.002,109.403,0,0,1144,0.1,45.512,1,
2014-Apr-10_15-19-49,15-19-49.0,11.336,32.394,-1,1,-0.162,0,-0.039,0.13,1.434,10.184,-0.889,11.074,23.047,0,1,11.07,16.355,-25.884,10.969,26.109,0,-1,-11.145,10.84,18.612,11.18,21.516,0,0.15,1.695,3.883,-6.528,11.285,21.516,0,0,0,0,11.461,24.004,1,1,0,0,0,1,1,305.977,-206.614,-0.002,109.631,0,0,1145,0.1,45.654,1,
2014-Apr-10_15-19-49,15-19-49.1,11.345,32.027,-1,1,-0.442,0,-0.039,0.354,3.84,13.469,-0.943,10.863,22.855,0,1,11,11.891,-26.504,11.004,26.109,0,-1,-11.039,11.762,19.244,11.039,21.324,0,0.44,4.91,6.375,-6.719,11.109,20.941,0,0,0,0,11.426,24.387,1,1,0,0,0,1,1,726.697,-209.565,-0.002,109.517,0,0,1146,0.1,45.795,1,
O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-19-49,15-19-49.3,11.345,32.027,-1,1,-0.442,0,-0.039,0.354,3.84,13.469,-0.943,10.863,22.855,0,1,11,11.891,-26.504,11.004,26.109,0,-1,-11.039,11.762,19.244,11.039,21.324,0,0.44,4.91,6.375,-6.719,11.109,20.941,0,0,0,0,11.426,24.387,1,1,0,0,0,1,1,726.697,-209.565,-0.002,109.517,0,0,1146,0.1,45.795,1,
2014-Apr-10_15-19-49,15-19-49.4,11.509,24.684,-1,1,-0.145,0,-0.039,0.116,1.313,4.406,-1.059,11.355,22.855,0,1,11.211,10.184,-27.164,11.32,26.301,0,-1,-11.285,11.629,19.86,11.355,21.516,0,0,0,0,-6.98,11.777,20.75,0,0,0,0,11.672,24.387,1,1,0,0,0,1,1,284.994,-220.997,-0.002,109.631,0,0,1147,0.1,45.937,1,
2014-Apr-10_15-19-49,15-19-49.5,10.861,60.665,0.427,-1,-0.017,0,-0.039,0.573,4.172,25.023,-0.984,9.281,23.047,0,-1,-7.008,38.941,-27.566,9.703,26.109,0,1,7.453,32.113,20.19,8.93,20.941,0,-0.223,-2.461,8.082,-7.081,10.125,21.133,0,0,0,0,10.301,24.387,1,1,0,0,0,1,1,271.355,-225.33,-0.002,109.631,0,0,1148,0.1,46.075,1,
2014-Apr-10_15-19-49,15-19-49.6,11.034,42.307,1,-1,-0.002,0,-0.039,0,0,0,-0.962,10.969,23.047,0,-1,-10.477,24.234,-27.173,10.582,25.918,0,1,10.719,16.883,19.684,10.793,21.898,0,0,0,0,-7.049,11.145,20.941,0,0,0,0,11.25,24.387,1,1,0,0,0,1,1,265.06,-222.271,0.003,109.517,0,0,1149,0.1,46.216,1,
2014-Apr-10_15-19-49,15-19-49.7,11.069,41.94,1,-1,-0.019,0,-0.039,0,0,0,-1.006,11.039,22.281,0,-1,-10.688,20.82,-26.664,10.758,26.301,0,1,10.789,17.273,19.099,10.828,21.133,0,0,0,0,-6.977,11.215,20.75,0,0,0,0,11.32,23.813,1,1,0,0,0,1,1,268.207,-217.797,0.008,109.631,0,0,1150,0.1,46.356,1,
2014-Apr-10_15-19-49,15-19-49.8,11.069,41.94,1,-1,-0.019,0,-0.039,0,0,0,-1.006,11.039,22.281,0,-1,-10.688,20.82,-26.664,10.758,26.301,0,1,10.789,17.273,19.099,10.828,21.133,0,0,0,0,-6.977,11.215,20.75,0,0,0,0,11.32,23.813,1,1,0,0,0,1,1,268.207,-217.797,0.008,109.631,0,0,1150,0.1,46.356,1,
2014-Apr-10_15-19-49,15-19-49.9,11.216,37.167,1,-1,-0.022,0,-0.039,0,0,0,-1.065,11.18,22.855,0,-1,-10.863,17.406,-26.111,10.898,26.109,0,1,11,14.52,18.521,10.969,21.707,0,0,0,0,-6.914,11.285,21.324,0,0,0,0,11.426,24.387,1,1,0,0,0,1,1,274.502,-218.686,-0.002,109.746,0,0,1151,0.1,46.496,1,
2014-Apr-10_15-19-50,15-19-50.0,11.311,32.027,0.894,-1,-0.028,0,-0.039,0.106,1.191,0,-1.125,11.215,22.473,0,-1,-10.898,15.176,-25.526,10.934,26.684,0,1,11,15.305,17.911,11.039,21.324,0,-0.166,-1.898,2.305,-6.848,11.426,20.941,0,0,0,0,11.496,24.77,1,1,0,0,0,1,1,281.846,-217.868,0.003,109.631,0,0,1152,0.1,46.638,1,
2014-Apr-10_15-19-50,15-19-50.1,11.311,33.129,0.607,-1,-0.028,0,-0.039,0.393,4.367,4.801,-1.282,11.18,23.238,0,-1,-10.934,16.75,-24.923,11.039,26.492,0,1,11.105,12.813,17.273,11.039,21.324,0,-0.277,-3.176,0,-6.663,11.566,21.516,0,0,0,0,11.637,23.813,1,1,0,0,0,1,1,288.141,-217.266,-0.002,109.746,0,0,1153,0.1,46.778,1,
2014-Apr-10_15-19-50,15-19-50.2,11.311,33.129,0.607,-1,-0.028,0,-0.039,0.393,4.367,4.801,-1.282,11.18,23.238,0,-1,-10.934,16.75,-24.923,11.039,26.492,0,1,11.105,12.813,17.273,11.039,21.324,0,-0.277,-3.176,0,-6.663,11.566,21.516,0,0,0,0,11.637,23.813,1,1,0,0,0,1,1,288.141,-217.266,-0.002,109.746,0,0,1153,0.1,46.778,1,
2014-Apr-10_15-19-50,15-19-50.3,11.328,33.496,1,-1,-0.022,0,-0.039,0,0,0,-1.443,11.25,22.664,0,-1,-11.004,13.73,-24.31,11.039,26.301,0,1,11.035,15.699,16.645,11.074,21.516,0,0,0,0,-6.528,11.531,20.941,0,0,0,0,11.637,24.387,1,1,0,0,0,1,1,307.027,-217.128,-0.002,109.631,0,0,1154,0.1,46.918,1,
2014-Apr-10_15-19-50,15-19-50.5,11.44,29.457,1,-1,-0.039,0,-0.039,0,0,0,-1.521,11.355,23.047,0,-1,-11.074,13.336,-23.672,11.109,26.301,0,1,11.211,11.891,16,11.18,21.707,0,0,0,0,-6.446,11.566,20.75,0,0,0,0,11.672,24.004,1,1,0,0,0,1,1,314.371,-217.911,-0.002,109.631,0,0,1155,0.1,47.059,1,
2014-Apr-10_15-19-50,15-19-50.6,11.44,27.989,1,-1,-0.031,0,-0.039,0,0,0,-1.584,11.355,22.664,0,-1,-11.074,13.859,-23.04,11.039,26.301,0,1,11.176,12.547,15.35,11.109,21.898,0,0,0,0,-6.383,11.461,21.133,0,0,0,0,11.566,24.195,1,1,0,0,0,2,1,329.059,-218.766,0.003,109.631,0,0,1156,0.1,47.199,1,
2014-Apr-10_15-19-50,15-19-50.7,9.989,89.67,1,-1,-0.124,0,-0.039,0.099,0.992,0,-1.801,9.703,22.855,0,-1,-8.367,42.75,-22.361,8.648,26.109,0,1,8.926,48.656,14.454,8.93,21.324,0,0.125,1.203,6.246,-6.242,9.703,21.516,0,0,0,0,9.879,24.387,1,1,0,0,0,2,1,339.551,-223.74,-0.007,109.631,0,0,1157,0.1,47.343,1,
2014-Apr-10_15-19-50,15-19-50.8,9.989,89.67,1,-1,-0.124,0,-0.039,0.099,0.992,0,-1.801,9.703,22.855,0,-1,-8.367,42.75,-22.361,8.648,26.109,0,1,8.926,48.656,14.454,8.93,21.324,0,0.125,1.203,6.246,-6.242,9.703,21.516,0,0,0,0,9.879,24.387,1,1,0,0,0,2,1,339.551,-223.74,-0.007,109.631,0,0,1157,0.1,47.343,1,
2014-Apr-10_15-19-50,15-19-50.9,9.531,104.355,1,-1,-0.162,0,-0.039,0.13,1.242,0,-2.209,9.492,22.473,0,-1,-8.473,52.598,-21.695,8.543,26.301,0,1,8.68,46.82,13.47,8.719,21.898,0,0.13,1.199,13.074,-6.012,9.246,20.941,0,0,0,0,9.738,24.004,1,1,0,0,0,2,1,354.24,-231.528,-0.007,109.631,0,0,1158,0.1,47.484,1,
2014-Apr-10_15-19-51,15-19-51.0,9.566,102.153,1,-1,-0.025,0,-0.039,0,0,0,-2.706,9.492,23.238,0,-1,-8.543,50.496,-21.054,8.719,26.492,0,1,8.891,44.719,12.534,8.965,21.707,0,0,0,0,-5.698,9.703,21.516,0,0,0,0,9.668,24.578,1,1,0,0,0,2,1,365.78,-240.404,-0.002,109.746,0,0,1159,0.1,47.624,1,
2014-Apr-10_15-19-51,15-19-51.1,9.531,100.317,1,-1,-0.012,0,-0.039,0,0,0,-3.133,9.703,22.855,0,-1,-9.141,46.82,-20.325,9.176,26.875,0,1,9.629,33.688,11.632,10.055,21.133,0,0,0,0,-5.446,10.863,21.516,0,0,0,0,11.074,24.195,1,1,0,0,0,1,1,728.795,-248.707,-0.002,107.918,0,0,1160,0.1,47.765,1,
2014-Apr-10_15-19-51,15-19-51.2,9.531,100.317,1,-1,-0.012,0,-0.039,0,0,0,-3.133,9.703,22.855,0,-1,-9.141,46.82,-20.325,9.176,26.875,0,1,9.629,33.688,11.632,10.055,21.133,0,0,0,0,-5.446,10.863,21.516,0,0,0,0,11.074,24.195,1,1,0,0,0,1,1,728.795,-248.707,-0.002,107.918,0,0,1160,0.1,47.765,1,
2014-Apr-10_15-19-51,15-19-51.3,11.691,16.607,1,-1,-0.01,0,-0.039,0,0,0,-3.212,11.602,22.664,0,-1,-11.285,11.105,-19.737,11.32,26.109,0,1,11.527,3.883,10.981,11.531,21.516,0,0,0,0,-5.321,11.707,21.133,0,0,0,0,11.777,24.387,1,1,0,0,0,1,1,401.452,-255.291,-0.002,108.032,0,0,1161,0.1,47.904,1,
2014-Apr-10_15-19-51,15-19-51.4,11.423,27.989,1,-1,-0.017,0,-0.039,0,0,0,-3.306,11.355,23.047,0,-1,-11.145,11.367,-19.102,11.145,26.301,0,1,11.211,12.68,10.34,11.18,21.707,0,0,0,0,-5.227,11.496,21.133,0,0,0,0,11.637,24.195,1,1,0,0,0,1,1,409.846,-255.562,0.008,107.689,0,0,1162,0.1,48.045,1,
2014-Apr-10_15-19-51,15-19-51.6,11.466,26.153,1,-1,-0.028,0,-0.039,0,0,0,-3.375,11.391,22.855,0,-1,-11.215,12.418,-18.47,11.18,26.301,0,1,11.211,11.367,9.696,11.145,21.898,0,0,0,0,-5.161,11.531,21.324,0,0,0,0,11.637,24.195,1,1,0,0,0,1,1,426.633,-255.563,-0.002,107.804,0,0,1163,0.1,48.184,1,
2014-Apr-10_15-19-51,15-19-51.7,11.483,27.989,1,-1,-0.035,0,-0.039,0,0,0,-3.429,11.426,23.047,0,-1,-11.109,11.762,-17.839,11.18,26.109,0,1,11.211,12.152,9.067,11.145,21.707,0,0,0,0,-5.098,11.531,21.324,0,0,0,0,11.707,23.621,1,1,0,0,0,1,1,433.977,-255.377,0.003,107.689,0,0,1164,0.1,48.32,1,
2014-Apr-10_15-19-51,15-19-51.8,11.483,27.989,1,-1,-0.035,0,-0.039,0,0,0,-3.429,11.426,23.047,0,-1,-11.109,11.762,-17.839,11.18,26.109,0,1,11.211,12.152,9.067,11.145,21.707,0,0,0,0,-5.098,11.531,21.324,0,0,0,0,11.707,23.621,1,1,0,0,0,1,1,433.977,-255.377,0.003,107.689,0,0,1164,0.1,48.32,1,
2014-Apr-10_15-19-51,15-19-51.9,11.311,32.394,1,-1,-0.035,0,-0.039,0,0,0,-3.489,11.285,23.238,0,-1,-11.109,11.234,-17.194,11.074,26.301,0,1,11.141,11.762,8.416,11.074,22.09,0,0,0,0,-5.038,11.426,20.941,0,1,11.527,5.852,11.531,24.578,1,1,0,0,0,1,1,444.469,-255.316,0.008,107.918,0,0,1165,0.1,48.464,1,
2014-Apr-10_15-19-52,15-19-52.0,11.112,37.902,0.142,-0.576,-0.014,0,-0.039,0.434,6.695,10.184,-3.611,11.285,23.047,0,-0.718,-9.688,9.133,-16.563,11.672,26.492,0,0.718,8.867,3.227,7.766,12.094,21.133,0,-0.132,-4.184,0,-4.881,12.48,21.898,0,1,12.582,0,12.656,24.578,0,1,0,0,0,1,1,459.157,-255.181,-0.002,108.032,0,0,1166,0.1,48.605,1,
2014-Apr-10_15-19-52,15-19-52.1,11.293,34.597,0.957,-1,-0.012,0.047,-0.039,0,0,0,-3.913,11.215,23.047,0,-1,-10.828,17.668,-16.035,10.934,26.301,0,1,11.07,13.859,7.216,11.039,21.516,0,0,0,0,-4.573,11.426,21.324,0,1,11.527,0,11.531,24.77,0,1,0,0,0,1,1,466.501,-254.815,0.013,107.918,0,0,1167,0.1,48.746,1,
2014-Apr-10_15-19-52,15-19-52.2,11.293,34.597,0.957,-1,-0.012,0.047,-0.039,0,0,0,-3.913,11.215,23.047,0,-1,-10.828,17.668,-16.035,10.934,26.301,0,1,11.07,13.859,7.216,11.039,21.516,0,0,0,0,-4.573,11.426,21.324,0,1,11.527,0,11.531,24.77,0,1,0,0,0,1,1,466.501,-254.815,0.013,107.918,0,0,1167,0.1,48.746,1,
2014-Apr-10_15-19-52,15-19-52.3,11.397,30.192,0.834,-1,-0.022,0.047,-0.039,0.166,1.875,0,-4.067,11.285,22.855,0,-1,-11.074,11.367,-15.409,11.074,26.109,0,1,11.07,15.176,6.575,11.109,21.707,0,-0.259,-2.973,1.125,-4.434,11.461,21.516,0,1,11.563,0,11.602,24.77,0,1,0,0,0,1,1,482.239,-255.319,-0.002,107.918,0,0,1168,0.1,48.887,1,
2014-Apr-10_15-19-52,15-19-52.4,11.423,20.646,0.178,-0.607,-0.017,0,-0.039,0.428,5.234,1.91,-4.321,11.672,22.473,0,-0.785,-9.246,7.426,-14.796,11.742,26.492,0,0.785,8.84,3.883,5.943,11.953,22.09,0,-0.249,-3.699,0,-4.145,12.41,21.516,0,0,0,0,12.48,24.77,0,1,0,0,0,1,1,491.682,-254.902,0.003,107.918,0,0,1169,0.1,49.027,1,
2014-Apr-10_15-19-52,15-19-52.5,12.226,-0.649,0.063,-0.192,-0.014,0,-0.039,0.129,1.59,0,-4.585,12.305,22.855,0,-0.254,-3.102,0,-14.372,12.199,26.301,0,0.254,2.734,0,5.522,12.375,21.324,0,-0.069,-0.859,0,-3.897,12.516,21.707,0,1,12.477,0,12.48,24.387,0,1,0,0,0,1,1,506.37,-255.975,0.003,108.032,0,0,1170,0.1,49.167,1,
2014-Apr-10_15-19-52,15-19-52.6,12.226,-0.649,0.063,-0.192,-0.014,0,-0.039,0.129,1.59,0,-4.585,12.305,22.855,0,-0.254,-3.102,0,-14.372,12.199,26.301,0,0.254,2.734,0,5.522,12.375,21.324,0,-0.069,-0.859,0,-3.897,12.516,21.707,0,1,12.477,0,12.48,24.387,0,1,0,0,0,1,1,506.37,-255.975,0.003,108.032,0,0,1170,0.1,49.167,1,
2014-Apr-10_15-19-53,15-19-53.0,11.051,44.51,-0.291,1,0,0,-0.039,-0.709,-7.648,5.457,-4.01,10.934,23.43,0,1,10.719,17.273,-15.252,10.723,26.492,0,-1,-10.828,14.52,6.377,10.758,21.707,0,0.798,8.641,7.426,-4.428,10.863,21.707,0,0,0,0,11.215,23.813,0,1,0,0,0,1,1,500.075,-252.925,-0.002,107.918,0,0,1173,0.1,49.588,1,
2014-Apr-10_15-19-53,15-19-53.1,11.164,37.902,-0.101,1,-0.014,0,-0.039,-0.899,-9.895,7.297,-3.485,11.004,22.664,0,1,10.895,11.629,-15.859,10.898,26.301,0,-1,-11.004,10.055,6.99,11.004,21.898,0,0.907,10.109,6.902,-4.972,11.074,21.133,0,0,0,0,11.426,23.621,0,1,0,0,0,1,1,489.583,-252.613,0.003,107.918,0,0,1174,0.1,49.728,1,
2014-Apr-10_15-19-53,15-19-53.2,11.164,37.902,-0.101,1,-0.014,0,-0.039,-0.899,-9.895,7.297,-3.485,11.004,22.664,0,1,10.895,11.629,-15.859,10.898,26.301,0,-1,-11.004,10.055,6.99,11.004,21.898,0,0.907,10.109,6.902,-4.972,11.074,21.133,0,0,0,0,11.426,23.621,0,1,0,0,0,1,1,489.583,-252.613,0.003,107.918,0,0,1174,0.1,49.728,1,
2014-Apr-10_15-19-53,15-19-53.3,12.459,-8.726,-0.043,0.162,-0.025,0,-0.039,-0.119,-1.5,0,-2.876,12.551,22.664,0,0.206,2.574,0,-16.484,12.48,24.961,0,-0.137,-1.957,0,7.602,12.445,21.516,0,0.074,0.926,0,-5.525,12.516,21.516,0,0,0,0,12.48,23.813,0,1,0,0,0,1,1,464.403,-252.643,-0.002,108.032,0,0,1175,0.1,49.868,1,
2014-Apr-10_15-19-53,15-19-53.4,12.286,-2.485,-0.043,0.129,-0.019,0,-0.039,-0.086,-1.063,0,-2.646,12.305,23.047,0,0.172,2.121,0,-16.776,12.375,24.961,0,-0.172,-2.063,0,7.794,12.27,21.516,0,0.09,1.113,0,-5.645,12.375,21.516,0,0,0,0,12.445,23.813,0,1,0,0,0,1,1,453.911,-252.598,-0.007,108.146,0,0,1176,0.1,50.008,1,
2014-Apr-10_15-19-53,15-19-53.5,11.276,45.612,-0.188,1,-0.019,0,-0.039,-0.812,-6.297,13.203,-2.486,10.547,22.473,0,1,8.746,21.082,-16.959,9.703,25.918,0,-1,-10.055,21.348,7.973,10.23,22.09,0,0.67,7.043,14.781,-5.795,10.512,21.707,0,0,0,0,10.969,23.813,0,1,0,0,0,1,1,446.567,-252.733,-0.002,108.032,0,0,1177,0.1,50.149,1,
2014-Apr-10_15-19-53,15-19-53.6,11.069,43.042,-0.797,1,-0.01,0,-0.039,-0.203,-2.246,0,-2.206,11.039,23.047,0,1,10.719,18.457,-17.48,10.758,26.301,0,-1,-10.793,18.063,8.479,10.863,21.898,0,0.203,2.258,2.699,-6.056,11.145,21.133,0,0,0,0,11.25,24.004,0,1,0,0,0,1,1,440.272,-250.393,0.003,107.918,0,0,1178,0.1,50.289,1,
2014-Apr-10_15-19-53,15-19-53.7,11.069,43.042,-0.797,1,-0.01,0,-0.039,-0.203,-2.246,0,-2.206,11.039,23.047,0,1,10.719,18.457,-17.48,10.758,26.301,0,-1,-10.793,18.063,8.479,10.863,21.898,0,0.203,2.258,2.699,-6.056,11.145,21.133,0,0,0,0,11.25,24.004,0,1,0,0,0,1,1,440.272,-250.393,0.003,107.918,0,0,1178,0.1,50.289,1,
m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-19-53,15-19-53.8,11.336,32.762,-0.797,1,-0.01,0,-0.039,-0.203,-2.289,0,-1.999,11.355,23.047,0,1,10.859,17.668,-18.034,10.863,26.684,0,-1,-11.109,13.203,9.064,11.109,22.281,0,0.203,2.328,0,-6.257,11.461,21.516,0,0,0,0,11.531,23.813,0,1,0,0,0,1,1,428.731,-249.422,-0.002,108.032,0,0,1179,0.1,50.429,1,
2014-Apr-10_15-19-54,15-19-54.0,11.423,27.989,-0.797,1,-0.01,0,-0.039,-0.203,-2.324,0,-1.776,11.32,23.43,0,1,11.105,16.094,-18.631,11.039,26.109,0,-1,-11.215,11.891,9.674,11.215,21.898,0,0.203,2.348,0,-6.477,11.566,21.516,0,0,0,0,11.672,24.578,0,1,0,0,0,1,1,416.141,-248.941,-0.002,108.032,0,0,1180,0.1,50.568,1,
2014-Apr-10_15-19-54,15-19-54.1,11.475,26.887,-0.797,1,-0.01,0,-0.039,-0.203,-2.324,0,-1.562,11.496,22.855,0,1,11.176,14.254,-19.25,11.215,26.492,0,-1,-11.355,10.445,10.309,11.32,21.898,0,0.145,1.707,0,-6.694,11.777,21.133,0,0,0,0,11.742,24.004,0,1,0,0,0,1,1,406.698,-248.703,0.003,108.032,0,0,1181,0.1,50.708,1,
2014-Apr-10_15-19-54,15-19-54.2,11.475,26.887,-0.797,1,-0.01,0,-0.039,-0.203,-2.324,0,-1.562,11.496,22.855,0,1,11.176,14.254,-19.25,11.215,26.492,0,-1,-11.355,10.445,10.309,11.32,21.898,0,0.145,1.707,0,-6.694,11.777,21.133,0,0,0,0,11.742,24.004,0,1,0,0,0,1,1,406.698,-248.703,0.003,108.032,0,0,1181,0.1,50.708,1,
2014-Apr-10_15-19-54,15-19-54.3,11.544,23.583,-1,1,-0.002,0,-0.039,0,0,0,-1.395,11.461,22.664,0,1,11.211,11.629,-19.894,11.18,26.492,0,-1,-11.25,10.84,10.965,11.18,21.516,0,0,0,0,-6.836,11.496,21.898,0,0,0,0,11.672,24.004,0,1,0,0,0,1,1,386.764,-248.864,-0.002,108.032,0,0,1182,0.1,50.848,1,
2014-Apr-10_15-19-54,15-19-54.4,11.492,26.153,-1,1,0,0,-0.039,0,0,0,-1.317,11.355,23.238,0,1,11.211,12.813,-20.52,11.18,26.492,0,-1,-11.32,10.578,11.61,11.32,21.707,0,0,0,0,-6.917,11.531,21.324,0,0,0,0,11.707,24.004,0,1,0,0,0,1,1,380.469,-248.919,0.003,108.032,0,0,1183,0.1,50.988,1,
2014-Apr-10_15-19-54,15-19-54.5,11.44,28.723,-1,1,0.007,0,-0.039,0,0,0,-1.245,11.355,22.664,0,1,11.105,13.336,-21.154,11.145,26.684,0,-1,-11.285,11.629,12.257,11.215,21.324,0,0,0,0,-6.983,11.496,21.898,0,0,0,0,11.672,23.813,0,1,0,0,0,1,1,361.584,-249.761,-0.002,108.146,0,0,1184,0.1,51.128,1,
2014-Apr-10_15-19-54,15-19-54.6,11.431,30.192,-0.708,1,0.206,0,-0.039,-0.457,-5.113,7.031,-1.116,11.18,23.238,0,1,11.141,12.813,-21.799,11.18,26.492,0,-1,-11.215,10.84,12.911,11.109,21.324,0,0.073,0.848,0,-7.119,11.531,21.324,0,0,0,0,11.602,24.195,0,1,0,0,0,2,1,357.387,-249.426,0.008,106.661,0,0,1185,0.1,51.268,1,
2014-Apr-10_15-19-54,15-19-54.7,11.431,30.192,-0.708,1,0.206,0,-0.039,-0.457,-5.113,7.031,-1.116,11.18,23.238,0,1,11.141,12.813,-21.799,11.18,26.492,0,-1,-11.215,10.84,12.911,11.109,21.324,0,0.073,0.848,0,-7.119,11.531,21.324,0,0,0,0,11.602,24.195,0,1,0,0,0,2,1,357.387,-249.426,0.008,106.661,0,0,1185,0.1,51.268,1,
2014-Apr-10_15-19-54,15-19-54.8,8.979,130.423,-0.625,1,1,0,-0.039,-1,-8.262,41.566,-0.55,8.473,23.43,0,0.825,5.742,42.617,-22.541,6.996,25.344,0,-1,-8.227,38.023,13.806,8.473,21.707,0,-0.474,-4.066,18.98,-7.122,8.719,21.133,0,0,0,0,8.965,23.813,0,1,0,0,0,2,1,350.043,-238.059,-0.012,105.976,0,0,1186,0.1,51.409,1,
2014-Apr-10_15-19-54,15-19-54.9,9.402,105.824,-1,1,0.317,0,-0.039,-0.253,-3,6.508,0.185,9.422,22.473,0,1,8.398,59.031,-23.034,8.332,26.301,0,-1,-8.895,36.84,14.903,9.07,21.898,0,-0.216,-2.051,11.629,-7.021,9.527,21.516,0,0,0,0,9.703,23.813,0,1,0,0,0,2,1,333.256,-206.201,0.003,105.861,0,0,1187,0.1,51.548,1,
2014-Apr-10_15-19-55,15-19-55.1,9.773,93.341,-1,1,-0.006,0,-0.039,0,0,0,0.729,9.738,22.855,0,1,8.68,54.043,-23.672,8.824,26.684,0,-1,-9.07,37.367,16.154,9.211,21.898,0,0,0,0,-7.062,9.879,21.324,0,0,0,0,9.949,24.578,0,1,0,0,0,2,1,731.943,-176.473,-0.002,105.861,0,0,1188,0.1,51.688,1,
