2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_12-10-50,12-10-50.8,12.01,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,21.898,0,0,0,0,0,11.883,24.961,0,0,0,0,0.003,11.883,20.176,0,0,0,0,0.016,12.059,20.75,0,0,0,0,12.164,23.813,0,1,0,0,0,1,0,122.372,-14.535,0.003,64.734,0,0,269,0.2,30.907,1,
2014-Apr-10_12-10-51,12-10-51.0,12.01,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,21.898,0,0,0,0,0,11.883,24.961,0,0,0,0,0.003,11.883,20.176,0,0,0,0,0.016,12.059,20.75,0,0,0,0,12.164,23.813,0,1,0,0,0,1,0,122.372,-14.535,0.003,64.734,0,0,269,0.2,30.907,1,
2014-Apr-10_12-10-51,12-10-51.2,11.993,14.404,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.281,0,0,0,0,0,11.918,24.961,0,0,0,0,0.003,11.883,20.941,0,0,0,0,0.016,12.094,21.324,0,0,0,0,12.199,24.195,0,1,0,0,0,1,0,124.47,-14.683,0.003,61.763,0,0,270,0.2,31.147,1,
2014-Apr-10_12-10-51,12-10-51.4,12.01,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.953,22.473,0,0,0,0,0,11.918,24.961,0,0,0,0,0.003,11.953,20.75,0,0,0,0,0.016,12.094,20.941,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,122.372,-14.729,0.003,60.392,0,0,271,0.2,31.386,1,
2014-Apr-10_12-10-51,12-10-51.6,11.958,12.569,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.281,0,0,0,0,0,11.918,25.535,0,0,0,0,0.003,11.953,20.559,0,0,0,0,0.016,12.094,20.941,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,125.519,-14.928,0.003,64.391,0,0,273,0.2,31.865,1,
2014-Apr-10_12-10-51,12-10-51.8,11.958,12.569,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.281,0,0,0,0,0,11.918,25.535,0,0,0,0,0.003,11.953,20.559,0,0,0,0,0.016,12.094,20.941,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,125.519,-14.928,0.003,64.391,0,0,273,0.2,31.865,1,
2014-Apr-10_12-10-52,12-10-52.0,11.95,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,21.898,0,0,0,0,0,11.883,25.152,0,0,0,0,0.003,11.918,21.324,0,0,0,0,0.016,12.059,21.516,0,0,0,0,12.129,23.621,0,1,0,0,0,1,0,123.421,-15.012,0.003,66.219,0,0,274,0.2,32.104,1,
2014-Apr-10_12-10-52,12-10-52.3,11.941,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.09,0,0,0,0,0,11.883,25.535,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,11.988,20.941,0,0,0,0,12.199,24.195,0,1,0,0,0,1,0,124.47,-14.981,0.003,65.876,0,0,275,0.2,32.345,1,
2014-Apr-10_12-10-52,12-10-52.5,11.941,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.09,0,0,0,0,0,11.883,25.535,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,11.988,20.941,0,0,0,0,12.199,24.195,0,1,0,0,0,1,0,124.47,-14.981,0.003,65.876,0,0,275,0.2,32.345,1,
2014-Apr-10_12-10-52,12-10-52.7,11.95,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.281,0,0,0,0,0,11.848,25.152,0,0,0,0,0.003,11.953,19.984,0,0,0,0,0.016,11.988,20.941,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,125.519,-15.034,-0.002,66.105,0,0,276,0.2,32.585,1,
2014-Apr-10_12-10-52,12-10-52.9,11.976,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.848,25.344,0,0,0,0,0.003,11.953,20.176,0,0,0,0,0.016,12.023,21.133,0,0,0,0,12.164,24.195,0,1,0,0,0,1,0,125.519,-15.114,-0.002,67.133,0,0,277,0.2,32.825,1,
2014-Apr-10_12-10-53,12-10-53.1,11.958,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.848,24.77,0,0,0,0,0.003,11.953,20.559,0,0,0,0,0.016,12.023,21.133,0,0,0,0,12.199,23.813,0,1,0,0,0,1,0,125.519,-15.243,0.003,69.532,0,0,278,0.2,33.066,1,
2014-Apr-10_12-10-53,12-10-53.3,11.976,10.733,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.848,25.344,0,0,0,0,0.003,11.988,21.133,0,0,0,0,0.016,11.988,20.75,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,123.421,-15.286,-0.002,70.103,0,0,279,0.2,33.305,1,
2014-Apr-10_12-10-53,12-10-53.5,11.95,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.848,24.961,0,0,0,0,0.003,11.953,19.984,0,0,0,0,0.016,12.023,21.516,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,124.47,-15.352,0.003,70.217,0,0,280,0.2,33.544,1,
2014-Apr-10_12-10-53,12-10-53.7,11.95,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.848,24.961,0,0,0,0,0.003,11.953,19.984,0,0,0,0,0.016,12.023,21.516,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,124.47,-15.352,0.003,70.217,0,0,280,0.2,33.544,1,
2014-Apr-10_12-10-53,12-10-53.9,11.958,11.467,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.281,0,0,0,0,0,11.848,24.961,0,0,0,0,0.003,11.918,20.559,0,0,0,0,0.016,11.953,20.941,0,0,0,0,12.129,24.195,0,1,0,0,0,1,0,123.421,-15.414,-0.002,68.047,0,0,281,0.2,33.783,1,
2014-Apr-10_12-10-54,12-10-54.1,11.941,12.936,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.281,0,0,0,0,0,11.848,25.152,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,11.988,21.324,0,0,0,0,12.164,24.004,0,1,0,0,0,1,0,124.47,-15.476,0.003,68.161,0,0,282,0.2,34.02,1,
2014-Apr-10_12-10-54,12-10-54.3,11.958,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.281,0,0,0,0,0,11.848,24.961,0,0,0,0,0.003,11.953,20.367,0,0,0,0,0.016,11.988,20.941,0,0,0,0,12.164,24.195,0,1,0,0,0,1,0,123.421,-15.609,0.008,68.618,0,0,283,0.2,34.26,1,
2014-Apr-10_12-10-54,12-10-54.5,11.958,12.201,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.281,0,0,0,0,0,11.848,24.961,0,0,0,0,0.003,11.918,20.559,0,0,0,0,0.016,11.988,20.941,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,123.421,-15.75,0.003,67.59,0,0,284,0.2,34.499,1,
2014-Apr-10_12-10-54,12-10-54.7,11.993,14.037,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.813,25.152,0,0,0,0,0.003,11.918,20.941,0,0,0,0,0.016,11.988,21.133,0,0,0,0,12.129,24.195,0,1,0,0,0,1,0,125.519,-15.843,0.008,67.247,0,0,285,0.2,34.74,1,
2014-Apr-10_12-10-54,12-10-54.9,11.976,14.771,-0.001,0.001,0,0,0.008,0,0,0,0,11.918,22.473,0,0,0,0,0,11.848,25.535,0,0,0,0,0.003,11.918,20.941,0,0,0,0,0.016,11.988,21.707,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,124.47,-15.898,-0.002,71.017,0,0,286,0.2,34.984,1,
2014-Apr-10_12-10-55,12-10-55.1,11.941,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.281,0,0,0,0,0,11.883,24.77,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,12.059,20.941,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,124.47,-16.031,-0.007,70.103,0,0,287,0.2,35.219,1,
2014-Apr-10_12-10-55,12-10-55.3,11.941,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.281,0,0,0,0,0,11.883,24.77,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,12.059,20.941,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,124.47,-16.031,-0.007,70.103,0,0,287,0.2,35.219,1,
2014-Apr-10_12-10-55,12-10-55.5,11.993,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.918,25.535,0,0,0,0,0.003,11.883,20.559,0,0,0,0,0.016,12.094,21.133,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,124.47,-16.188,-0.002,71.131,0,0,288,0.2,35.457,1,
2014-Apr-10_12-11-08,12-11-08.3,11.906,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.848,25.918,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,11.988,21.516,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,109.782,-20.249,0.008,89.867,0,0,342,0.2,48.381,1,
2014-Apr-10_12-11-08,12-11-08.5,11.906,13.303,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.848,25.918,0,0,0,0,0.003,11.918,20.75,0,0,0,0,0.016,11.988,21.516,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,109.782,-20.249,0.008,89.867,0,0,342,0.2,48.381,1,
2014-Apr-10_12-11-08,12-11-08.7,11.967,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.813,22.664,0,0,0,0,0,11.848,25.344,0,0,0,0,0.003,11.848,20.75,0,0,0,0,0.016,12.023,21.133,0,0,0,0,12.094,24.77,0,1,0,0,0,1,0,124.47,-20.356,-0.002,91.809,0,0,343,0.2,48.623,1,
2014-Apr-10_12-11-08,12-11-08.9,11.915,11.834,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.777,25.344,0,0,0,0,0.003,11.883,20.176,0,0,0,0,0.016,11.953,21.133,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,125.519,-20.459,0.008,92.266,0,0,344,0.2,48.859,1,
2014-Apr-10_12-11-09,12-11-09.3,11.924,9.631,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.813,25.344,0,0,0,0,0.003,11.918,20.941,0,0,0,0,0.016,11.953,21.133,0,0,0,0,12.164,24.387,0,1,0,0,0,1,0,124.47,-20.61,-0.002,94.323,0,0,346,0.2,49.339,1,
2014-Apr-10_12-11-09,12-11-09.5,11.958,14.771,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.813,25.535,0,0,0,0,0.003,11.883,20.941,0,0,0,0,0.016,12.023,21.324,0,0,0,0,12.129,24.578,0,1,0,0,0,1,0,124.47,-20.712,0.008,91.352,0,0,347,0.2,49.579,1,
2014-Apr-10_12-11-09,12-11-09.7,11.958,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.848,22.473,0,0,0,0,0,11.883,25.152,0,0,0,0,0.003,11.883,20.559,0,0,0,0,0.016,11.988,21.133,0,0,0,0,12.199,24.004,0,1,0,0,0,1,0,123.421,-20.769,-0.002,102.434,0,0,348,0.2,49.818,1,
2014-Apr-10_12-11-09,12-11-09.9,11.958,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.848,22.473,0,0,0,0,0,11.883,25.152,0,0,0,0,0.003,11.883,20.559,0,0,0,0,0.016,11.988,21.133,0,0,0,0,12.199,24.004,0,1,0,0,0,1,0,123.421,-20.769,-0.002,102.434,0,0,348,0.2,49.818,1,
2014-Apr-10_12-11-10,12-11-10.1,11.881,12.201,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.473,0,0,0,0,0,11.742,24.961,0,0,0,0,0.003,11.883,20.941,0,0,0,0,0.016,11.953,21.324,0,0,0,0,12.094,24.195,0,1,0,0,0,1,0,125.519,-20.828,0.008,94.209,0,0,349,0.2,50.057,1,
2014-Apr-10_12-11-10,12-11-10.3,11.958,11.467,-0.001,0.001,0,0,0.008,0,0,0,0,11.848,22.281,0,0,0,0,0,11.883,25.535,0,0,0,0,0.003,11.848,20.75,0,0,0,0,0.016,11.988,21.133,0,0,0,0,12.129,24.195,0,1,0,0,0,1,0,125.519,-20.846,-0.002,98.893,0,0,350,0.2,50.296,1,
2014-Apr-10_12-11-10,12-11-10.5,11.898,12.569,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.664,0,0,0,0,0,11.777,25.152,0,0,0,0,0.003,11.918,21.133,0,0,0,0,0.016,11.918,21.133,0,0,0,0,12.129,24.578,0,1,0,0,0,1,0,123.421,-20.978,-0.002,94.666,0,0,351,0.2,50.534,1,
2014-Apr-10_12-11-10,12-11-10.7,11.967,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.848,22.09,0,0,0,0,0,11.848,25.535,0,0,0,0,0.003,11.848,20.176,0,0,0,0,0.016,12.023,21.133,0,0,0,0,12.129,24.387,0,1,0,0,0,1,0,123.421,-20.944,-0.007,99.921,0,0,352,0.2,50.773,1,
2014-Apr-10_12-11-10,12-11-10.9,11.915,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,22.664,0,0,0,0,0,11.813,25.344,0,0,0,0,0.003,11.883,21.133,0,0,0,0,0.016,12.023,21.324,0,0,0,0,12.129,24.77,0,1,0,0,0,1,0,123.421,-20.993,-0.002,94.551,0,0,353,0.2,51.01,1,
2014-Apr-10_12-11-11,12-11-11.1,11.958,10.733,-0.001,0.001,0,0,0.008,0,0,0,0,11.848,22.473,0,0,0,0,0,11.813,25.535,0,0,0,0,0.003,11.883,20.367,0,0,0,0,0.016,12.023,21.516,0,0,0,0,12.129,24.961,0,1,0,0,0,1,0,124.47,-21.084,-0.002,99.806,0,0,354,0.2,51.249,1,
2014-Apr-10_12-11-11,12-11-11.3,11.958,10.733,-0.001,0.001,0,0,0.008,0,0,0,0,11.848,22.473,0,0,0,0,0,11.813,25.535,0,0,0,0,0.003,11.883,20.367,0,0,0,0,0.016,12.023,21.516,0,0,0,0,12.129,24.961,0,1,0,0,0,1,0,124.47,-21.084,-0.002,99.806,0,0,354,0.2,51.249,1,
2014-Apr-10_12-11-11,12-11-11.5,11.915,11.1,-0.001,0.001,0,0,0.008,0,0,0,0,11.883,21.898,0,0,0,0,0,11.813,25.344,0,0,0,0,0.003,11.883,20.559,0,0,0,0,0.016,11.988,21.324,0,0,0,0,12.094,24.195,0,1,0,0,0,1,0,124.47,-21.12,0.003,96.608,0,0,355,0.2,51.488,1,
2014-Apr-10_14-32-15,14-32-15.3,12.373,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,19.984,0,0,0,0,-0.104,12.27,23.813,0,0,0,0,0.192,12.34,19.027,0,0,0,0,0.016,12.48,19.027,0,0,0,0,12.621,22.664,1,1,0,0,0,1,0,45.782,-11.738,-0.002,22.806,0,0,562,0.1,10.106,1,
2014-Apr-10_14-32-15,14-32-15.4,12.373,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,19.984,0,0,0,0,-0.104,12.27,23.813,0,0,0,0,0.192,12.34,19.027,0,0,0,0,0.016,12.48,19.027,0,0,0,0,12.621,22.664,1,1,0,0,0,1,0,45.782,-11.738,-0.002,22.806,0,0,562,0.1,10.106,1,
2014-Apr-10_14-32-15,14-32-15.5,12.399,7.061,-0.001,0.001,0,0,0,0,0,0,-0.025,12.34,19.793,0,0,0,0,-0.104,12.305,23.238,0,0,0,0,0.192,12.34,18.836,0,0,0,0,0.016,12.48,19.027,0,0,0,0,12.656,22.473,1,1,0,0,0,1,0,45.782,-11.844,-0.002,25.205,0,0,563,0.1,10.244,1,
2014-Apr-10_14-32-15,14-32-15.6,12.39,8.897,-0.001,0.001,0,0,0,0,0,0,-0.025,12.34,19.793,0,0,0,0,-0.104,12.305,23.813,0,0,0,0,0.192,12.375,18.645,0,0,0,0,0.016,12.445,19.027,0,0,0,0,12.621,23.047,1,1,0,0,0,1,0,46.831,-11.917,0.013,26.462,0,0,564,0.1,10.383,1,
2014-Apr-10_14-32-15,14-32-15.7,12.381,7.796,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,20.367,0,0,0,0,-0.104,12.27,23.43,0,0,0,0,0.192,12.34,18.262,0,0,0,0,0.016,12.41,19.41,0,0,0,0,12.586,22.664,1,1,0,0,0,1,0,49.979,-11.997,0.003,24.52,0,0,565,0.1,10.519,1,
2014-Apr-10_14-32-15,14-32-15.8,12.399,8.163,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,20.367,0,0,0,0,-0.104,12.27,23.621,0,0,0,0,0.192,12.305,18.645,0,0,0,0,0.016,12.41,19.41,0,0,0,0,12.586,22.855,1,1,0,0,0,1,0,51.028,-12.068,0.008,23.72,0,0,566,0.1,10.658,1,
2014-Apr-10_14-32-15,14-32-15.9,12.399,8.163,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,20.367,0,0,0,0,-0.104,12.27,23.621,0,0,0,0,0.192,12.305,18.645,0,0,0,0,0.016,12.41,19.41,0,0,0,0,12.586,22.855,1,1,0,0,0,1,0,51.028,-12.068,0.008,23.72,0,0,566,0.1,10.658,1,
2014-Apr-10_14-32-16,14-32-16.0,12.39,8.53,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,20.176,0,0,0,0,-0.104,12.27,23.238,0,0,0,0,0.192,12.305,19.219,0,0,0,0,0.016,12.48,19.027,0,0,0,0,12.551,22.855,1,1,0,0,0,1,0,56.274,-12.102,-0.002,24.977,0,0,567,0.1,10.797,1,
2014-Apr-10_14-32-16,14-32-16.1,12.364,7.061,-0.001,0.001,0,0,0,0,0,0,-0.025,12.27,20.176,0,0,0,0,-0.104,12.27,23.621,0,0,0,0,0.192,12.305,19.027,0,0,0,0,0.016,12.445,19.41,0,0,0,0,12.551,22.855,1,1,0,0,0,1,0,55.225,-12.132,0.008,24.748,0,0,568,0.1,10.935,1,
2014-Apr-10_14-32-16,14-32-16.2,12.338,8.163,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,20.367,0,0,0,0,-0.104,12.234,23.238,0,0,0,0,0.192,12.305,18.645,0,0,0,0,0.016,12.445,19.602,0,0,0,0,12.586,22.664,1,1,0,0,0,1,0,60.47,-12.2,0.008,28.176,0,0,569,0.1,11.073,1,
R;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_14-32-16,14-32-16.3,12.338,8.163,-0.001,0.001,0,0,0,0,0,0,-0.025,12.305,20.367,0,0,0,0,-0.104,12.234,23.238,0,0,0,0,0.192,12.305,18.645,0,0,0,0,0.016,12.445,19.602,0,0,0,0,12.586,22.664,1,1,0,0,0,1,0,60.47,-12.2,0.008,28.176,0,0,569,0.1,11.073,1,
2014-Apr-10_14-32-16,14-32-16.5,12.33,8.897,-0.001,0.001,0,0,0,0,0,0,-0.025,12.234,20.176,0,0,0,0,-0.104,12.234,23.43,0,0,0,0,0.192,12.305,18.836,0,0,0,0,0.016,12.41,19.41,0,0,0,0,12.516,22.855,1,1,0,0,0,1,0,60.47,-12.248,0.003,25.205,0,0,570,0.1,11.212,1,
2014-Apr-10_14-32-16,14-32-16.6,12.356,8.53,-0.001,0.001,0,0,0,0,0,0,-0.025,12.27,19.984,0,0,0,0,-0.104,12.27,23.43,0,0,0,0,0.192,12.305,19.027,0,0,0,0,0.016,12.445,18.645,0,0,0,0,12.516,22.855,1,1,0,0,0,1,0,56.274,-12.27,0.008,26.233,0,0,571,0.1,11.351,1,
2014-Apr-10_14-32-16,14-32-16.7,12.33,8.163,-0.001,0.001,0,0,0,0,0,0,-0.025,12.27,20.367,0,0,0,0,-0.104,12.234,23.621,0,0,0,0,0.192,12.27,18.645,0,0,0,0,0.016,12.375,19.41,0,0,0,0,12.551,22.473,1,1,0,0,0,1,0,53.126,-12.312,0.003,29.432,0,0,572,0.1,11.489,1,
2014-Apr-10_14-32-16,14-32-16.8,12.33,8.163,-0.001,0.001,0,0,0,0,0,0,-0.025,12.27,20.367,0,0,0,0,-0.104,12.234,23.621,0,0,0,0,0.192,12.27,18.645,0,0,0,0,0.016,12.375,19.41,0,0,0,0,12.551,22.473,1,1,0,0,0,1,0,53.126,-12.312,0.003,29.432,0,0,572,0.1,11.489,1,
2014-Apr-10_14-32-16,14-32-16.9,12.321,8.53,-0.001,0.001,0,0,0,0,0,0,-0.025,12.27,20.176,0,0,0,0,-0.104,12.234,23.238,0,0,0,0,0.192,12.27,18.453,0,0,0,0,0.016,12.375,19.602,0,0,0,0,12.516,23.238,1,1,0,0,0,1,0,55.225,-12.347,0.003,27.376,0,0,573,0.1,11.628,1,
2014-Apr-10_14-32-17,14-32-17.0,12.338,7.796,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,20.367,0,0,0,0,-0.104,12.199,23.43,0,0,0,0,0.192,12.234,18.645,0,0,0,0,0.016,12.375,19.219,0,0,0,0,12.516,22.473,1,1,0,0,0,1,0,48.929,-12.37,-0.002,27.262,0,0,574,0.1,11.765,1,
2014-Apr-10_14-32-17,14-32-17.1,12.295,8.897,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,19.984,0,0,0,0,-0.104,12.199,23.621,0,0,0,0,0.192,12.27,19.027,0,0,0,0,0.016,12.34,19.027,0,0,0,0,12.551,23.047,1,1,0,0,0,1,0,35.29,-12.387,0.003,28.518,0,0,575,0.1,11.904,1,
2014-Apr-10_14-32-17,14-32-17.2,12.321,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.234,19.984,0,0,0,0,-0.104,12.234,23.43,0,0,0,0,0.192,12.27,18.836,0,0,0,0,0.016,12.41,19.219,0,0,0,0,12.48,23.047,1,1,0,0,0,1,0,28.995,-12.369,0.003,27.033,0,0,576,0.1,12.039,1,
2014-Apr-10_14-32-17,14-32-17.3,12.278,10.366,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,19.984,0,0,0,0,-0.104,12.164,22.855,0,0,0,0,0.192,12.27,18.453,0,0,0,0,0.016,12.34,19.219,0,0,0,0,12.516,22.281,1,1,0,0,0,1,0,45.782,-12.411,0.008,27.947,0,0,577,0.1,12.178,1,
2014-Apr-10_14-32-17,14-32-17.4,12.278,10.366,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,19.984,0,0,0,0,-0.104,12.164,22.855,0,0,0,0,0.192,12.27,18.453,0,0,0,0,0.016,12.34,19.219,0,0,0,0,12.516,22.281,1,1,0,0,0,1,0,45.782,-12.411,0.008,27.947,0,0,577,0.1,12.178,1,
2014-Apr-10_14-32-17,14-32-17.5,12.312,9.631,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,19.793,0,0,0,0,-0.104,12.199,23.238,0,0,0,0,0.192,12.234,18.453,0,0,0,0,0.016,12.34,19.41,0,0,0,0,12.48,22.281,1,1,0,0,0,1,0,43.684,-12.47,-0.002,28.176,0,0,578,0.1,12.317,1,
2014-Apr-10_14-32-17,14-32-17.7,12.269,8.897,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,20.367,0,0,0,0,-0.104,12.129,23.238,0,0,0,0,0.192,12.27,18.836,0,0,0,0,0.016,12.34,19.027,0,0,0,0,12.516,23.238,1,1,0,0,0,1,0,42.634,-12.563,-0.002,32.745,0,0,579,0.1,12.455,1,
2014-Apr-10_14-32-17,14-32-17.8,12.295,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.234,20.176,0,0,0,0,-0.104,12.164,23.238,0,0,0,0,0.192,12.199,18.453,0,0,0,0,0.016,12.34,18.836,0,0,0,0,12.445,22.281,1,1,0,0,0,1,0,45.782,-12.619,0.003,28.176,0,0,580,0.1,12.595,1,
2014-Apr-10_14-32-17,14-32-17.9,12.295,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.234,20.176,0,0,0,0,-0.104,12.164,23.238,0,0,0,0,0.192,12.199,18.453,0,0,0,0,0.016,12.34,18.836,0,0,0,0,12.445,22.281,1,1,0,0,0,1,0,45.782,-12.619,0.003,28.176,0,0,580,0.1,12.595,1,
2014-Apr-10_14-32-18,14-32-18.0,12.269,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.234,20.559,0,0,0,0,-0.104,12.164,23.43,0,0,0,0,0.192,12.234,18.836,0,0,0,0,0.016,12.34,19.219,0,0,0,0,12.48,22.855,1,1,0,0,0,1,0,42.634,-12.644,0.003,29.661,0,0,581,0.1,12.734,1,
2014-Apr-10_14-32-18,14-32-18.1,12.269,9.631,-0.001,0.001,0,0,0,0,0,0,-0.025,12.164,19.984,0,0,0,0,-0.104,12.164,23.813,0,0,0,0,0.192,12.199,18.645,0,0,0,0,0.016,12.34,18.836,0,0,0,0,12.48,22.855,1,1,0,0,0,1,0,45.782,-12.674,0.008,29.546,0,0,582,0.1,12.873,1,
2014-Apr-10_14-32-18,14-32-18.2,12.269,9.264,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,19.984,0,0,0,0,-0.104,12.164,23.813,0,0,0,0,0.192,12.199,18.645,0,0,0,0,0.016,12.34,19.793,0,0,0,0,12.41,23.047,1,1,0,0,0,1,0,44.733,-12.735,0.003,29.318,0,0,583,0.1,13.012,1,
2014-Apr-10_14-32-18,14-32-18.3,12.252,10.366,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,20.559,0,0,0,0,-0.104,12.129,23.813,0,0,0,0,0.192,12.234,18.836,0,0,0,0,0.016,12.34,19.219,0,0,0,0,12.48,22.664,1,1,0,0,0,1,0,42.634,-12.779,0.003,30.803,0,0,584,0.1,13.151,1,
2014-Apr-10_14-32-18,14-32-18.4,12.252,10.366,-0.001,0.001,0,0,0,0,0,0,-0.025,12.199,20.559,0,0,0,0,-0.104,12.129,23.813,0,0,0,0,0.192,12.234,18.836,0,0,0,0,0.016,12.34,19.219,0,0,0,0,12.48,22.664,1,1,0,0,0,1,0,42.634,-12.779,0.003,30.803,0,0,584,0.1,13.151,1,
2014-Apr-10_14-32-18,14-32-18.5,12.261,9.998,-0.001,0.001,0,0,0,0,0,0,-0.025,12.129,19.793,0,0,0,0,-0.104,12.129,23.43,0,0,0,0,0.192,12.199,18.645,0,0,0,0,0.016,12.34,19.602,0,0,0,0,12.445,22.473,1,1,0,0,0,1,0,36.339,-12.761,-0.002,31.603,0,0,585,0.1,13.291,1,
